file                Rg           Dmax
OUT26_4_325500 26.0942 86.5302
OUT22_4_327500 22.8242 74.8573
OUT26_4_326000 26.1044 86.3573
OUT22_4_328000 22.7986 74.6377
OUT26_4_326500 26.0837 86.1671
OUT22_4_328500 22.7646 74.8053
OUT26_4_327000 26.0664 86.0142
OUT22_4_329000 22.7107 74.7291
OUT26_4_327500 26.0547 85.9424
OUT22_4_329500 22.713 74.6724
OUT22_4_330000 22.7526 74.853
OUT26_4_328000 26.0902 85.9449
OUT22_4_330500 22.8537 75.1383
OUT26_4_328500 26.0918 86.017
OUT22_4_331000 22.9419 75.2819
OUT26_4_329000 26.1234 86.1797
OUT22_4_331500 22.9806 75.2609
OUT26_4_329500 26.1574 86.3575
OUT22_4_332000 22.9915 75.511
OUT26_4_330000 26.2001 86.443
OUT22_4_332500 22.9063 75.5273
OUT26_4_330500 26.2685 86.5718
OUT22_4_333000 22.8086 75.0331
OUT26_4_331000 26.2879 86.5439
OUT22_4_333500 22.789 75.1388
OUT26_4_331500 26.261 86.4173
OUT22_4_334000 22.7475 74.8574
OUT22_4_334500 22.6555 74.2802
OUT26_4_332000 26.161 86.143
OUT22_4_335000 22.4825 73.5048
OUT26_4_332500 26.1217 85.8324
OUT22_4_335500 22.3144 72.8643
OUT26_4_333000 26.0903 85.4834
OUT22_4_336000 22.4104 72.8558
OUT26_4_333500 25.9831 85.103
OUT22_4_336500 22.5869 73.2543
OUT26_4_334000 25.8299 84.7881
OUT22_4_337000 22.7082 72.9702
OUT26_4_334500 25.6876 84.4902
OUT22_4_337500 22.7351 72.8531
OUT26_4_335000 25.6231 84.3041
OUT22_4_338000 22.6963 72.37
OUT22_4_338500 22.5961 71.4721
OUT26_4_335500 25.5875 84.1238
OUT22_4_339000 22.5425 71.7258
OUT26_4_336000 25.6026 84.0137
OUT22_4_339500 22.5172 71.7954
OUT26_4_336500 25.6485 84.0274
OUT22_4_340000 22.5143 70.9321
OUT26_4_337000 25.7397 84.2112
OUT22_4_340500 22.592 71.5989
OUT26_4_337500 25.744 84.6497
OUT22_4_341000 22.5831 71.6881
OUT26_4_338000 25.7054 84.8536
OUT22_4_341500 22.5305 70.9545
OUT22_4_342000 22.4502 70.5809
OUT26_4_338500 25.6396 84.6731
OUT22_4_342500 22.4299 70.5371
OUT26_4_339000 25.6377 84.7896
OUT22_4_343000 22.5193 70.6461
OUT26_4_339500 25.6843 84.7595
OUT22_4_343500 22.5303 71.0841
OUT26_4_340000 25.7721 85.0569
OUT22_4_344000 22.5114 71.3591
OUT26_4_340500 25.8375 85.1003
OUT22_4_344500 22.4459 71.4852
OUT26_4_341000 25.8484 84.7212
OUT22_4_345000 22.5313 72.3007
OUT26_4_341500 25.8132 84.3593
OUT22_4_345500 22.6303 72.8101
OUT22_4_346000 22.6763 72.7642
OUT26_4_342000 25.756 84.2163
OUT22_4_346500 22.6618 72.9363
OUT26_4_342500 25.727 84.1742
OUT22_4_347000 22.6134 72.4658
OUT26_4_343000 25.6881 84.1398
OUT22_4_347500 22.5577 72.9912
OUT26_4_343500 25.6925 84.1632
OUT22_4_348000 22.5585 72.572
OUT26_4_344000 25.7074 84.1773
OUT22_4_348500 22.6776 73.5885
OUT26_4_344500 25.7387 84.0684
OUT22_4_349000 22.8387 73.9651
OUT26_4_345000 25.7748 84.0631
OUT22_4_349500 23.0072 74.5016
OUT26_4_345500 25.7928 84.1452
OUT22_4_350000 23.0703 74.9146
OUT22_4_350500 23.1071 75.0562
OUT26_4_346000 25.8398 84.3221
OUT22_4_351000 23.1094 75.2817
OUT26_4_346500 25.8603 84.464
OUT22_4_351500 23.0303 74.879
OUT26_4_347000 25.8984 84.6569
OUT22_4_352000 22.9516 74.8812
OUT26_4_347500 25.9117 84.8178
OUT22_4_352500 22.8406 75.1138
OUT26_4_348000 25.923 85.0053
OUT22_4_353000 22.7442 74.5653
OUT26_4_348500 25.9943 85.3149
OUT22_4_353500 22.6048 74.0993
OUT26_4_349000 26.0696 85.595
OUT22_4_354000 22.4322 74.1294
OUT26_4_349500 26.1575 85.8542
OUT22_4_354500 22.2075 73.5759
OUT22_4_355000 21.9164 72.3829
OUT26_4_350000 26.2216 86.1563
OUT22_4_355500 21.6696 72.0342
OUT26_4_350500 26.2312 86.2928
OUT22_4_356000 21.709 71.9385
OUT26_4_351000 26.2037 86.3569
OUT22_4_356500 21.7405 72.1157
OUT26_4_351500 26.183 86.345
OUT22_4_357000 21.7104 71.7962
OUT26_4_352000 26.1571 86.2609
OUT22_4_357500 21.7567 72.158
OUT26_4_352500 26.0942 86.0911
OUT20_4_315500 21.6576 70.582
OUT23_4_315500 23.1258 72.9685
OUT21_4_315500 22.1046 74.0304
OUT25_4_315500 24.5035 78.969
OUT24_4_315500 24.0639 81.5234
OUT22_4_358000 21.8687 72.477
OUT20_4_316000 21.5783 70.4479
OUT23_4_316000 23.1798 72.8916
OUT21_4_316000 22.0447 73.5583
OUT26_4_353000 26.0259 86.0653
OUT25_4_316000 24.6156 79.3093
OUT22_4_358500 22.0409 72.8945
OUT24_4_316000 24.0079 81.366
OUT20_4_316500 21.595 70.3516
OUT23_4_316500 23.2496 73.1268
OUT21_4_316500 22.1315 74.4857
OUT22_4_359000 22.2603 73.1776
OUT25_4_316500 24.7246 79.6877
OUT26_4_353500 26.0313 86.1778
OUT24_4_316500 23.9644 81.2016
OUT20_4_317000 21.6082 70.5106
OUT23_4_317000 23.295 73.0261
OUT21_4_317000 22.2233 74.8058
OUT22_4_359500 22.4582 73.6838
OUT25_4_317000 24.8737 80.1644
OUT24_4_317000 23.8889 80.8812
OUT26_4_354000 26.0617 86.3687
OUT20_4_317500 21.6274 70.7362
OUT23_4_317500 23.3179 72.6287
OUT21_4_317500 22.1713 74.581
OUT22_4_360000 22.6243 74.2378
OUT25_4_317500 25.0452 80.6433
OUT24_4_317500 23.8042 80.5727
OUT26_4_354500 26.1162 86.5803
OUT20_4_318000 21.6978 70.7384
OUT23_4_318000 23.3064 72.4626
OUT21_4_318000 22.0316 74.6757
OUT22_4_360500 22.6805 74.0202
OUT25_4_318000 25.2051 81.1601
OUT24_4_318000 23.6856 80.1838
OUT20_4_318500 21.7548 71.288
OUT26_4_355000 26.1773 86.7467
OUT23_4_318500 23.302 72.0855
OUT21_4_318500 22.0884 74.9444
OUT22_4_361000 22.7318 73.8715
OUT24_4_318500 23.5927 79.8066
OUT25_4_318500 25.309 81.6033
OUT20_4_319000 21.7526 71.243
OUT23_4_319000 23.4112 72.2285
OUT26_4_355500 26.2366 86.8878
OUT21_4_319000 22.2426 75.0337
OUT22_4_361500 22.7875 74.187
OUT24_4_319000 23.5484 79.5727
OUT25_4_319000 25.4085 82.0818
OUT20_4_319500 21.6925 71.4006
OUT23_4_319500 23.528 72.8441
OUT21_4_319500 22.2623 75.0801
OUT22_4_362000 22.8374 74.0417
OUT26_4_356000 26.2528 86.9352
OUT24_4_319500 23.5741 79.4358
OUT20_4_320000 21.7354 71.4681
OUT25_4_319500 25.4314 82.4561
OUT23_4_320000 23.5647 72.2013
OUT21_4_320000 22.2737 75.6549
OUT22_4_362500 22.8117 73.5203
OUT26_4_356500 26.2253 86.872
OUT20_4_320500 21.7685 71.4398
OUT24_4_320000 23.6113 79.4904
OUT25_4_320000 25.4206 82.7051
OUT23_4_320500 23.4903 72.2299
OUT21_4_320500 22.2585 75.3463
OUT22_4_363000 22.7296 73.2713
OUT26_4_357000 26.1794 86.7542
OUT20_4_321000 21.7457 71.5425
OUT24_4_320500 23.7207 79.6148
OUT25_4_320500 25.3816 82.8573
OUT23_4_321000 23.374 72.1499
OUT21_4_321000 22.1686 74.9291
OUT22_4_363500 22.6472 72.5923
OUT20_4_321500 21.7862 71.682
OUT26_4_357500 26.1418 86.5393
OUT24_4_321000 23.7958 79.7684
OUT23_4_321500 23.3572 72.6403
OUT25_4_321000 25.3875 83.1167
OUT21_4_321500 22.0924 74.7025
OUT22_4_364000 22.57 72.4288
OUT20_4_322000 21.8346 71.597
OUT26_4_358000 26.1377 86.4423
OUT24_4_321500 23.8088 79.902
OUT23_4_322000 23.3571 73.1433
OUT21_4_322000 22.0784 74.6467
OUT25_4_321500 25.395 83.2792
OUT22_4_364500 22.578 72.6936
OUT20_4_322500 21.8128 71.9712
OUT26_4_358500 26.1682 86.3707
OUT24_4_322000 23.839 80.1229
OUT23_4_322500 23.3143 73.6413
OUT21_4_322500 22.1284 74.6062
OUT22_4_365000 22.6169 72.8699
OUT25_4_322000 25.4179 83.3996
OUT20_4_323000 21.8228 72.0549
OUT23_4_323000 23.1783 73.1868
OUT26_4_359000 26.2123 86.2555
OUT24_4_322500 23.8651 80.3524
OUT21_4_323000 22.1679 73.6664
OUT22_4_365500 22.5906 72.5397
OUT25_4_322500 25.4069 83.4644
OUT20_4_323500 21.8788 71.7975
OUT23_4_323500 23.1014 73.474
OUT22_4_366000 22.5596 73.1113
OUT24_4_323000 23.9108 80.6324
OUT26_4_359500 26.2617 86.1431
OUT21_4_323500 22.2008 74.2719
OUT20_4_324000 21.9146 72.2473
OUT25_4_323000 25.3881 83.4567
OUT23_4_324000 23.0942 73.9791
OUT22_4_366500 22.474 72.8167
OUT21_4_324000 22.2408 74.823
OUT24_4_323500 23.9523 80.9586
OUT26_4_360000 26.3142 86.0081
OUT20_4_324500 21.8454 71.3684
OUT25_4_323500 25.3278 83.3662
OUT23_4_324500 23.0981 73.3113
OUT22_4_367000 22.3851 72.7801
OUT21_4_324500 22.2925 75.0899
OUT24_4_324000 24.0737 81.4018
OUT20_4_325000 21.7996 71.5182
OUT26_4_360500 26.2664 85.7587
OUT25_4_324000 25.2866 83.2613
OUT23_4_325000 23.0465 73.7797
OUT22_4_367500 22.2346 72.6418
OUT21_4_325000 22.3389 74.8654
OUT24_4_324500 24.2014 81.8361
OUT20_4_325500 21.9015 71.9128
OUT26_4_361000 26.1369 85.4363
OUT25_4_324500 25.2803 83.1031
OUT23_4_325500 23.0356 73.2084
OUT22_4_368000 22.0514 72.3182
OUT21_4_325500 22.3168 75.2168
OUT20_4_326000 21.8964 71.5746
OUT24_4_325000 24.3412 82.2413
OUT26_4_361500 25.9672 85.0761
OUT25_4_325000 25.2661 82.9479
OUT23_4_326000 23.0759 72.9818
OUT22_4_368500 21.8936 72.0352
OUT21_4_326000 22.1822 74.8497
OUT20_4_326500 21.7913 71.5809
OUT24_4_325500 24.4628 82.449
OUT26_4_362000 25.8199 84.6844
OUT23_4_326500 23.2018 73.1121
OUT25_4_325500 25.2691 82.8319
OUT22_4_369000 21.8723 72.1414
OUT21_4_326500 22.1134 74.715
OUT20_4_327000 21.7682 71.5944
OUT24_4_326000 24.5101 82.5724
OUT23_4_327000 23.3338 73.6171
OUT26_4_362500 25.7022 84.2955
OUT22_4_369500 21.8891 72.3781
OUT25_4_326000 25.2319 82.6261
OUT21_4_327000 22.1104 74.5413
OUT20_4_327500 21.8557 71.6899
OUT24_4_326500 24.4479 82.4883
OUT23_4_327500 23.4376 73.9452
OUT22_4_370000 22.0084 72.2335
OUT26_4_363000 25.6651 83.9241
OUT21_4_327500 22.1653 74.7193
OUT25_4_326500 25.1637 82.3673
OUT20_4_328000 21.8493 71.3324
OUT24_4_327000 24.406 82.2139
OUT23_4_328000 23.5304 74.3133
OUT22_4_370500 22.061 72.6205
OUT21_4_328000 22.1796 74.8229
OUT26_4_363500 25.643 83.5723
OUT20_4_328500 21.7456 71.1672
OUT25_4_327000 25.1128 82.1373
OUT24_4_327500 24.3475 81.8854
OUT23_4_328500 23.5839 74.6095
OUT22_4_371000 22.0378 72.4624
OUT21_4_328500 22.1099 74.6032
OUT20_4_329000 21.7867 71.1245
OUT26_4_364000 25.5877 83.2732
OUT25_4_327500 25.0762 81.9325
OUT24_4_328000 24.3115 81.5972
OUT22_4_371500 21.9558 71.9907
OUT23_4_329000 23.6464 75.3895
OUT21_4_329000 22.071 74.6412
OUT20_4_329500 21.7837 71.0285
OUT25_4_328000 25.1869 82.0299
OUT26_4_364500 25.4996 82.9519
OUT24_4_328500 24.3188 81.4229
OUT22_4_372000 21.7994 72.1861
OUT23_4_329500 23.6747 75.8406
OUT21_4_329500 22.045 74.0579
OUT20_4_330000 21.673 70.6717
OUT25_4_328500 25.3047 82.318
OUT26_4_365000 25.3755 82.6624
OUT22_4_372500 21.6443 71.766
OUT24_4_329000 24.3656 81.2875
OUT23_4_330000 23.6905 75.2782
OUT20_4_330500 21.6399 70.1222
OUT21_4_330000 22.1504 74.1036
OUT25_4_329000 25.4346 82.7042
OUT26_4_365500 25.2769 82.4684
OUT22_4_373000 21.6483 71.7878
OUT23_4_330500 23.6871 75.9708
OUT24_4_329500 24.3706 81.1116
OUT20_4_331000 21.7781 70.8047
OUT21_4_330500 22.1979 74.8072
OUT25_4_329500 25.4953 82.9592
OUT26_4_366000 25.2125 82.3908
OUT22_4_373500 21.7493 72.0554
OUT20_4_331500 21.8071 70.7006
OUT23_4_331000 23.6669 76.2142
OUT24_4_330000 24.3337 80.8257
OUT21_4_331000 22.167 74.6304
OUT25_4_330000 25.5111 83.1934
OUT22_4_374000 21.7602 72.0322
OUT26_4_366500 25.2116 82.3322
OUT20_4_332000 21.7551 70.4548
OUT23_4_331500 23.6402 76.17
OUT21_4_331500 22.1712 74.2487
OUT24_4_330500 24.2741 80.4268
OUT25_4_330500 25.4799 83.3972
OUT22_4_374500 21.7517 72.0774
OUT20_4_332500 21.7147 70.9178
OUT26_4_367000 25.271 82.3192
OUT23_4_332000 23.6186 76.4115
OUT21_4_332000 22.2453 73.9868
OUT24_4_331000 24.1813 80.1075
OUT22_4_375000 21.8389 72.1564
OUT25_4_331000 25.479 83.5428
OUT20_4_333000 21.7326 70.5176
OUT26_4_367500 25.3423 82.3781
OUT23_4_332500 23.5543 76.0447
OUT21_4_332500 22.3185 74.5022
OUT24_4_331500 24.046 79.7817
OUT22_4_375500 21.9999 73.2208
OUT20_4_333500 21.6639 70.3687
OUT25_4_331500 25.4679 83.6328
OUT23_4_333000 23.4954 75.982
OUT21_4_333000 22.3049 73.9063
OUT26_4_368000 25.3909 82.5116
OUT24_4_332000 24.0294 79.6039
OUT22_4_376000 22.17 73.74
OUT20_4_334000 21.5714 70.1231
OUT25_4_332000 25.4901 83.7222
OUT21_4_333500 22.1544 73.4391
OUT23_4_333500 23.3847 75.7989
OUT24_4_332500 24.0804 79.6185
OUT26_4_368500 25.4554 82.6711
OUT22_4_376500 22.2938 74.0028
OUT20_4_334500 21.6463 70.2972
OUT21_4_334000 21.9817 73.1725
OUT25_4_332500 25.5703 83.8971
OUT23_4_334000 23.3117 75.0302
OUT24_4_333000 24.0714 79.5643
OUT26_4_369000 25.4924 82.8608
OUT20_4_335000 21.7969 71.4884
OUT22_4_377000 22.4036 74.3791
OUT21_4_334500 22.0009 73.1789
OUT23_4_334500 23.3534 75.305
OUT25_4_333000 25.6558 83.9666
OUT24_4_333500 24.0528 79.5368
OUT26_4_369500 25.4733 83.0568
OUT20_4_335500 21.8411 71.4972
OUT22_4_377500 22.4984 74.5234
OUT21_4_335000 22.0682 73.4094
OUT23_4_335000 23.4396 75.7071
OUT25_4_333500 25.7187 83.9575
OUT24_4_334000 24.1007 79.7266
OUT26_4_370000 25.4481 83.2226
OUT20_4_336000 21.8804 71.4861
OUT22_4_378000 22.5933 75.0662
OUT21_4_335500 22.0018 72.8343
OUT23_4_335500 23.4811 75.7398
OUT24_4_334500 24.2125 80.0349
OUT25_4_334000 25.7223 83.866
OUT20_4_336500 21.9137 71.2721
OUT26_4_370500 25.4451 83.4149
OUT22_4_378500 22.6841 75.4336
OUT21_4_336000 21.8841 72.6377
OUT23_4_336000 23.5032 75.4326
OUT24_4_335000 24.3458 80.3866
OUT20_4_337000 21.8705 71.8107
OUT25_4_334500 25.6737 83.6661
OUT22_4_379000 22.7463 75.4702
OUT26_4_371000 25.4733 83.7154
OUT21_4_336500 21.9405 72.014
OUT23_4_336500 23.4927 75.1235
OUT20_4_337500 21.7348 71.533
OUT24_4_335500 24.3881 80.6936
OUT25_4_335000 25.6552 83.3438
OUT22_4_379500 22.7658 75.5751
OUT26_4_371500 25.5203 84.1173
OUT21_4_337000 22.0445 72.3976
OUT23_4_337000 23.4629 75.5486
OUT20_4_338000 21.7015 71.1034
OUT24_4_336000 24.3791 80.9347
OUT22_4_380000 22.844 76.0928
OUT25_4_335500 25.6131 82.9341
OUT21_4_337500 22.0576 72.7059
OUT26_4_372000 25.6317 84.4768
OUT23_4_337500 23.5243 75.966
OUT20_4_338500 21.8007 72.0086
OUT24_4_336500 24.3267 81.0662
OUT22_4_380500 22.9021 76.3971
OUT21_4_338000 22.0039 72.5528
OUT25_4_336000 25.5611 82.6228
OUT26_4_372500 25.7775 84.8182
OUT23_4_338000 23.5652 75.8589
OUT20_4_339000 21.8231 72.3216
OUT22_4_381000 22.9561 76.7718
OUT24_4_337000 24.2271 81.1889
OUT21_4_338500 22.0012 72.6012
OUT25_4_336500 25.4732 82.4558
OUT23_4_338500 23.5599 76.1323
OUT26_4_373000 25.9119 85.2099
OUT20_4_339500 21.8197 71.8596
OUT22_4_381500 22.9481 76.9373
OUT21_4_339000 22.0871 72.2011
OUT24_4_337500 24.1591 81.3634
OUT25_4_337000 25.3365 82.3863
OUT23_4_339000 23.5484 76.0892
OUT20_4_340000 21.7932 71.8577
OUT26_4_373500 26.0174 85.5372
OUT22_4_382000 22.896 76.8031
OUT21_4_339500 22.0546 72.1626
OUT24_4_338000 24.1396 81.5465
OUT25_4_337500 25.2554 82.4293
OUT23_4_339500 23.4696 76.5396
OUT20_4_340500 21.8772 72.6148
OUT26_4_374000 26.088 85.7702
OUT21_4_340000 21.9302 71.9088
OUT22_4_382500 22.8403 76.7446
OUT24_4_338500 24.1429 81.7956
OUT25_4_338000 25.2796 82.5709
OUT20_4_341000 22.0133 72.8511
OUT23_4_340000 23.3847 75.9927
OUT26_4_374500 26.0943 85.9469
OUT21_4_340500 21.8958 71.7987
OUT22_4_383000 22.7309 76.355
OUT24_4_339000 24.2137 82.2067
OUT20_4_341500 22.0701 72.6607
OUT23_4_340500 23.2896 75.8565
OUT25_4_338500 25.4492 82.8549
OUT26_4_375000 26.0993 86.0358
OUT21_4_341000 21.9655 71.999
OUT22_4_383500 22.5939 75.8477
OUT24_4_339500 24.3223 82.5264
OUT20_4_342000 22.0019 72.5627
OUT23_4_341000 23.1457 75.6235
OUT25_4_339000 25.6482 83.1518
OUT21_4_341500 22.1039 72.4678
OUT26_4_375500 26.1113 86.0831
OUT22_4_384000 22.4705 75.6981
OUT20_4_342500 21.9011 72.3755
OUT24_4_340000 24.4643 82.7945
OUT23_4_341500 23.0114 75.2336
OUT25_4_339500 25.8116 83.3467
OUT21_4_342000 22.1646 72.4641
OUT26_4_376000 26.1377 86.101
OUT22_4_384500 22.478 75.6811
OUT20_4_343000 21.8084 71.639
OUT24_4_340500 24.5163 82.725
OUT23_4_342000 23.0267 74.9482
OUT21_4_342500 22.1413 72.2308
OUT25_4_340000 25.8527 83.5047
OUT22_4_385000 22.5338 75.9644
OUT26_4_376500 26.2137 86.204
OUT20_4_343500 21.7844 71.9499
OUT24_4_341000 24.4234 82.3745
OUT23_4_342500 23.12 75.4097
OUT21_4_343000 22.1269 71.9457
OUT25_4_340500 25.7912 83.6127
OUT22_4_385500 22.6353 76.1988
OUT20_4_344000 21.804 71.9879
OUT26_4_377000 26.3387 86.2554
OUT23_4_343000 23.2204 76.2356
OUT24_4_341500 24.3439 82.0206
OUT21_4_343500 22.1322 72.8507
OUT25_4_341000 25.7417 83.7036
OUT20_4_344500 21.8491 71.937
OUT22_4_386000 22.6939 76.0094
OUT26_4_377500 26.3994 86.271
OUT23_4_343500 23.3156 76.332
OUT24_4_342000 24.272 81.5748
OUT21_4_344000 22.1448 72.4302
OUT20_4_345000 21.8225 72.3533
OUT22_4_386500 22.7176 76.1417
OUT25_4_341500 25.6937 83.6971
OUT23_4_344000 23.2758 76.4044
OUT26_4_378000 26.4228 86.2198
OUT24_4_342500 24.1889 81.0837
OUT21_4_344500 22.2047 72.6931
OUT20_4_345500 21.7889 72.1314
OUT22_4_387000 22.6541 75.6896
OUT25_4_342000 25.7134 83.5933
OUT23_4_344500 23.1118 75.8979
OUT21_4_345000 22.2527 72.9794
OUT26_4_378500 26.2913 86.0685
OUT24_4_343000 24.1857 80.6966
OUT20_4_346000 21.8467 72.3902
OUT22_4_387500 22.6012 75.2242
OUT25_4_342500 25.7531 83.6381
OUT23_4_345000 22.8905 75.3397
OUT21_4_345500 22.2541 73.21
OUT24_4_343500 24.1947 80.2506
OUT26_4_379000 26.163 85.8024
OUT20_4_346500 21.8283 72.5591
OUT22_4_388000 22.5513 75.1573
OUT23_4_345500 22.9198 76.0925
OUT25_4_343000 25.7412 83.9236
OUT21_4_346000 22.3166 73.1577
OUT24_4_344000 24.1846 79.917
OUT26_4_379500 26.0334 85.526
OUT20_4_347000 21.7969 72.1849
OUT22_4_388500 22.5244 75.062
OUT23_4_346000 23.1108 76.9139
OUT21_4_346500 22.3156 73.8307
OUT25_4_343500 25.6388 83.5288
OUT24_4_344500 24.1397 79.5524
OUT20_4_347500 21.8064 72.3157
OUT26_4_380000 25.9341 85.3187
OUT22_4_389000 22.4652 74.7848
OUT23_4_346500 23.2184 77.2262
OUT21_4_347000 22.2195 73.6486
OUT25_4_344000 25.4761 82.9293
OUT24_4_345000 24.0522 79.2075
OUT20_4_348000 21.8206 70.8537
OUT26_4_380500 25.8579 85.1005
OUT22_4_389500 22.3797 74.4943
OUT23_4_347000 23.1715 77.7702
OUT21_4_347500 22.1301 72.8495
OUT24_4_345500 23.9217 79.066
OUT20_4_348500 21.807 71.7802
OUT25_4_344500 25.3081 82.2044
OUT26_4_381000 25.7934 84.9476
OUT22_4_390000 22.2188 73.6513
OUT23_4_347500 23.0108 77.9315
OUT21_4_348000 22.1082 73.0526
OUT20_4_349000 21.7748 71.5962
OUT24_4_346000 23.7784 78.8566
OUT25_4_345000 25.2309 82.4206
OUT22_4_390500 22.0527 73.1957
OUT26_4_381500 25.7365 84.8265
OUT23_4_348000 22.8213 77.2433
OUT21_4_348500 22.183 73.288
OUT20_4_349500 21.7331 71.1171
OUT24_4_346500 23.7599 78.8861
OUT25_4_345500 25.2325 81.8122
OUT22_4_391000 21.9556 73.01
OUT26_4_382000 25.7156 84.7411
OUT23_4_348500 22.7617 76.8811
OUT21_4_349000 22.27 73.471
OUT20_4_350000 21.7976 71.4027
OUT24_4_347000 23.8562 79.1069
OUT22_4_391500 21.8507 72.0522
OUT25_4_346000 25.2874 82.2958
OUT26_4_382500 25.7299 84.6859
OUT23_4_349000 22.7325 77.3679
OUT21_4_349500 22.2857 73.7624
OUT20_4_350500 21.7906 71.1803
OUT24_4_347500 23.9335 79.2616
OUT22_4_392000 21.7968 72.1256
OUT25_4_346500 25.3032 82.0399
OUT23_4_349500 22.71 77.4676
OUT21_4_350000 22.2398 73.8866
OUT26_4_383000 25.7558 84.6932
OUT20_4_351000 21.6999 70.7127
OUT22_4_392500 21.7337 71.8321
OUT24_4_348000 23.92 79.4053
OUT25_4_347000 25.1953 81.5871
OUT23_4_350000 22.6841 77.7592
OUT21_4_350500 22.268 74.2902
OUT20_4_351500 21.7318 70.9848
OUT26_4_383500 25.7349 84.733
OUT22_4_393000 21.6724 71.4161
OUT24_4_348500 23.8647 79.4098
OUT25_4_347500 25.0719 81.5942
OUT23_4_350500 22.6375 77.408
OUT21_4_351000 22.3233 74.174
OUT20_4_352000 21.7728 71.1282
OUT26_4_384000 25.7667 84.8568
OUT22_4_393500 21.6716 71.5341
OUT24_4_349000 23.8987 79.5652
OUT25_4_348000 25.0184 81.6622
OUT20_4_352500 21.7733 70.9058
OUT21_4_351500 22.26 73.7885
OUT23_4_351000 22.6179 77.7807
OUT22_4_394000 21.7035 71.4433
OUT26_4_384500 25.8395 84.9962
OUT24_4_349500 23.9746 79.8443
OUT25_4_348500 25.1189 81.96
OUT20_4_353000 21.7444 70.5402
OUT21_4_352000 22.1973 73.7614
OUT23_4_351500 22.6927 78.0994
OUT22_4_394500 21.6958 71.2945
OUT26_4_385000 25.9095 85.1268
OUT24_4_350000 24.0847 80.1484
OUT20_4_353500 21.8072 70.6581
OUT21_4_352500 22.1654 73.5853
OUT25_4_349000 25.2966 82.217
OUT23_4_352000 22.8335 78.5987
OUT22_4_395000 21.6585 71.1869
OUT26_4_385500 25.9909 85.246
OUT24_4_350500 24.215 80.4414
OUT20_4_354000 21.8799 71.1747
OUT21_4_353000 22.1138 73.2339
OUT23_4_352500 22.9176 78.7822
OUT25_4_349500 25.4731 82.5777
OUT22_4_395500 21.6751 71.1336
OUT24_4_351000 24.3011 80.7624
OUT26_4_386000 26.0099 85.3373
OUT20_4_354500 21.9436 71.4278
OUT21_4_353500 22.0451 72.7525
OUT23_4_353000 23.009 78.8819
OUT22_4_396000 21.7543 71.7247
OUT25_4_350000 25.5956 82.766
OUT24_4_351500 24.3745 80.897
OUT20_4_355000 21.9652 71.9965
OUT26_4_386500 26.0488 85.3413
OUT21_4_354000 21.9815 72.1806
OUT23_4_353500 23.0829 79.2713
OUT22_4_396500 21.8437 71.7741
OUT25_4_350500 25.5917 82.6425
OUT20_4_355500 21.9445 71.6418
OUT24_4_352000 24.4044 81.011
OUT21_4_354500 21.9907 72.2857
OUT26_4_387000 26.054 85.355
OUT23_4_354000 23.1581 79.3683
OUT22_4_397000 21.9452 71.9097
OUT25_4_351000 25.4908 82.6899
OUT20_4_356000 21.8389 70.9075
OUT24_4_352500 24.3769 81.0396
OUT21_4_355000 21.9601 72.5267
OUT26_4_387500 26.0381 85.3212
OUT23_4_354500 23.2781 79.7279
OUT22_4_397500 21.9912 72.0898
OUT25_4_351500 25.3473 82.4001
OUT20_4_356500 21.7 70.9705
OUT21_4_355500 21.9387 72.1771
OUT24_4_353000 24.3118 80.9847
OUT22_4_398000 22.0507 72.2367
OUT26_4_388000 25.9707 85.2066
OUT23_4_355000 23.3499 79.2999
OUT20_4_357000 21.6934 71.1957
OUT25_4_352000 25.2201 82.2389
OUT21_4_356000 21.929 72.0332
OUT24_4_353500 24.2516 80.8917
OUT22_4_398500 22.0798 72.3655
OUT23_4_355500 23.4298 79.8606
OUT26_4_388500 25.9238 85.1036
OUT20_4_357500 21.7993 71.4245
OUT21_4_356500 21.8997 71.7941
OUT25_4_352500 25.1587 81.9985
OUT24_4_354000 24.2349 80.8706
OUT22_4_399000 22.1138 71.6491
OUT23_4_356000 23.5013 80.2706
OUT26_4_389000 25.8845 85.1138
OUT20_4_358000 21.7657 71.2052
OUT21_4_357000 21.871 71.7228
OUT25_4_353000 25.1699 81.971
OUT24_4_354500 24.1735 80.8158
OUT22_4_399500 22.1652 72.1955
OUT23_4_356500 23.5809 80.258
OUT20_4_358500 21.6953 70.9772
OUT26_4_389500 25.8896 85.173
OUT21_4_357500 21.9257 72.2763
OUT25_4_353500 25.2291 81.9861
OUT22_4_400000 22.19 72.3051
OUT24_4_355000 24.1273 80.6985
OUT23_4_357000 23.6642 80.5764
OUT20_4_359000 21.7448 71.1545
OUT26_4_390000 25.9581 85.3108
OUT21_4_358000 21.9809 72.2324
OUT25_4_354000 25.2635 82.1253
OUT22_4_400500 22.2204 71.893
OUT24_4_355500 24.0526 80.6344
OUT23_4_357500 23.7292 80.8848
OUT20_4_359500 21.942 71.5623
OUT21_4_358500 21.9852 72.2931
OUT26_4_390500 26.0391 85.5286
OUT22_4_401000 22.2306 72.1972
OUT25_4_354500 25.3033 82.3436
OUT24_4_356000 23.9985 80.6202
OUT20_4_360000 22.0355 71.7591
OUT23_4_358000 23.7784 80.7784
OUT21_4_359000 21.9398 71.6596
OUT26_4_391000 26.1163 85.7158
