file                Rg           Dmax
OUT14_4_320500 14.8612 43.6985
OUT18_4_320500 14.8536 43.5995
OUT15_3_309500 14.8624 43.4251
OUT17_3_309000 14.8516 43.7075
OUT16_2_208500 14.8546 43.5247
OUT16_3_309000 14.8571 43.5723
OUT18_3_308500 14.8611 43.5237
OUT15_2_209000 14.8632 43.5761
OUT17_2_209000 14.8603 43.767
OUT14_2_209500 14.8617 43.6157
OUT18_2_209000 14.8543 43.4374
OUT14_3_308000 14.8601 43.5552
OUT17_4_321000 14.8569 43.3673
OUT15_4_321000 14.847 43.3176
OUT16_4_321000 14.8567 43.5881
OUT14_4_321000 14.8477 43.6585
OUT18_4_321000 14.8676 43.8758
OUT15_3_310000 14.8548 43.4834
OUT16_3_309500 14.8513 43.3887
OUT17_3_309500 14.8712 43.7293
OUT16_2_209000 14.8654 43.6716
OUT18_3_309000 14.8517 43.4296
OUT17_2_209500 14.8417 43.4113
OUT14_2_210000 14.8528 43.6282
OUT18_2_209500 14.8465 43.2244
OUT15_2_209500 14.849 43.3461
OUT14_3_308500 14.8523 43.5108
OUT17_4_321500 14.8534 43.2878
OUT16_4_321500 14.8617 43.7103
OUT15_4_321500 14.8432 43.2244
OUT18_4_321500 14.8504 43.3948
OUT14_4_321500 14.856 43.6261
OUT15_3_310500 14.8672 43.6755
OUT16_3_310000 14.8594 43.3969
OUT17_3_310000 14.8551 43.6779
OUT16_2_209500 14.8608 43.5159
OUT18_3_309500 14.8556 43.5251
OUT14_2_210500 14.8514 43.4664
OUT18_2_210000 14.8526 43.4935
OUT14_3_309000 14.8579 43.7467
OUT17_2_210000 14.8597 43.619
OUT15_2_210000 14.8571 43.3032
OUT17_4_322000 14.8558 43.5268
OUT16_4_322000 14.8498 43.2928
OUT15_4_322000 14.8532 43.6463
OUT18_4_322000 14.8541 43.2244
OUT15_3_311000 14.8577 43.6466
OUT14_4_322000 14.8416 43.4854
OUT16_3_310500 14.8643 43.635
OUT16_2_210000 14.8629 43.6537
OUT18_3_310000 14.8689 43.7137
OUT17_3_310500 14.8591 43.5935
OUT14_2_211000 14.8444 43.532
OUT15_2_210500 14.8531 43.2937
OUT14_3_309500 14.8532 43.5643
OUT18_2_210500 14.8594 43.2981
OUT17_2_210500 14.8452 43.4823
OUT16_4_322500 14.8408 43.2244
OUT17_4_322500 14.8613 43.3294
OUT15_4_322500 14.8524 43.6602
OUT18_4_322500 14.8679 43.6541
OUT15_3_311500 14.8518 43.4267
OUT14_4_322500 14.8578 43.4623
OUT16_3_311000 14.8637 43.6759
OUT16_2_210500 14.8643 43.7605
OUT17_3_311000 14.8565 43.3918
OUT18_3_310500 14.862 43.7261
OUT14_2_211500 14.8547 43.2964
OUT15_2_211000 14.8584 43.2755
OUT18_2_211000 14.849 43.4717
OUT17_2_211000 14.8502 43.364
OUT14_3_310000 14.8603 43.5159
OUT16_4_323000 14.86 43.3853
OUT17_4_323000 14.8681 43.5697
OUT15_4_323000 14.85 43.4845
OUT18_4_323000 14.8483 43.3701
OUT15_3_312000 14.8494 43.2405
OUT14_4_323000 14.8477 43.655
OUT16_3_311500 14.8559 43.4102
OUT16_2_211000 14.8562 43.4519
OUT17_3_311500 14.8595 43.5269
OUT18_3_311000 14.864 43.6478
OUT14_2_212000 14.8525 43.4945
OUT15_2_211500 14.8637 43.5007
OUT18_2_211500 14.8577 43.4855
OUT17_2_211500 14.8563 43.4114
OUT14_3_310500 14.861 43.6299
OUT16_4_323500 14.8511 43.3368
OUT17_4_323500 14.8613 43.5659
OUT15_4_323500 14.8497 43.2455
OUT18_4_323500 14.8497 43.4341
OUT15_3_312500 14.8544 43.8039
OUT14_4_323500 14.8561 43.2302
OUT16_3_312000 14.8569 43.4035
OUT16_2_211500 14.8476 43.2858
OUT17_3_312000 14.8478 43.5382
OUT18_3_311500 14.8541 43.3786
OUT14_2_212500 14.8539 43.5607
OUT18_2_212000 14.8513 43.3522
OUT15_2_212000 14.8575 43.6885
OUT17_2_212000 14.8665 43.5929
OUT14_3_311000 14.8616 43.5713
OUT16_4_324000 14.8534 43.2807
OUT17_4_324000 14.8555 43.31
OUT15_4_324000 14.8578 43.618
OUT18_4_324000 14.856 43.532
OUT15_3_313000 14.8421 43.3175
OUT14_4_324000 14.8422 43.2244
OUT16_3_312500 14.8637 43.9499
OUT16_2_212000 14.8629 43.5314
OUT18_3_312000 14.8662 43.5198
OUT17_3_312500 14.8621 43.5173
OUT14_2_213000 14.8581 43.6794
OUT18_2_212500 14.8608 43.7205
OUT15_2_212500 14.8603 43.245
OUT17_2_212500 14.8576 43.2244
OUT14_3_311500 14.861 43.4837
OUT17_4_324500 14.871 43.6857
OUT16_4_324500 14.8675 43.6717
OUT15_4_324500 14.8421 43.6471
OUT18_4_324500 14.8674 43.7408
OUT15_3_313500 14.8528 43.7273
OUT14_4_324500 14.8517 43.2244
OUT16_3_313000 14.8468 43.3554
OUT17_3_313000 14.8556 43.3705
OUT16_2_212500 14.8504 43.517
OUT18_3_312500 14.8602 43.4414
OUT14_2_213500 14.8505 43.4117
OUT18_2_213000 14.866 43.7399

OUT17_2_213000 14.8619 43.5038
OUT14_3_312000 14.8534 43.3207
OUT17_4_325000 14.858 43.4766
OUT15_4_325000 14.8506 43.2863
OUT16_4_325000 14.8597 43.4761
OUT18_4_325000 14.8567 43.2572
OUT15_3_314000 14.8519 43.3692
OUT14_4_325000 14.8477 43.6006
OUT16_3_313500 14.853 43.3769
OUT17_3_313500 14.8499 43.4297
OUT16_2_213000 14.8754 43.7803
OUT18_3_313000 14.8655 43.5015
OUT14_2_214000 14.8583 43.589
OUT15_2_213500 14.8641 43.3958
OUT18_2_213500 14.8514 43.4874
OUT17_2_213500 14.8502 43.3215
OUT14_3_312500 14.8506 43.3107
OUT17_4_325500 14.8622 43.4144
OUT15_4_325500 14.8507 43.6495
OUT16_4_325500 14.8545 43.2392
OUT18_4_325500 14.8597 43.4402
OUT15_3_314500 14.85 43.4354
OUT14_4_325500 14.8516 43.3979
OUT16_3_314000 14.8544 43.6641
OUT17_3_314000 14.8571 43.506
OUT16_2_213500 14.8636 43.4903
OUT14_2_214500 14.862 43.5606

OUT15_2_214000 14.8569 43.4862
OUT17_2_214000 14.8595 43.6704
OUT14_3_313000 14.8526 43.5352
OUT18_2_214000 14.8627 43.6885
OUT15_4_326000 14.858 43.7003
OUT17_4_326000 14.8737 43.7005
OUT16_4_326000 14.8427 43.2767
OUT18_4_326000 14.8689 43.7724
OUT15_3_315000 14.8541 43.7919
OUT14_4_326000 14.8622 43.3428
OUT16_3_314500 14.8642 43.6959
OUT17_3_314500 14.8725 43.7625
OUT16_2_214000 14.8493 43.4028
OUT18_3_314000 14.8728 43.7096
OUT14_2_215000 14.8578 43.4877
OUT15_2_214500 14.8595 43.7918
OUT17_2_214500 14.8529 43.6337
OUT14_3_313500 14.8563 43.4094
OUT15_4_326500 14.8483 43.3457
OUT18_2_214500 14.8547 43.3355
OUT17_4_326500 14.8487 43.2244
OUT16_4_326500 14.8532 43.3221
OUT18_4_326500 14.865 43.6392
OUT14_4_326500 14.8562 43.8168
OUT16_3_315000 14.8504 43.5253
OUT17_3_315000 14.8553 43.6374
OUT16_2_214500 14.8465 43.4338
OUT18_3_314500 14.8633 43.3501
OUT15_2_215000 14.8517 43.2422
OUT17_2_215000 14.8593 43.6813
OUT14_3_314000 14.8518 43.425
OUT18_2_215000 14.85 43.3558
OUT15_4_327000 14.8494 43.4014
OUT17_4_327000 14.8653 43.7438
OUT18_4_327000 14.8561 43.6109
OUT16_4_327000 14.853 43.5023
OUT14_4_327000 14.8484 43.3802
OUT16_2_215000 14.8502 43.3524
OUT18_3_315000 14.8532 43.5078
OUT14_3_314500 14.8601 43.5957
OUT15_4_327500 14.846 43.3768
OUT17_4_327500 14.8479 43.2244
OUT18_4_327500 14.8595 43.3506
OUT16_4_327500 14.8559 43.4808
OUT14_4_327500 14.856 43.7387
OUT14_3_315000 14.8581 43.58
OUT15_4_328000 14.851 43.7429
OUT17_4_328000 14.8565 43.38
OUT18_4_328000 14.8627 43.7247
OUT16_4_328000 14.8588 43.2632
OUT14_4_328000 14.8606 43.3037
OUT15_4_328500 14.85 43.5646
OUT17_4_328500 14.8479 43.5441
OUT18_4_328500 14.8464 43.2678
OUT16_4_328500 14.8601 43.2244
OUT14_4_328500 14.8475 43.3087
OUT15_4_329000 14.8524 43.2474
OUT17_4_329000 14.8577 43.5118
OUT18_4_329000 14.8527 43.659
OUT16_4_329000 14.8437 43.2244
OUT14_4_329000 14.8535 43.4673
OUT15_4_329500 14.855 43.5893
OUT17_4_329500 14.8548 43.2648
OUT18_4_329500 14.8565 43.3003
OUT16_4_329500 14.8581 43.2886
OUT14_4_329500 14.853 43.5145
OUT15_4_330000 14.8532 43.4935
OUT17_4_330000 14.862 43.4756
OUT18_4_330000 14.8727 43.6799
OUT16_4_330000 14.8513 43.6137
OUT14_4_330000 14.8637 43.654
OUT15_4_330500 14.851 43.3414
OUT17_4_330500 14.8599 43.698
OUT18_4_330500 14.8574 43.6747
OUT16_4_330500 14.8654 43.8479
OUT14_4_330500 14.8535 43.3403
OUT15_4_331000 14.8529 43.5475
OUT17_4_331000 14.8662 43.6519
OUT18_4_331000 14.8654 43.5611
OUT16_4_331000 14.8578 43.9327
OUT14_4_331000 14.8519 43.47
OUT15_4_331500 14.8519 43.6299
OUT18_4_331500 14.8507 43.2244
OUT16_4_331500 14.8579 43.4039
OUT14_4_331500 14.8548 43.5176
OUT15_4_332000 14.8512 43.6166
OUT17_4_332000 14.8478 43.685
OUT18_4_332000 14.8654 43.4269
OUT16_4_332000 14.8562 43.5026
OUT14_4_332000 14.8506 43.4921
OUT15_4_332500 14.8511 43.6518
OUT17_4_332500 14.856 43.368
OUT18_4_332500 14.8524 43.395
OUT16_4_332500 14.8566 43.4449
OUT14_4_332500 14.8654 43.8036
OUT15_4_333000 14.8571 43.6118
OUT17_4_333000 14.8494 43.5298
OUT18_4_333000 14.8677 43.7054
OUT16_4_333000 14.8437 43.255
OUT14_4_333000 14.8532 43.6272
OUT15_4_333500 14.8478 43.4444
OUT17_4_333500 14.8513 43.446
OUT18_4_333500 14.8526 43.4989
OUT16_4_333500 14.8499 43.3889
OUT14_4_333500 14.8674 43.9364
OUT15_4_334000 14.848 43.651
OUT17_4_334000 14.8596 43.8028
OUT18_4_334000 14.8684 43.4404
OUT16_4_334000 14.8542 43.5877
OUT14_4_334000 14.8555 43.5934
OUT15_4_334500 14.8515 43.3433
OUT17_4_334500 14.8515 43.3767
OUT18_4_334500 14.8476 43.383
OUT16_4_334500 14.8514 43.5252
OUT14_4_334500 14.8432 43.3152
OUT15_4_335000 14.8482 43.5133
OUT17_4_335000 14.8493 43.4097
OUT18_4_335000 14.855 43.6491
OUT16_4_335000 14.8467 43.596
OUT14_4_335000 14.8621 43.7019
OUT15_4_335500 14.853 43.8062
OUT17_4_335500 14.8587 43.8167
OUT18_4_335500 14.862 43.8503
OUT16_4_335500 14.8662 43.4958
OUT14_4_335500 14.8546 43.5003
OUT15_4_336000 14.857 43.5397
OUT17_4_336000 14.8524 43.4296
OUT18_4_336000 14.851 43.8302
OUT16_4_336000 14.8504 43.5214
OUT14_4_336000 14.8457 43.5942
OUT15_4_336500 14.8537 43.3442
OUT17_4_336500 14.8532 43.6847
OUT18_4_336500 14.856 43.4989
OUT16_4_336500 14.8431 43.5284
OUT14_4_336500 14.8663 44.0256
OUT15_4_337000 14.8492 43.3585
OUT17_4_337000 14.855 43.6535
OUT18_4_337000 14.853 43.4055
OUT16_4_337000 14.8613 43.5499
OUT14_4_337000 14.8557 43.4474
OUT15_4_337500 14.8615 43.7282
OUT17_4_337500 14.8609 43.4599
OUT18_4_337500 14.8604 43.7475
OUT16_4_337500 14.8537 43.3852
OUT14_4_337500 14.8506 43.4453
OUT15_4_338000 14.8475 43.4477
OUT17_4_338000 14.8515 43.5253
OUT18_4_338000 14.8557 43.3791
OUT16_4_338000 14.8468 43.2244
OUT14_4_338000 14.8543 43.5855
OUT15_4_338500 14.847 43.4939
OUT17_4_338500 14.8571 43.2428
OUT18_4_338500 14.8504 43.2244
OUT16_4_338500 14.8565 43.4136
OUT14_4_338500 14.8546 43.6115
OUT15_4_339000 14.8549 43.2244
OUT17_4_339000 14.8513 43.2244
OUT18_4_339000 14.8511 43.3849
OUT16_4_339000 14.8535 43.681
OUT14_4_339000 14.8531 43.5045
OUT15_4_339500 14.8495 43.359
OUT17_4_339500 14.8571 43.5271
OUT18_4_339500 14.857 43.552
OUT16_4_339500 14.8595 43.7388
OUT14_4_339500 14.844 43.2524
OUT15_4_340000 14.8527 43.3758
OUT17_4_340000 14.8568 43.8333
OUT18_4_340000 14.8658 43.5541
OUT16_4_340000 14.8587 43.5807
OUT14_4_340000 14.8547 43.5591
OUT15_4_340500 14.8499 43.3501
OUT17_4_340500 14.8629 43.9112
OUT18_4_340500 14.8461 43.6821
OUT16_4_340500 14.8639 43.7624
OUT14_4_340500 14.8555 43.7065
OUT15_4_341000 14.8621 43.6226
OUT17_4_341000 14.8535 43.7149
OUT18_4_341000 14.8651 43.8929
OUT16_4_341000 14.8619 43.7935
OUT14_4_341000 14.8485 43.3951
OUT15_4_341500 14.8511 43.4411
OUT17_4_341500 14.8529 43.6826
OUT18_4_341500 14.8628 43.6953
OUT16_4_341500 14.8606 43.746
OUT14_4_341500 14.8562 43.6028
OUT15_4_342000 14.8601 43.5003
OUT17_4_342000 14.8519 43.6438
OUT18_4_342000 14.8582 43.6253
OUT16_4_342000 14.8638 43.8608
OUT14_4_342000 14.8618 43.6493
OUT15_4_342500 14.8695 43.6931
OUT17_4_342500 14.8457 43.2244
OUT18_4_342500 14.8663 43.8181
OUT16_4_342500 14.8566 43.6023
OUT14_4_342500 14.8548 43.6198
OUT15_4_343000 14.8408 43.2244
OUT17_4_343000 14.8622 43.5514
OUT18_4_343000 14.8558 43.587
OUT16_4_343000 14.851 43.4651
OUT14_4_343000 14.8591 43.5332
OUT15_4_343500 14.8515 43.2244
OUT17_4_343500 14.8541 43.4967
OUT18_4_343500 14.846 43.4063
OUT16_4_343500 14.8463 43.2244
OUT14_4_343500 14.8634 43.6977
OUT15_4_344000 14.8606 43.6234
OUT17_4_344000 14.8502 43.3539
OUT18_4_344000 14.8612 43.4389
OUT16_4_344000 14.856 43.4464
OUT14_4_344000 14.8534 43.2382
OUT15_4_344500 14.858 43.7147
OUT17_4_344500 14.8465 43.7982
OUT18_4_344500 14.8623 43.8417
OUT16_4_344500 14.8574 43.5763
OUT14_4_344500 14.8564 43.4763
OUT15_4_345000 14.8594 43.5365
OUT17_4_345000 14.8531 43.3942
OUT18_4_345000 14.8528 43.2666
OUT16_4_345000 14.8514 43.4587
OUT14_4_345000 14.8472 43.3262
OUT15_4_345500 14.858 43.6176
OUT17_4_345500 14.8554 43.4788
OUT18_4_345500 14.8497 43.3176
OUT16_4_345500 14.8577 43.8015
OUT14_4_345500 14.8496 43.6494
OUT15_4_346000 14.8558 43.8436
OUT17_4_346000 14.842 43.2244
OUT18_4_346000 14.8632 43.689
OUT16_4_346000 14.847 43.2244
OUT14_4_346000 14.8569 43.6985
OUT15_4_346500 14.8475 43.3592
OUT17_4_346500 14.8531 43.6235
OUT18_4_346500 14.856 43.5865
OUT16_4_346500 14.8625 43.829
OUT14_4_346500 14.8495 43.2376
OUT15_4_347000 14.849 43.2907
OUT17_4_347000 14.8606 43.5298
OUT18_4_347000 14.8605 43.7396
OUT16_4_347000 14.8548 43.8409
OUT14_4_347000 14.8591 43.5231
OUT15_4_347500 14.8557 43.5782
OUT17_4_347500 14.848 43.6663
OUT18_4_347500 14.8601 43.4986
OUT16_4_347500 14.8501 43.3264
OUT14_4_347500 14.8457 43.2244
OUT15_4_348000 14.8527 43.4461
OUT17_4_348000 14.8587 43.4469
OUT18_4_348000 14.8578 43.3654
OUT16_4_348000 14.8632 43.6686
OUT14_4_348000 14.8621 43.4078
OUT15_4_348500 14.8592 43.7598
OUT17_4_348500 14.855 43.5608
OUT18_4_348500 14.8538 43.4213
OUT16_4_348500 14.854 43.2454
OUT14_4_348500 14.8644 43.3197
OUT15_4_349000 14.8571 43.4137
OUT17_4_349000 14.8583 43.5999
OUT18_4_349000 14.8559 43.4848
OUT16_4_349000 14.8579 43.6531
OUT14_4_349000 14.8636 43.4034
OUT15_4_349500 14.8564 43.4897
OUT17_4_349500 14.8636 43.6813
OUT18_4_349500 14.8549 43.3019
OUT16_4_349500 14.8598 43.3946
OUT14_4_349500 14.859 43.6449
OUT15_4_350000 14.8584 43.6689
OUT17_4_350000 14.8523 43.4718
OUT18_4_350000 14.8583 43.628
OUT16_4_350000 14.8529 43.5661
OUT14_4_350000 14.8589 43.5108
OUT15_4_350500 14.8601 43.7595
OUT17_4_350500 14.8608 43.4298
OUT18_4_350500 14.8492 43.2491
OUT16_4_350500 14.8598 43.6553
OUT14_4_350500 14.8614 43.5098
OUT15_4_351000 14.8616 43.6645
OUT17_4_351000 14.8601 43.6359
OUT18_4_351000 14.8618 43.5635
OUT16_4_351000 14.8535 43.3067
OUT14_4_351000 14.8514 43.2982
OUT15_4_351500 14.8528 43.3276
OUT17_4_351500 14.8571 43.5
OUT18_4_351500 14.8534 43.739
OUT16_4_351500 14.8585 43.4602
OUT14_4_351500 14.8601 43.4975
OUT15_4_352000 14.8471 43.3752
OUT17_4_352000 14.858 43.5373
OUT18_4_352000 14.8503 43.4186
OUT16_4_352000 14.8502 43.3271
OUT14_4_352000 14.8451 43.4314
OUT15_4_352500 14.8527 43.2913
OUT17_4_352500 14.8637 43.682
OUT18_4_352500 14.8629 43.3348
OUT16_4_352500 14.8513 43.4182
OUT14_4_352500 14.8543 43.2244
OUT15_4_353000 14.8489 43.7736
OUT17_4_353000 14.8641 43.7796
OUT18_4_353000 14.8542 43.2451
OUT16_4_353000 14.8533 43.2244
OUT14_4_353000 14.8639 43.6849
OUT15_4_353500 14.8556 43.4769
OUT17_4_353500 14.8521 43.2244
OUT18_4_353500 14.8626 43.8413
OUT16_4_353500 14.8584 43.6235
OUT14_4_353500 14.863 43.5621
OUT15_4_354000 14.8473 43.4281
OUT17_4_354000 14.8563 43.468
OUT18_4_354000 14.8534 43.2244
OUT16_4_354000 14.8545 43.5249
OUT14_4_354000 14.8632 43.4191
OUT15_4_354500 14.8537 43.2244
OUT17_4_354500 14.8666 43.9195
OUT18_4_354500 14.8636 43.5954
OUT16_4_354500 14.8597 43.4777
OUT14_4_354500 14.8609 43.4992
OUT15_4_355000 14.8689 43.7775
OUT17_4_355000 14.8605 43.6059
OUT18_4_355000 14.8632 43.5638
OUT16_4_355000 14.8569 43.6938
OUT14_4_355000 14.8567 43.442
OUT15_4_355500 14.862 43.6515
OUT17_4_355500 14.8505 43.2244
OUT18_4_355500 14.854 43.4228
OUT16_4_355500 14.855 43.3902
OUT14_4_355500 14.862 43.4117
OUT15_4_356000 14.8538 43.5583
OUT17_4_356000 14.855 43.827
OUT18_4_356000 14.851 43.6049
OUT16_4_356000 14.861 43.6603
OUT14_4_356000 14.8657 43.4064
OUT15_4_356500 14.8587 43.6223
OUT17_4_356500 14.8516 43.5797
OUT18_4_356500 14.8514 43.2927
OUT16_4_356500 14.8548 43.5367
OUT14_4_356500 14.8627 43.5189
OUT15_4_357000 14.8533 43.8171
OUT17_4_357000 14.8493 43.6397
OUT18_4_357000 14.8541 43.4582
OUT16_4_357000 14.8629 43.3809
OUT14_4_357000 14.8484 43.2825
OUT15_4_357500 14.8547 43.8461
OUT17_4_357500 14.8478 43.5216
OUT18_4_357500 14.8586 43.6484
OUT16_4_357500 14.8507 43.3885
OUT14_4_357500 14.8529 43.3369
OUT15_4_358000 14.8585 43.8228
OUT17_4_358000 14.8611 43.6582
OUT18_4_358000 14.8564 43.3601
OUT16_4_358000 14.8588 43.2889
OUT14_4_358000 14.8545 43.3564
OUT15_4_358500 14.8658 44.02
OUT17_4_358500 14.8526 43.2726
OUT18_4_358500 14.8652 43.652
OUT16_4_358500 14.8571 43.3674
OUT14_4_358500 14.8538 43.8066
OUT15_4_359000 14.8518 43.5185
OUT17_4_359000 14.8595 43.5164
OUT18_4_359000 14.8686 43.368
OUT16_4_359000 14.8502 43.2801
OUT14_4_359000 14.8504 43.3677
OUT15_4_359500 14.856 43.7072
OUT17_4_359500 14.8607 43.2744
OUT18_4_359500 14.8437 43.2244
OUT16_4_359500 14.8614 43.8199
OUT14_4_359500 14.8558 43.3254
OUT15_4_360000 14.8706 43.89
OUT17_4_360000 14.8539 43.617
OUT18_4_360000 14.8596 43.7527
OUT16_4_360000 14.8639 43.8093
OUT14_4_360000 14.8533 43.8703
OUT15_4_360500 14.8572 43.7536
OUT17_4_360500 14.8713 43.768
OUT18_4_360500 14.8667 43.7121
OUT16_4_360500 14.8709 43.7846
OUT14_4_360500 14.8514 43.7229
OUT15_4_361000 14.8652 43.4666
OUT17_4_361000 14.8594 43.2456
OUT18_4_361000 14.8615 43.4385
OUT16_4_361000 14.8638 43.6808
OUT14_4_361000 14.8522 43.7123
OUT15_4_361500 14.8589 43.3924
OUT17_4_361500 14.8658 43.4966
OUT18_4_361500 14.8645 43.5951
OUT16_4_361500 14.8583 43.3005
OUT14_4_361500 14.8538 43.4336
OUT15_4_362000 14.8605 43.8483
OUT17_4_362000 14.86 43.3856
OUT18_4_362000 14.8522 43.2244
OUT16_4_362000 14.8639 43.6577
OUT14_4_362000 14.8498 43.7574
OUT15_4_362500 14.8486 43.2313
OUT17_4_362500 14.8572 43.4756
OUT18_4_362500 14.8668 43.6322
OUT16_4_362500 14.8552 43.7437
OUT14_4_362500 14.8525 43.4483
OUT15_4_363000 14.8608 43.4282
OUT17_4_363000 14.8534 43.4979
OUT18_4_363000 14.8631 43.6682
OUT16_4_363000 14.8618 43.486
OUT14_4_363000 14.8509 43.591
OUT15_4_363500 14.8618 43.5092
OUT17_4_363500 14.855 43.4673
OUT18_4_363500 14.8577 43.2244
OUT16_4_363500 14.8573 43.7453
OUT14_4_363500 14.8464 43.4749
OUT15_4_364000 14.86 43.578
OUT17_4_364000 14.8621 43.5313
OUT18_4_364000 14.8666 43.5038
OUT16_4_364000 14.8585 43.5393
OUT14_4_364000 14.8457 43.342
OUT15_4_364500 14.8464 43.2244
OUT17_4_364500 14.8572 43.6301
OUT18_4_364500 14.8588 43.2564
OUT16_4_364500 14.8505 43.2861
OUT14_4_364500 14.8566 43.7522
OUT15_4_365000 14.8564 43.5886
OUT17_4_365000 14.8513 43.402
OUT18_4_365000 14.8652 43.7431
OUT16_4_365000 14.8553 43.2366
OUT14_4_365000 14.8517 43.6529
OUT15_4_365500 14.8414 43.5348
OUT17_4_365500 14.8633 43.8611
OUT18_4_365500 14.8574 43.4143
OUT16_4_365500 14.8639 43.6224
OUT14_4_365500 14.8545 43.6324
OUT15_4_366000 14.854 43.2381
OUT17_4_366000 14.8509 43.6272
OUT18_4_366000 14.8569 43.4152
OUT16_4_366000 14.8669 43.9554
OUT14_4_366000 14.8615 43.7649
OUT15_4_366500 14.8554 43.5144
OUT17_4_366500 14.8561 43.6809
OUT18_4_366500 14.8601 43.3314
OUT16_4_366500 14.8597 43.66
OUT14_4_366500 14.8552 43.357
OUT15_4_367000 14.8596 43.6497
OUT17_4_367000 14.8536 43.3254
OUT18_4_367000 14.8641 43.4516
OUT16_4_367000 14.8621 43.4191
OUT14_4_367000 14.8648 43.7379
OUT15_4_367500 14.8676 43.5546
OUT17_4_367500 14.8548 43.5292
OUT18_4_367500 14.8564 43.5621
OUT16_4_367500 14.8528 43.4014
OUT14_4_367500 14.8524 43.3464
OUT15_4_368000 14.8484 43.2244
OUT17_4_368000 14.862 43.3053
OUT18_4_368000 14.8698 43.3019
OUT16_4_368000 14.8657 43.6076
OUT14_4_368000 14.869 43.6783
OUT15_4_368500 14.8696 43.8326
OUT17_4_368500 14.854 43.5018
OUT18_4_368500 14.8642 43.9241
OUT16_4_368500 14.8543 43.4135
OUT14_4_368500 14.8667 43.8295
OUT15_4_369000 14.8594 43.5148
OUT17_4_369000 14.8509 43.2635
OUT18_4_369000 14.8612 43.3525
OUT16_4_369000 14.864 43.7724
OUT14_4_369000 14.8599 43.5394
OUT15_4_369500 14.8525 43.3132
OUT17_4_369500 14.8671 44.0435
OUT18_4_369500 14.8442 43.2244
OUT16_4_369500 14.8562 43.3347
OUT14_4_369500 14.8563 43.2244
OUT15_4_370000 14.8686 43.7094
OUT17_4_370000 14.8551 43.3055
OUT18_4_370000 14.8505 43.3477
OUT16_4_370000 14.8614 43.5494
OUT14_4_370000 14.8609 43.4036
OUT15_4_370500 14.8598 43.5369
OUT17_4_370500 14.8698 43.8948
OUT18_4_370500 14.8515 43.5741
OUT16_4_370500 14.8552 43.412
OUT14_4_370500 14.8585 43.5827
OUT15_4_371000 14.8597 43.5276
OUT17_4_371000 14.8476 43.3049
OUT18_4_371000 14.8636 43.8857
OUT16_4_371000 14.8532 43.4377
OUT14_4_371000 14.8646 43.6411
OUT15_4_371500 14.8487 43.5258
OUT17_4_371500 14.8679 43.8695
OUT18_4_371500 14.8689 43.5312
OUT16_4_371500 14.8658 43.7992
OUT14_4_371500 14.8516 43.4726
OUT15_4_372000 14.8455 43.3002
OUT17_4_372000 14.8539 43.2965
OUT18_4_372000 14.8619 43.7823
OUT16_4_372000 14.8554 43.4049
OUT14_4_372000 14.8496 43.2597
OUT15_4_372500 14.8587 43.3834
OUT17_4_372500 14.8485 43.3098
OUT18_4_372500 14.8616 43.5211
OUT16_4_372500 14.8639 43.4628
OUT14_4_372500 14.8535 43.2588
OUT15_4_373000 14.8628 43.9096
OUT17_4_373000 14.8607 43.7444
OUT18_4_373000 14.8553 43.3875
OUT16_4_373000 14.8508 43.3833
OUT14_4_373000 14.8645 43.6132
OUT15_4_373500 14.8625 43.3814
OUT17_4_373500 14.8585 43.5962
OUT18_4_373500 14.8702 43.8475
OUT16_4_373500 14.8629 43.6396
OUT14_4_373500 14.8612 43.505
OUT15_4_374000 14.8497 43.5183
OUT17_4_374000 14.8545 43.2421
OUT18_4_374000 14.8665 43.7891
OUT16_4_374000 14.8648 43.6977
OUT14_4_374000 14.8556 43.5836
OUT15_4_374500 14.8505 43.2244
OUT17_4_374500 14.8643 43.6595
OUT18_4_374500 14.8682 43.747
OUT16_4_374500 14.8568 43.4846
OUT14_4_374500 14.8631 43.3271
OUT15_4_375000 14.8702 43.787
OUT17_4_375000 14.8526 43.4862
OUT18_4_375000 14.863 43.567
OUT16_4_375000 14.8577 43.4442
OUT14_4_375000 14.8673 43.8819
OUT15_4_375500 14.8653 43.7298
OUT17_4_375500 14.8633 43.783
OUT18_4_375500 14.8485 43.8084
OUT16_4_375500 14.8495 43.5679
OUT14_4_375500 14.8663 43.7864
OUT15_4_376000 14.8593 43.5652
OUT17_4_376000 14.8563 43.4962
OUT18_4_376000 14.8643 43.8009
OUT16_4_376000 14.8521 43.3348
OUT14_4_376000 14.863 43.7037
OUT15_4_376500 14.85 43.3267
OUT17_4_376500 14.8575 43.6228
OUT18_4_376500 14.8585 43.5104
OUT16_4_376500 14.8582 43.4151
OUT14_4_376500 14.8504 43.6127
OUT15_4_377000 14.8455 43.3687
OUT17_4_377000 14.8618 43.3365
OUT18_4_377000 14.8653 43.618
OUT16_4_377000 14.851 43.4161
OUT14_4_377000 14.8569 43.509
OUT15_4_377500 14.8595 43.6937
OUT17_4_377500 14.8645 43.8082
OUT18_4_377500 14.8539 43.2244
OUT16_4_377500 14.8517 43.2479
OUT14_4_377500 14.8524 43.3117
OUT15_4_378000 14.8611 43.3959
OUT17_4_378000 14.8515 43.3646
OUT18_4_378000 14.8515 43.2244
OUT16_4_378000 14.8452 43.2478
OUT14_4_378000 14.8572 43.7026
