file                Rg           Dmax
OUT35_2_124500 34.9828 104.301
OUT29_2_126000 28.6257 88.967
OUT31_2_139000 30.9107 92.5197
OUT35_2_125000 35.0015 104.325
OUT34_2_137000 33.6395 105.523
OUT29_2_126500 28.6631 89.4864
OUT31_2_139500 30.9083 92.6012
OUT35_2_125500 34.9403 104.576
OUT34_2_137500 33.695 105.323
OUT29_2_127000 28.7201 89.8599
OUT31_2_140000 30.9255 92.8319
OUT35_2_126000 34.8361 104.842
OUT34_2_138000 33.6977 105.08
OUT29_2_127500 28.8286 90.4099
OUT31_2_140500 30.9847 93.0245
OUT35_2_126500 34.8323 105.359
OUT34_2_138500 33.6458 104.808
OUT29_2_128000 28.9386 90.8789
OUT31_2_141000 31.0606 93.1509
OUT35_2_127000 34.898 106.05
OUT34_2_139000 33.619 104.587
OUT29_2_128500 29.0146 91.2698
OUT31_2_141500 31.179 93.2302
OUT35_2_127500 34.9855 106.719
OUT34_2_139500 33.6282 104.543
OUT29_2_129000 29.0566 91.4909
OUT31_2_142000 31.3029 93.2781
OUT34_2_140000 33.7232 104.537
OUT29_2_129500 29.05 91.3344
OUT35_2_128000 35.1427 107.443
OUT34_2_140500 33.7988 104.604
OUT31_2_142500 31.3875 93.2652
OUT29_2_130000 29.0878 91.1692
OUT35_2_128500 35.3153 108.125
OUT34_2_141000 33.8414 104.735
OUT31_2_143000 31.4386 93.1086
OUT29_2_130500 29.1675 91.2002
OUT34_2_141500 33.8696 104.799
OUT35_2_129000 35.4327 108.542
OUT34_2_142000 33.8946 104.82
OUT31_2_143500 31.4273 92.8377
OUT29_2_131000 29.1875 91.0669
OUT34_2_142500 33.9036 104.808
OUT35_2_129500 35.4793 108.882
OUT31_2_144000 31.3189 92.4101
OUT29_2_131500 29.1566 90.7555
OUT34_2_143000 33.9505 105.059
OUT35_2_130000 35.5233 109.314
OUT34_2_143500 34.0752 105.314
OUT29_2_132000 29.0489 90.379
OUT31_2_144500 31.18 92.0678
OUT35_2_130500 35.5612 109.756
OUT34_2_144000 34.221 105.494
OUT29_2_132500 28.9532 89.9725
OUT31_2_145000 31.008 91.6709
OUT35_2_131000 35.6153 110.164
OUT29_2_133000 28.9956 89.7311
OUT31_2_145500 30.853 91.2791
OUT34_2_144500 34.3294 105.566
OUT29_2_133500 29.062 89.4981
OUT31_2_146000 30.7835 90.9582
OUT35_2_131500 35.6437 110.473
OUT34_2_145000 34.3916 105.559
OUT34_2_145500 34.395 105.475
OUT29_2_134000 29.1529 89.3176
OUT31_2_146500 30.824 90.5888
OUT35_2_132000 35.6297 110.623
OUT29_2_134500 29.2136 89.1623
OUT34_2_146000 34.4065 105.35
OUT31_2_147000 30.8552 90.3015
OUT35_2_132500 35.5845 110.706
OUT29_2_135000 29.224 88.9061
OUT35_2_133000 35.5678 110.805
OUT34_2_146500 34.4786 105.303
OUT31_2_147500 30.8072 90.2437
OUT29_2_135500 29.2293 88.6758
OUT34_2_147000 34.5891 105.14
OUT31_2_148000 30.7747 90.533
OUT35_2_133500 35.566 110.865
OUT29_2_136000 29.2393 88.3457
OUT31_2_148500 30.8047 90.7195
OUT34_2_147500 34.6738 104.957
OUT35_2_134000 35.5271 110.852
OUT31_2_149000 30.8637 90.8361
OUT29_2_136500 29.1967 88.2066
OUT35_2_134500 35.4509 110.73
OUT34_2_148000 34.6917 104.965
OUT31_2_149500 30.9752 90.8743
OUT29_2_137000 29.1413 87.9455
OUT35_2_135000 35.3254 110.555
OUT34_2_148500 34.704 105.15
OUT31_2_150000 31.0614 90.854
OUT29_2_137500 29.1057 87.7372
OUT35_2_135500 35.1978 110.367
OUT31_2_150500 31.1288 90.7147
OUT34_2_149000 34.7927 105.286
OUT29_2_138000 29.0924 87.5287
OUT29_2_138500 29.0918 87.3334
OUT31_2_151000 31.1441 90.5533
OUT35_2_136000 35.118 110.227
OUT34_2_149500 34.8637 105.561
OUT29_2_139000 29.1446 87.2675
OUT31_2_151500 31.1084 90.1494
OUT35_2_136500 35.0755 110.138
OUT34_2_150000 34.9356 105.877
OUT29_2_139500 29.238 87.3906
OUT31_2_152000 31.1585 89.7034
OUT34_2_150500 34.9656 106.107
OUT35_2_137000 34.9883 110.085
OUT29_2_140000 29.305 87.4808
OUT31_2_152500 31.2553 89.3107
OUT34_2_151000 35.0058 106.332
OUT31_2_153000 31.3194 88.9108
OUT35_2_137500 34.9642 110.105
OUT29_2_140500 29.3846 87.3838
OUT34_2_151500 35.0395 106.443
OUT31_2_153500 31.3335 88.3675
OUT29_2_141000 29.4478 87.2146
OUT35_2_138000 35.0269 110.363
OUT31_2_154000 31.3178 87.9011
OUT29_2_141500 29.4473 86.7525
OUT34_2_152000 34.9758 106.37
OUT35_2_138500 35.0331 110.499
OUT31_2_154500 31.2479 87.4778
OUT29_2_142000 29.4078 86.1367
OUT34_2_152500 34.9296 106.198
OUT35_2_139000 35.0431 110.55
OUT31_2_155000 31.2278 87.1422
OUT29_2_142500 29.33 85.5089
OUT30_2_115500 29.9458 82.1408
OUT33_2_115500 32.757 92.2551
OUT34_2_153000 34.8629 105.93
OUT35_2_139500 35.0172 110.537
OUT31_2_155500 31.2435 86.8843
OUT33_2_116000 32.8077 92.3823
OUT29_2_143000 29.2787 84.9027
OUT30_2_116000 29.9677 82.4249
OUT34_2_153500 34.8351 105.514
OUT35_2_140000 35.0098 110.502
OUT31_2_156000 31.2833 86.5941
OUT29_2_143500 29.2323 84.6859
OUT33_2_116500 32.8299 92.4594
OUT30_2_116500 29.9808 82.6654
OUT34_2_154000 34.7546 105.037
OUT35_2_140500 35.0005 110.451
OUT29_2_144000 29.2222 84.7238
OUT31_2_156500 31.2856 86.3783
OUT30_2_117000 30.0196 82.8316
OUT33_2_117000 32.8215 92.5611
OUT34_2_154500 34.6653 104.973
OUT35_2_141000 34.9559 110.326
OUT29_2_144500 29.2407 84.6136
OUT31_2_157000 31.2541 86.2297
OUT30_2_117500 30.0263 82.967
OUT33_2_117500 32.7494 92.5572
OUT30_2_118000 30.0598 82.9491
OUT34_2_155000 34.5089 104.931
OUT29_2_145000 29.2487 84.4904
OUT31_2_157500 31.2233 86.011
OUT35_2_141500 34.8816 110.102
OUT33_2_118000 32.6585 92.5163
OUT30_2_118500 30.0886 83.1297
OUT29_2_145500 29.2584 84.3922
OUT31_2_158000 31.2026 85.6285
OUT33_2_118500 32.5863 92.6096
OUT34_2_155500 34.3732 104.906
OUT30_2_119000 30.1521 83.3009
OUT35_2_142000 34.8613 110.018
OUT31_2_158500 31.1916 85.1977
OUT29_2_146000 29.2416 84.0208
OUT33_2_119000 32.5287 92.7563
OUT34_2_156000 34.3123 104.837
OUT30_2_119500 30.2009 83.6572
OUT35_2_142500 34.8759 110.108
OUT31_2_159000 31.1526 84.9349
OUT29_2_146500 29.249 83.7012
OUT33_2_119500 32.6444 92.9392
OUT30_2_120000 30.1903 83.8096
OUT34_2_156500 34.3039 104.695
OUT35_2_143000 34.8944 110.238
OUT31_2_159500 31.0645 84.6677
OUT29_2_147000 29.2696 83.2355
OUT33_2_120000 32.7639 93.1053
OUT30_2_120500 30.1235 83.8404
OUT31_2_160000 31.0163 84.3067
OUT34_2_157000 34.2831 104.519
OUT35_2_143500 34.8713 110.336
OUT29_2_147500 29.28 82.494
OUT34_2_157500 34.2463 104.301
OUT30_2_121000 29.9821 83.5397
OUT33_2_120500 32.8822 93.1501
OUT31_2_160500 31.0388 83.8293
OUT35_2_144000 34.8534 110.415
OUT29_2_148000 29.1898 81.6514
OUT34_2_158000 34.1655 104.084
OUT30_2_121500 29.9032 83.5011
OUT33_2_121000 32.9687 93.2096
OUT31_2_161000 31.062 83.3458
OUT29_2_148500 29.0911 81.1323
OUT35_2_144500 34.8442 110.431
OUT30_2_122000 29.8722 83.8851
OUT34_2_158500 34.1016 103.933
OUT31_2_161500 31.0637 82.8727
OUT33_2_121500 33.0633 93.2734
OUT29_2_149000 29.0489 80.8446
OUT30_2_122500 29.9464 84.3937
OUT35_2_145000 34.8086 110.483
OUT34_2_159000 34.0761 103.728
OUT31_2_162000 31.0206 82.192
OUT33_2_122000 33.1403 93.2867
OUT29_2_149500 29.0764 80.9312
OUT30_2_123000 29.9944 84.7308
OUT31_2_162500 30.9827 81.4127
OUT35_2_145500 34.8 110.545
OUT34_2_159500 34.071 103.527
OUT33_2_122500 33.1737 93.3509
OUT29_2_150000 29.0943 80.9342
OUT30_2_123500 30.0748 85.1969
OUT34_2_160000 34.0642 103.331
OUT31_2_163000 31.0009 80.7717
OUT35_2_146000 34.8311 110.576
OUT33_2_123000 33.1949 93.4149
OUT29_2_150500 29.0555 80.8945
OUT30_2_124000 30.166 85.7454
OUT31_2_163500 31.0161 80.3703
OUT34_2_160500 34.0033 103.087
OUT35_2_146500 34.8814 110.714
OUT29_2_151000 29.0286 81.279
OUT33_2_123500 33.2094 93.3897
OUT30_2_124500 30.1972 86.0491
OUT31_2_164000 31.0061 80.9197
OUT34_2_161000 33.9399 102.907
OUT29_2_151500 29.0443 81.5838
OUT33_2_124000 33.2481 93.3807
OUT35_2_147000 34.9283 110.974
OUT30_2_125000 30.1905 86.4582
OUT31_2_164500 30.9751 81.2832
OUT29_2_152000 28.9987 81.6797
OUT34_2_161500 33.9326 102.647
OUT33_2_124500 33.3221 93.4344
OUT30_2_125500 30.1693 86.7418
OUT35_2_147500 35.0007 111.375
OUT31_2_165000 30.9484 81.7663
OUT29_2_152500 28.935 81.4404
OUT34_2_162000 33.9753 102.565
OUT30_2_126000 30.1079 86.7051
OUT33_2_125000 33.3552 93.3367
OUT31_2_165500 30.9198 82.1988
OUT35_2_148000 35.0917 111.827
OUT29_2_153000 28.8917 81.3297
OUT34_2_162500 33.9553 102.531
OUT30_2_126500 30.0281 86.5896
OUT33_2_125500 33.3985 93.2095
OUT35_2_148500 35.2112 112.275
OUT31_2_166000 30.931 82.6774
OUT29_2_153500 28.9322 81.5676
OUT35_2_149000 35.3412 112.678
OUT34_2_163000 33.9211 102.488
OUT30_2_127000 29.9133 86.2172
OUT33_2_126000 33.4436 93.0948
OUT31_2_166500 30.9197 83.1908
OUT29_2_154000 28.9352 81.5118
OUT35_2_149500 35.4156 113.045
OUT30_2_127500 29.8317 85.9027
OUT34_2_163500 33.8982 102.455
OUT31_2_167000 30.8529 83.3779
OUT29_2_154500 28.921 81.2627
OUT33_2_126500 33.4299 93.1738
OUT35_2_150000 35.3504 113.222
OUT30_2_128000 29.8015 85.9493
OUT31_2_167500 30.7722 83.4843
OUT29_2_155000 28.8685 80.9228
OUT34_2_164000 33.9145 102.404
OUT33_2_127000 33.3906 93.423
OUT35_2_150500 35.2932 113.246
OUT30_2_128500 29.7998 86.1941
OUT29_2_155500 28.8168 80.7618
OUT31_2_168000 30.6857 83.7047
OUT34_2_164500 33.8683 102.453
OUT33_2_127500 33.4111 93.8271
OUT35_2_151000 35.26 113.202
OUT30_2_129000 29.7847 86.27
OUT33_2_128000 33.4765 94.3811
OUT29_2_156000 28.771 80.9361
OUT31_2_168500 30.6542 83.8431
OUT34_2_165000 33.8087 102.478
OUT30_2_129500 29.7437 86.3978
OUT33_2_128500 33.4794 94.7803
OUT29_2_156500 28.6728 81.0952
OUT35_2_151500 35.2386 113.026
OUT31_2_169000 30.6263 83.9524
OUT34_2_165500 33.7816 102.502
OUT30_2_130000 29.7015 86.7507
OUT33_2_129000 33.4694 94.9525
OUT29_2_157000 28.5929 81.2539
OUT31_2_169500 30.633 84.1298
OUT35_2_152000 35.1555 112.874
OUT30_2_130500 29.6341 87.0182
OUT34_2_166000 33.8092 102.572
OUT33_2_129500 33.5014 95.3718
OUT29_2_157500 28.5663 81.3211
OUT31_2_170000 30.6437 84.3258
OUT35_2_152500 35.0539 112.597
OUT30_2_131000 29.5661 87.3326
OUT34_2_166500 33.8738 102.546
OUT29_2_158000 28.5857 81.4858
OUT33_2_130000 33.5091 95.7628
OUT31_2_170500 30.6451 84.4714
OUT35_2_153000 35.0252 112.433
OUT30_2_131500 29.5254 87.6614
OUT29_2_158500 28.6821 82.0601
OUT34_2_167000 33.9452 102.535
OUT33_2_130500 33.4672 96.0316
OUT31_2_171000 30.6261 84.5192
OUT35_2_153500 35.0388 112.31
OUT30_2_132000 29.5321 88.0124
OUT29_2_159000 28.7615 82.7177
OUT34_2_167500 33.99 102.59
OUT31_2_171500 30.5573 84.7058
OUT33_2_131000 33.4167 96.2153
OUT30_2_132500 29.5555 88.2862
OUT35_2_154000 35.0819 112.219
OUT29_2_159500 28.838 83.1508
OUT31_2_172000 30.4454 84.8868
OUT34_2_168000 34.0273 102.639
OUT33_2_131500 33.3836 96.425
OUT30_2_133000 29.5609 88.4094
OUT35_2_154500 35.0588 111.983
OUT29_2_160000 28.8682 83.3978
OUT31_2_172500 30.3161 85.1033
OUT33_2_132000 33.3256 96.4755
OUT34_2_168500 34.078 102.594
OUT30_2_133500 29.536 88.441
OUT29_2_160500 28.8519 83.5573
OUT31_2_173000 30.1933 85.2515
OUT35_2_155000 34.9253 111.621
OUT33_2_132500 33.2903 96.7733
OUT34_2_169000 34.1074 102.524
OUT29_2_161000 28.8106 83.5722
OUT30_2_134000 29.5089 88.4233
OUT31_2_173500 30.0816 85.3728
OUT35_2_155500 34.7901 111.107
OUT34_2_169500 34.146 102.262
OUT33_2_133000 33.2794 96.9244
OUT29_2_161500 28.8374 83.8023
OUT30_2_134500 29.4895 88.3696
OUT31_2_174000 30.0405 85.5588
OUT35_2_156000 34.7033 110.622
OUT34_2_170000 34.1714 102.005
OUT33_2_133500 33.2673 97.0132
OUT29_2_162000 28.8363 84.2985
OUT30_2_135000 29.5412 88.6206
OUT31_2_174500 30.0636 85.7094
OUT34_2_170500 34.1553 101.826
OUT35_2_156500 34.6947 110.38
OUT29_2_162500 28.868 84.6789
OUT33_2_134000 33.2307 97.0903
OUT30_2_135500 29.6016 89.0722
OUT31_2_175000 30.1126 85.9457
OUT35_2_157000 34.7559 110.414
OUT29_2_163000 28.8883 84.9077
OUT34_2_171000 34.1541 101.551
OUT33_2_134500 33.1742 96.9219
OUT30_2_136000 29.6714 89.3603
OUT31_2_175500 30.2043 86.2729
OUT35_2_157500 34.8436 110.578
OUT29_2_163500 28.8814 85.0302
OUT34_2_171500 34.1636 101.387
OUT30_2_136500 29.6921 89.6451
OUT33_2_135000 33.1258 96.7358
OUT31_2_176000 30.3144 86.7159
OUT29_2_164000 28.9117 85.1535
OUT33_2_135500 33.0645 96.5691
OUT35_2_158000 34.9841 110.832
OUT30_2_137000 29.7667 90.0679
OUT34_2_172000 34.1755 101.199
OUT31_2_176500 30.4269 87.1902
OUT29_2_164500 28.9006 85.1175
OUT33_2_136000 32.9822 96.36
OUT35_2_158500 35.0768 111.09
OUT30_2_137500 29.8403 90.5435
OUT31_2_177000 30.5246 87.6296
OUT34_2_172500 34.1871 100.982
OUT29_2_165000 28.8764 84.9475
OUT30_2_138000 29.86 90.6533
OUT33_2_136500 32.9149 96.2476
OUT31_2_177500 30.588 87.8707
OUT35_2_159000 35.1627 111.335
OUT34_2_173000 34.1794 100.771
OUT29_2_165500 28.9341 84.9156
OUT33_2_137000 32.8177 96.0989
OUT30_2_138500 29.8161 90.1492
OUT31_2_178000 30.6829 88.2661
OUT35_2_159500 35.2317 111.605
OUT34_2_173500 34.1872 100.583
OUT33_2_137500 32.7507 96.1817
OUT29_2_166000 28.9996 84.9324
OUT30_2_139000 29.7417 89.4424
OUT31_2_178500 30.7564 88.5581
OUT33_2_138000 32.7062 96.3139
OUT34_2_174000 34.2235 100.346
OUT35_2_160000 35.3282 111.939
OUT29_2_166500 29.0553 84.9668
OUT30_2_139500 29.6944 89.3135
OUT31_2_179000 30.7801 88.653
OUT33_2_138500 32.6861 96.4735
OUT35_2_160500 35.477 112.331
OUT34_2_174500 34.2413 100.172
OUT29_2_167000 29.1272 85.2651
OUT30_2_140000 29.6792 89.4353
OUT31_2_179500 30.8487 88.8448
OUT33_2_139000 32.6673 96.7627
OUT35_2_161000 35.6322 112.775
OUT34_2_175000 34.1905 100.299
OUT29_2_167500 29.2094 85.5961
OUT30_2_140500 29.6579 89.6056
OUT31_2_180000 30.8634 88.9492
OUT33_2_139500 32.593 96.8493
OUT35_2_161500 35.7941 113.144
OUT34_2_175500 34.1522 100.44
OUT29_2_168000 29.2673 85.8576
OUT30_2_141000 29.6213 89.7711
OUT31_2_180500 30.8645 88.9256
OUT33_2_140000 32.4866 96.7419
OUT35_2_162000 35.9448 113.469
OUT34_2_176000 34.1007 100.515
OUT29_2_168500 29.2795 86.1344
OUT30_2_141500 29.5865 90.0078
OUT31_2_181000 30.8769 88.8298
OUT33_2_140500 32.4097 96.6115
OUT29_2_169000 29.2835 86.3486
OUT30_2_142000 29.638 90.5118
OUT34_2_176500 34.1324 100.638
OUT35_2_162500 36.0543 113.612
OUT31_2_181500 30.9264 88.9069
OUT33_2_141000 32.4293 96.4708
OUT29_2_169500 29.3237 86.4932
OUT30_2_142500 29.6827 90.9936
OUT34_2_177000 34.192 100.789
OUT35_2_163000 36.0777 113.615
OUT29_2_170000 29.3032 86.6164
OUT31_2_182000 30.9682 89.0321
OUT33_2_141500 32.4486 96.2198
OUT30_2_143000 29.7041 91.7377
OUT34_2_177500 34.178 100.86
OUT29_2_170500 29.2953 86.7441
OUT33_2_142000 32.4372 95.8126
OUT31_2_182500 31.0262 89.1057
OUT35_2_163500 36.0622 113.524
OUT30_2_143500 29.6695 92.4398
OUT34_2_178000 34.1337 100.842
OUT29_2_171000 29.2857 86.8435
OUT30_2_144000 29.6429 92.9396
OUT31_2_183000 31.0905 89.2342
OUT34_2_178500 34.1006 100.85
OUT33_2_142500 32.4054 95.3001
OUT35_2_164000 36.0004 113.362
OUT30_2_144500 29.6196 93.3027
OUT29_2_171500 29.3727 86.903
OUT33_2_143000 32.3958 94.9294
OUT31_2_183500 31.1701 89.3958
OUT34_2_179000 34.0739 100.816
OUT30_2_145000 29.6563 93.8516
OUT35_2_164500 35.9424 113.238
OUT29_2_172000 29.4685 87.1638
OUT33_2_143500 32.4428 94.7942
OUT31_2_184000 31.2457 89.5871
OUT30_2_145500 29.7277 94.5152
OUT34_2_179500 34.0311 100.815
OUT33_2_144000 32.5818 95.0482
OUT29_2_172500 29.4777 87.3237
OUT35_2_165000 35.912 113.121
OUT31_2_184500 31.3024 89.9152
OUT29_2_173000 29.4566 87.4947
OUT30_2_146000 29.8483 95.2251
OUT33_2_144500 32.7216 95.3206
OUT34_2_180000 33.9674 100.816
OUT35_2_165500 35.9013 113.078
OUT31_2_185000 31.3261 90.2639
OUT29_2_173500 29.4798 87.6467
OUT30_2_146500 29.9805 95.6737
OUT33_2_145000 32.7909 95.3674
OUT34_2_180500 33.9038 100.881
OUT35_2_166000 35.8494 112.921
OUT29_2_174000 29.5125 87.8739
OUT31_2_185500 31.3104 90.4221
OUT30_2_147000 30.076 95.9734
OUT33_2_145500 32.8336 95.5463
OUT34_2_181000 33.883 101.064
OUT30_2_147500 30.1583 96.2332
OUT29_2_174500 29.4872 88.118
OUT31_2_186000 31.2872 90.5137
OUT35_2_166500 35.743 112.693
OUT33_2_146000 32.875 95.7144
OUT34_2_181500 33.8703 101.294
OUT30_2_148000 30.2178 96.6201
OUT29_2_175000 29.4279 88.2853
OUT31_2_186500 31.3077 90.6742
OUT33_2_146500 32.904 95.9031
OUT35_2_167000 35.6095 112.359
OUT34_2_182000 33.906 101.51
OUT30_2_148500 30.2582 97.0268
OUT31_2_187000 31.3388 90.7604
OUT29_2_175500 29.3832 88.4386
OUT35_2_167500 35.4663 111.962
OUT33_2_147000 32.9329 96.1596
OUT34_2_182500 33.958 101.822
OUT31_2_187500 31.3949 90.766
OUT30_2_149000 30.3139 97.6606
OUT29_2_176000 29.3546 88.6741
OUT35_2_168000 35.3211 111.443
OUT31_2_188000 31.443 90.8261
OUT33_2_147500 32.9761 96.7115
OUT30_2_149500 30.3729 98.1371
OUT34_2_183000 33.9876 101.896
OUT29_2_176500 29.3354 88.8134
OUT31_2_188500 31.4622 90.6982
OUT35_2_168500 35.1741 110.934
OUT33_2_148000 32.9973 97.2286
OUT30_2_150000 30.4877 98.549
OUT29_2_177000 29.3245 88.9295
OUT31_2_189000 31.438 90.5555
OUT34_2_184000 34.0273 102.239
OUT35_2_169000 35.042 110.519
OUT33_2_148500 33.0107 97.6323
OUT30_2_150500 30.6216 98.7924
OUT29_2_177500 29.3725 89.0315
OUT34_2_184500 34.0903 102.554
OUT31_2_189500 31.4072 90.5908
OUT30_2_151000 30.7367 98.9883
OUT33_2_149000 33.0218 97.8296
OUT35_2_169500 34.934 110.214
OUT29_2_178000 29.3677 89.0508
OUT34_2_185000 34.1297 102.865
OUT30_2_151500 30.8006 99.1037
OUT31_2_190000 31.3803 90.7216
OUT33_2_149500 33.0146 98.0538
OUT35_2_170000 34.809 109.998
OUT29_2_178500 29.2898 89.0431
OUT34_2_185500 34.1564 103.075
OUT30_2_152000 30.8008 99.1589
OUT31_2_190500 31.4656 91.1465
OUT33_2_150000 33.028 98.1971
OUT35_2_170500 34.691 109.812
OUT34_2_186000 34.1549 103.13
OUT29_2_179000 29.1874 88.98
OUT30_2_152500 30.7805 99.2118
OUT31_2_191000 31.51 91.5109
OUT33_2_150500 32.9908 98.285
OUT29_2_179500 29.1018 88.9572
OUT34_2_186500 34.1471 103.188
OUT30_2_153000 30.7132 99.2136
OUT35_2_171000 34.5744 109.595
OUT31_2_191500 31.5163 91.6968
OUT29_2_180000 29.1282 89.0563
OUT34_2_187000 34.1783 103.355
OUT33_2_151000 32.9574 98.3787
OUT30_2_153500 30.6507 99.1221
OUT31_2_192000 31.489 91.6391
OUT29_2_180500 29.1607 89.0994
OUT35_2_171500 34.4491 109.163
OUT34_2_187500 34.2125 103.516
OUT33_2_151500 32.9482 98.5643
OUT31_2_192500 31.4568 91.6908
OUT30_2_154000 30.5791 98.8837
OUT29_2_181000 29.1742 89.1818
OUT34_2_188000 34.2051 103.399
OUT35_2_172000 34.3419 108.618
OUT31_2_193000 31.4654 91.7638
OUT33_2_152000 32.9127 98.6761
OUT30_2_154500 30.5564 98.7363
OUT29_2_181500 29.1736 89.2094
OUT34_2_188500 34.1744 103.256
OUT31_2_193500 31.5191 92.0223
OUT35_2_172500 34.2471 108.136
OUT33_2_152500 32.9065 98.6247
OUT30_2_155000 30.5342 98.6818
OUT29_2_182000 29.1431 89.2358
OUT34_2_189000 34.1557 103.224
OUT31_2_194000 31.5445 91.9938
OUT35_2_173000 34.1848 107.431
OUT29_2_182500 29.0548 89.2019
OUT33_2_153000 32.9287 98.5417
OUT30_2_155500 30.527 98.6367
OUT34_2_189500 34.147 103.254
OUT31_2_194500 31.5657 91.9143
OUT29_2_183000 28.9321 89.1155
OUT30_2_156000 30.4992 98.4806
OUT35_2_173500 34.1275 106.718
OUT33_2_153500 32.957 98.3443
OUT34_2_190000 34.1464 103.441
OUT29_2_183500 28.8595 88.9223
OUT31_2_195000 31.6131 91.8865
OUT33_2_154000 32.9799 98.0432
OUT30_2_156500 30.4275 98.212
OUT35_2_174000 34.0411 106.011
OUT31_2_195500 31.6488 91.8746
OUT29_2_184000 28.8845 88.7155
OUT34_2_190500 34.1646 103.721
OUT30_2_157000 30.3554 97.7963
OUT33_2_154500 32.9735 97.729
OUT35_2_174500 33.9765 105.362
OUT31_2_196000 31.6847 91.8898
OUT29_2_184500 28.8674 88.4907
OUT34_2_191000 34.1418 103.953
OUT33_2_155000 32.9669 97.3803
OUT30_2_157500 30.2633 97.334
OUT35_2_175000 33.9364 104.838
OUT31_2_196500 31.6676 91.8344
OUT29_2_185000 28.8212 88.3495
OUT34_2_191500 34.0994 104.029
OUT33_2_155500 32.9479 97.0577
OUT30_2_158000 30.1639 96.8214
OUT31_2_197000 31.6084 91.681
OUT29_2_185500 28.8259 88.231
OUT35_2_175500 33.9963 104.626
OUT34_2_192000 34.038 103.921
OUT33_2_156000 32.9335 96.8334
OUT30_2_158500 30.1179 96.4058
OUT29_2_186000 28.8252 88.1602
OUT31_2_197500 31.5257 91.4431
OUT35_2_176000 34.0813 104.698
OUT34_2_192500 34.0136 103.724
OUT29_2_186500 28.8282 88.0668
OUT30_2_159000 30.1658 96.0269
OUT33_2_156500 32.9753 96.7325
OUT31_2_198000 31.4494 91.3475
OUT35_2_176500 34.1711 104.864
OUT29_2_187000 28.79 87.9313
OUT34_2_193000 33.9928 103.563
OUT33_2_157000 33.0254 96.7084
OUT30_2_159500 30.1989 95.6045
OUT31_2_198500 31.3597 91.2399
OUT34_2_193500 33.9667 103.196
OUT35_2_177000 34.3248 104.951
OUT29_2_187500 28.7155 87.6553
OUT33_2_157500 33.082 96.8495
OUT30_2_160000 30.1952 95.1578
OUT31_2_199000 31.2644 91.1259
OUT34_2_194000 33.9056 102.712
OUT29_2_188000 28.6984 87.2908
OUT35_2_177500 34.4543 104.948
OUT30_2_160500 30.1985 95.2636
OUT33_2_158000 33.1677 97.2203
OUT31_2_199500 31.2065 91.4746
OUT29_2_188500 28.7057 86.9089
OUT34_2_194500 33.8418 102.172
OUT35_2_178000 34.5521 104.985
OUT30_2_161000 30.1801 95.4717
OUT33_2_158500 33.2843 97.7124
OUT31_2_200000 31.167 91.8969
OUT29_2_189000 28.7021 86.5197
OUT34_2_195000 33.7828 101.853
OUT35_2_178500 34.6045 104.966
OUT30_2_161500 30.1661 95.7027
OUT33_2_159000 33.3878 98.1965
OUT31_2_200500 31.0984 92.1887
OUT29_2_189500 28.7197 86.116
OUT34_2_195500 33.7435 101.699
OUT35_2_179000 34.6505 104.985
OUT30_2_162000 30.1312 95.8637
OUT33_2_159500 33.5456 98.6158
OUT31_2_201000 30.9928 92.2298
OUT29_2_190000 28.754 85.7042
OUT34_2_196000 33.7146 101.687
OUT30_2_162500 30.0823 96.0446
OUT35_2_179500 34.8057 105.158
OUT31_2_201500 30.8768 92.2377
OUT29_2_190500 28.7575 85.5664
OUT34_2_196500 33.6585 101.702
OUT30_2_163000 30.1662 96.2931
OUT35_2_180000 35.0149 105.442
OUT31_2_202000 30.7472 92.2346
OUT33_2_160500 33.609 99.1488
OUT29_2_191000 28.7747 85.0569
OUT34_2_197000 33.6113 101.613
OUT30_2_163500 30.2602 96.461
OUT31_2_202500 30.5984 92.0839
OUT35_2_180500 35.1553 105.737
OUT33_2_161000 33.5649 99.1708
OUT29_2_191500 28.8258 85.3583
OUT34_2_197500 33.603 101.397
OUT30_2_164000 30.309 96.5157
OUT31_2_203000 30.5027 91.906
OUT35_2_181000 35.2192 105.701
OUT29_2_192000 28.8233 85.1091
OUT33_2_161500 33.4961 99.1875
OUT30_2_164500 30.3545 96.553
OUT34_2_198000 33.5863 101.042
OUT31_2_203500 30.4221 91.884
OUT29_2_192500 28.8288 84.9723
OUT35_2_181500 35.2142 105.298
OUT33_2_162000 33.4825 99.1838
OUT31_2_204000 30.3711 91.7114
OUT30_2_165000 30.3454 96.4868
OUT34_2_198500 33.5784 100.943
OUT29_2_193000 28.8436 84.7879
OUT33_2_162500 33.5148 99.1452
OUT35_2_182000 35.2013 104.949
OUT31_2_204500 30.3018 91.3229
OUT30_2_165500 30.3333 96.5412
OUT29_2_193500 28.815 85.0583
OUT34_2_199000 33.5739 101.118
OUT33_2_163000 33.5434 99.2018
OUT35_2_182500 35.2617 104.826
OUT31_2_205000 30.2753 91.0092
OUT29_2_194000 28.8183 85.3752
OUT30_2_166000 30.3274 96.6197
OUT34_2_199500 33.5947 101.289
OUT33_2_163500 33.5453 99.1935
OUT35_2_183000 35.3862 104.999
OUT31_2_205500 30.3093 90.7891
OUT29_2_194500 28.8175 85.6032
OUT30_2_166500 30.3473 96.7349
OUT34_2_200000 33.645 101.614
OUT33_2_164000 33.5295 99.1069
OUT35_2_183500 35.5193 105.281
