file                Rg           Dmax
OUT13_4_370000 14.2959 40.7662
OUT15_4_369500 14.3673 43.7891
OUT17_4_369500 14.3873 42.2995
OUT16_4_370000 14.3179 42.8663
OUT14_4_370000 14.3462 43.0082
OUT13_4_370500 14.2907 41.9426
OUT15_4_370000 14.3226 42.3917
OUT17_4_370000 14.4365 43.0829
OUT16_4_370500 14.3404 43.2526
OUT14_4_370500 14.3424 42.8272
OUT13_4_371000 14.2896 41.5371
OUT15_4_370500 14.2948 41.4182
OUT17_4_370500 14.3457 41.7873
OUT16_4_371000 14.2657 42.5311
OUT14_4_371000 14.3616 43.4625
OUT13_4_371500 14.2797 41.8737
OUT15_4_371000 14.2707 41.1671
OUT17_4_371000 14.289 42.6662
OUT16_4_371500 14.2799 42.3902
OUT14_4_371500 14.289 42.6722
OUT13_4_372000 14.2417 40.5486
OUT15_4_371500 14.2628 41.9691
OUT17_4_371500 14.2687 43.0604
OUT16_4_372000 14.3348 42.7356
OUT14_4_372000 14.2908 43.1733
OUT15_4_372000 14.3225 41.7595
OUT13_4_372500 14.2203 41.3672
OUT17_4_372000 14.2757 41.6247
OUT16_4_372500 14.3341 43.421
OUT14_4_372500 14.2387 42.3786
OUT13_4_373000 14.254 41.5086
OUT15_4_372500 14.3264 43.2656
OUT17_4_372500 14.3032 40.3755
OUT16_4_373000 14.3222 42.7337
OUT14_4_373000 14.2266 41.344
OUT15_4_373000 14.3121 41.6957
OUT17_4_373000 14.3124 40.3755
OUT16_4_373500 14.3423 43.9637
OUT14_4_373500 14.2213 40.5355
OUT15_4_373500 14.3634 42.3926
OUT13_4_374000 14.2192 40.9539
OUT17_4_373500 14.3 40.3755
OUT16_4_374000 14.3548 42.782
OUT14_4_374000 14.2531 41.1864
OUT15_4_374000 14.4248 42.9355
OUT13_4_374500 14.2386 42.3104
OUT17_4_374000 14.3163 40.9274
OUT16_4_374500 14.344 41.7375
OUT14_4_374500 14.3287 41.8649
OUT13_4_375000 14.2562 42.8661
OUT15_4_374500 14.3586 42.1445
OUT17_4_374500 14.3454 43.2915
OUT16_4_375000 14.3039 40.5462
OUT14_4_375000 14.3471 42.6211
OUT13_4_375500 14.2936 41.8465
OUT15_4_375000 14.3501 43.0229
OUT17_4_375000 14.3441 43.0752
OUT16_4_375500 14.3669 42.2165
OUT14_4_375500 14.3074 42.6247
OUT13_4_376000 14.3309 43.486
OUT15_4_375500 14.3655 42.653
OUT17_4_375500 14.3785 42.2465
OUT16_4_376000 14.3666 43.0972
OUT14_4_376000 14.2952 43.3094
OUT13_4_376500 14.3148 42.1668
OUT15_4_376000 14.2684 42.6502
OUT17_4_376000 14.3611 42.9391
OUT16_4_376500 14.3709 43.3541
OUT14_4_376500 14.2899 42.801
OUT13_4_377000 14.2147 42.252
OUT15_4_376500 14.3518 42.4084
OUT17_4_376500 14.2967 43.1191
OUT14_4_377000 14.3184 43.057
OUT16_4_377000 14.3955 42.4527
OUT13_4_377500 14.2798 42.9772
OUT15_4_377000 14.4148 43.4399
OUT17_4_377000 14.299 42.4365
OUT14_4_377500 14.2789 42.1574
OUT16_4_377500 14.3892 43.7325
OUT13_4_378000 14.2281 42.42
OUT15_4_377500 14.3312 41.5636
OUT17_4_377500 14.3261 42.729
OUT14_4_378000 14.3234 42.3031
OUT16_4_378000 14.3732 43.5525
OUT13_4_378500 14.2672 41.0612
OUT15_4_378000 14.3279 42.2597
OUT17_4_378000 14.406 43.5412
OUT14_4_378500 14.3335 42.0167
OUT16_4_378500 14.4541 43.6662
OUT13_4_379000 14.2581 40.3755
OUT15_4_378500 14.2266 42.2348
OUT17_4_378500 14.3092 41.8396
OUT14_4_379000 14.307 41.0841
OUT16_4_379000 14.3411 43.0738
OUT13_4_379500 14.2128 42.9476
OUT15_4_379000 14.3228 43.8011
OUT17_4_379000 14.3088 42.5529
OUT14_4_379500 14.362 42.0164
OUT16_4_379500 14.316 43.0385
OUT13_4_380000 14.2624 42.9794
OUT15_4_379500 14.3699 43.409
OUT17_4_379500 14.3759 44.4935
OUT14_4_380000 14.3192 41.0923
OUT16_4_380000 14.3453 42.5059
OUT13_4_380500 14.3079 43.1356
OUT15_4_380000 14.3455 44.2961
OUT17_4_380000 14.4127 44.3189
OUT14_4_380500 14.3492 41.3654
OUT16_4_380500 14.3039 41.5177
OUT13_4_381000 14.3001 42.1509
OUT15_4_380500 14.2878 42.4536
OUT17_4_380500 14.4636 44.3058
OUT14_4_381000 14.3343 40.9518
OUT16_4_381000 14.3229 40.6726
OUT13_4_381500 14.3421 41.0203
OUT15_4_381000 14.256 41.8541
OUT17_4_381000 14.4113 42.7486
OUT14_4_381500 14.3091 41.2477
OUT16_4_381500 14.2697 42.9624
OUT13_4_382000 14.2859 40.3872
OUT15_4_381500 14.3902 43.9978
OUT17_4_381500 14.4798 43.504
OUT14_4_382000 14.289 41.2852
OUT16_4_382000 14.2936 42.6786
OUT13_4_382500 14.2581 42.1257
OUT15_4_382000 14.4011 42.79
OUT17_4_382000 14.4646 43.8868
OUT16_4_382500 14.3254 43.1617
OUT14_4_382500 14.3533 42.177
OUT13_4_383000 14.2396 40.5914
OUT15_4_382500 14.4049 42.9769
OUT17_4_382500 14.4032 43.4321
OUT14_4_383000 14.3185 41.9109
OUT16_4_383000 14.3643 43.3006
OUT13_4_383500 14.2365 42.0152
OUT15_4_383000 14.3881 42.622
OUT17_4_383000 14.3594 42.1269
OUT16_4_383500 14.3263 42.259
OUT14_4_383500 14.275 42.8554
OUT13_4_384000 14.2861 42.6943
OUT15_4_383500 14.3881 42.0486
OUT17_4_383500 14.3709 43.2952
OUT14_4_384000 14.2492 42.7592
OUT16_4_384000 14.4048 43.577
OUT13_4_384500 14.3234 42.3876
OUT15_4_384000 14.2679 40.9932
OUT17_4_384000 14.352 42.9121
OUT14_4_384500 14.2317 41.6854
OUT16_4_384500 14.3893 42.7285
OUT13_4_385000 14.3602 43.7181
OUT15_4_384500 14.2357 40.3755
OUT17_4_384500 14.3855 43.249
OUT14_4_385000 14.2348 40.9584
OUT16_4_385000 14.3882 42.6397
OUT13_4_385500 14.2912 42.3442
OUT15_4_385000 14.3381 41.0768
OUT17_4_385000 14.3575 41.5633
OUT14_4_385500 14.2402 41.0559
OUT16_4_385500 14.3792 44.2142
OUT13_4_386000 14.2967 43.1545
OUT15_4_385500 14.2861 40.5641
OUT17_4_385500 14.3377 42.9968
OUT14_4_386000 14.2827 43.5072
OUT16_4_386000 14.3585 42.6809
OUT13_4_386500 14.3106 44.1203
OUT15_4_386000 14.3451 41.0326
OUT17_4_386000 14.352 43.6238
OUT14_4_386500 14.3175 42.5326
OUT16_4_386500 14.343 42.4705
OUT13_4_387000 14.2918 43.8251
OUT15_4_386500 14.2739 40.3755
OUT14_4_387000 14.3582 43.0257
OUT17_4_386500 14.4117 42.9739
OUT16_4_387000 14.3014 42.0886
OUT13_4_387500 14.2021 41.4316
OUT15_4_387000 14.2958 40.3755
OUT14_4_387500 14.412 43.0966
OUT17_4_387000 14.3956 42.3057
OUT16_4_387500 14.2684 40.9877
OUT13_4_388000 14.2648 43.2172
OUT15_4_387500 14.2738 41.5758
OUT14_4_388000 14.4129 43.7541
OUT17_4_387500 14.3916 41.508
OUT16_4_388000 14.2506 40.405
OUT13_4_388500 14.2697 42.6098
OUT15_4_388000 14.2261 42.3953
OUT14_4_388500 14.3349 41.3962
OUT17_4_388000 14.3885 41.9799
OUT16_4_388500 14.3256 42.0863
OUT13_4_389000 14.2795 41.462
OUT15_4_388500 14.2759 42.5226
OUT14_4_389000 14.284 40.3755
OUT17_4_388500 14.4023 41.2963
OUT16_4_389000 14.3691 42.7464
OUT13_4_389500 14.226 40.6792
OUT15_4_389000 14.4032 43.523
OUT14_4_389500 14.224 40.3983
OUT17_4_389000 14.3586 41.0643
OUT16_4_389500 14.4429 43.0624
OUT13_4_390000 14.312 42.6232
OUT15_4_389500 14.3687 42.0221
OUT14_4_390000 14.3482 43.0724
OUT17_4_389500 14.3845 42.2976
OUT13_4_390500 14.3087 41.1856
OUT16_4_390000 14.404 42.9383
OUT15_4_390000 14.2641 41.8964
OUT14_4_390500 14.3664 44.2719
OUT17_4_390000 14.3772 43.7889
OUT13_4_391000 14.2908 40.7824
OUT16_4_390500 14.3832 43.3379
OUT15_4_390500 14.2637 42.4867
OUT14_4_391000 14.3389 42.1464
OUT17_4_390500 14.3162 43.1015
OUT13_4_391500 14.2992 42.2011
OUT16_4_391000 14.4392 42.9698
OUT15_4_391000 14.3478 42.931
OUT14_4_391500 14.3552 43.4232
OUT17_4_391000 14.3193 44.2775
OUT13_4_392000 14.2408 42.6478
OUT16_4_391500 14.3976 42.9347
OUT15_4_391500 14.3947 42.5967
OUT14_4_392000 14.2931 42.2749
OUT17_4_391500 14.3513 42.2421
OUT13_4_392500 14.3274 42.8271
OUT16_4_392000 14.3441 41.3699
OUT15_4_392000 14.3178 42.7992
OUT14_4_392500 14.3585 43.6404
OUT17_4_392000 14.3844 43.1272
OUT13_4_393000 14.285 42.884
OUT16_4_392500 14.3015 40.4469
OUT15_4_392500 14.2636 41.5968
OUT14_4_393000 14.2811 43.0956
OUT17_4_392500 14.4313 43.599
OUT13_4_393500 14.2985 42.2812
OUT16_4_393000 14.2872 40.3755
OUT15_4_393000 14.3589 41.8324
OUT14_4_393500 14.3823 43.6616
OUT17_4_393000 14.3434 41.437
OUT13_4_394000 14.3146 42.7628
OUT16_4_393500 14.2668 40.3755
OUT15_4_393500 14.4563 42.9234
OUT14_4_394000 14.2835 43.1425
OUT17_4_393500 14.344 41.2313
OUT13_4_394500 14.3422 42.3424
OUT16_4_394000 14.3156 40.3755
OUT15_4_394000 14.3378 42.5725
OUT14_4_394500 14.3084 42.8648
OUT17_4_394000 14.3079 42.4038
OUT16_4_394500 14.3697 42.0427
OUT13_4_395000 14.3243 41.8606
OUT15_4_394500 14.2517 41.46
OUT14_4_395000 14.2762 43.0449
OUT17_4_394500 14.3182 42.8474
OUT13_4_395500 14.2662 40.9216
OUT16_4_395000 14.3808 43.1246
OUT15_4_395000 14.3693 43.2687
OUT14_4_395500 14.3081 42.1325
OUT17_4_395000 14.3001 42.3184
OUT13_4_396000 14.2282 40.3755
OUT16_4_395500 14.3687 43.1115
OUT15_4_395500 14.365 42.4034
OUT14_4_396000 14.3173 42.5442
OUT17_4_395500 14.3408 43.2043
OUT13_4_396500 14.2884 40.4449
OUT16_4_396000 14.4264 44.6227
OUT15_4_396000 14.2647 41.3514
OUT14_4_396500 14.2546 40.3755
OUT17_4_396000 14.3365 42.5222
OUT13_4_397000 14.2684 40.3755
OUT16_4_396500 14.3837 43.5897
OUT15_4_396500 14.3448 43.3329
OUT14_4_397000 14.2693 40.6823
OUT17_4_396500 14.3432 43.4636
OUT13_4_397500 14.2912 40.3755
OUT16_4_397000 14.3784 43.8976
OUT15_4_397000 14.3594 42.7606
OUT14_4_397500 14.2357 40.3755
OUT17_4_397000 14.3268 43.2161
OUT13_4_398000 14.2628 41.7417
OUT16_4_397500 14.4002 42.572
OUT15_4_397500 14.286 42.4632
OUT14_4_398000 14.2605 42.9651
OUT17_4_397500 14.2255 43.2646
OUT13_4_398500 14.2867 40.759
OUT16_4_398000 14.3479 43.6434
OUT15_4_398000 14.3022 42.1753
OUT14_4_398500 14.2739 41.3922
OUT17_4_398000 14.2603 42.5617
OUT16_4_398500 14.3002 43.5233
OUT13_4_399000 14.2192 40.3755
OUT15_4_398500 14.3454 42.7221
OUT17_4_398500 14.2462 41.5935
OUT16_4_399000 14.3075 43.7086
OUT13_4_399500 14.2254 40.8374
OUT14_4_399500 14.2861 42.1448
OUT15_4_399000 14.3537 43.1221
OUT17_4_399000 14.317 42.2623
OUT16_4_399500 14.3576 43.8155
OUT13_4_400000 14.238 40.3755
OUT14_4_400000 14.3544 42.7252
OUT17_4_399500 14.3184 42.0709
OUT15_4_399500 14.3441 42.5272
OUT13_4_400500 14.2858 40.3755
OUT16_4_400000 14.4063 43.3466
OUT14_4_400500 14.3783 44.1078
OUT17_4_400000 14.3274 42.7908
OUT15_4_400000 14.3426 43.4117
OUT13_4_401000 14.2376 40.3755
OUT16_4_400500 14.4257 44.6494
OUT14_4_401000 14.3516 43.9277
OUT17_4_400500 14.3157 42.6141
OUT15_4_400500 14.3818 43.9588
OUT13_4_401500 14.2385 40.3755
OUT16_4_401000 14.3478 42.9823
OUT14_4_401500 14.3055 43.3278
OUT17_4_401000 14.3376 43.3858
OUT15_4_401000 14.3834 43.562
OUT13_4_402000 14.2505 40.3755
OUT16_4_401500 14.4084 44.0126
OUT14_4_402000 14.2641 43.2221
OUT17_4_401500 14.3362 43.5636
OUT15_4_401500 14.3445 43.0025
OUT13_4_402500 14.268 40.4943
OUT16_4_402000 14.4133 43.0561
OUT14_4_402500 14.2483 40.3755
OUT17_4_402000 14.2861 41.8819
OUT15_4_402000 14.3665 42.6551
OUT13_4_403000 14.2299 40.3755
OUT16_4_402500 14.3785 43.8629
OUT14_4_403000 14.2735 40.9914
OUT17_4_402500 14.3495 42.8038
OUT15_4_402500 14.3398 42.8942
OUT13_4_403500 14.2302 40.4952
OUT16_4_403000 14.3333 42.5221
OUT14_4_403500 14.2759 42.4073
OUT17_4_403000 14.3476 42.781
OUT15_4_403000 14.3878 44.2475
OUT13_4_404000 14.3321 41.2876
OUT16_4_403500 14.3527 42.6767
OUT14_4_404000 14.3095 43.7558
OUT17_4_403500 14.3971 43.4688
OUT15_4_403500 14.3942 43.5692
OUT13_4_404500 14.2463 41.1227
OUT16_4_404000 14.3362 40.922
OUT14_4_404500 14.2555 43.4054
OUT15_4_404000 14.3847 44.6029
OUT17_4_404000 14.4356 43.8346
OUT13_4_405000 14.292 42.0747
OUT16_4_404500 14.3916 41.2138
OUT14_4_405000 14.3071 43.7713
OUT15_4_404500 14.3349 42.9349
OUT17_4_404500 14.3326 42.8218
OUT13_4_405500 14.3055 42.2826
OUT16_4_405000 14.3537 41.9589
OUT14_4_405500 14.2513 42.2052
OUT15_4_405000 14.3123 42.5127
OUT17_4_405000 14.3389 43.3765
OUT13_4_406000 14.3597 42.0065
OUT16_4_405500 14.3542 42.3544
OUT14_4_406000 14.2312 40.8997
OUT15_4_405500 14.2613 40.914
OUT17_4_405500 14.3142 43.098
OUT13_4_406500 14.4021 42.4496
OUT16_4_406000 14.3739 43.2694
OUT14_4_406500 14.3317 43.12
OUT15_4_406000 14.2152 41.2268
OUT17_4_406000 14.334 42.1383
OUT13_4_407000 14.352 42.5261
OUT16_4_406500 14.3588 43.7324
OUT14_4_407000 14.234 41.6272
OUT15_4_406500 14.2509 42.5853
OUT17_4_406500 14.3136 42.3505
OUT13_4_407500 14.2309 41.6812
OUT16_4_407000 14.4102 43.4399
OUT14_4_407500 14.2953 42.3795
OUT15_4_407000 14.2583 42.0719
OUT17_4_407000 14.3088 43.3446
OUT13_4_408000 14.2984 41.7891
OUT16_4_407500 14.3613 42.1824
OUT14_4_408000 14.2653 41.2337
OUT15_4_407500 14.2495 43.012
OUT17_4_407500 14.3285 43.1309
OUT13_4_408500 14.2894 41.4279
OUT16_4_408000 14.2624 40.3755
OUT14_4_408500 14.282 42.5271
OUT15_4_408000 14.2789 42.04
OUT17_4_408000 14.3189 43.0342
OUT13_4_409000 14.2576 40.3755
OUT16_4_408500 14.3322 41.5047
OUT14_4_409000 14.2688 42.2488
OUT15_4_408500 14.2815 41.5889
OUT17_4_408500 14.3873 42.9114
OUT13_4_409500 14.2634 40.3755
OUT16_4_409000 14.3362 42.9589
OUT14_4_409500 14.3303 42.2757
OUT15_4_409000 14.1897 40.3755
OUT17_4_409000 14.403 43.0134
OUT13_4_410000 14.2342 40.3755
OUT16_4_409500 14.3188 43.7007
OUT14_4_410000 14.3237 42.2631
OUT15_4_409500 14.2192 40.6973
OUT17_4_409500 14.3258 41.5386
OUT13_4_410500 14.2787 40.3755
OUT16_4_410000 14.3292 43.1626
OUT14_4_410500 14.3048 42.7153
OUT15_4_410000 14.2951 41.9025
OUT17_4_410000 14.329 41.3293
OUT13_4_411000 14.2665 40.3755
OUT16_4_410500 14.3862 43.5024
OUT14_4_411000 14.3813 43.0361
OUT15_4_410500 14.3336 43.4696
OUT17_4_410500 14.2979 41.076
OUT13_4_411500 14.2974 40.3755
OUT14_4_411500 14.3962 43.5475
OUT16_4_411000 14.3294 42.3027
OUT15_4_411000 14.3212 42.6855
OUT17_4_411000 14.3299 41.7349
OUT13_4_412000 14.259 40.3755
OUT16_4_411500 14.3663 43.3835
OUT14_4_412000 14.3069 42.2501
OUT15_4_411500 14.3503 44.0186
OUT17_4_411500 14.3692 41.5772
OUT13_4_412500 14.1939 40.3755
OUT16_4_412000 14.3763 42.4422
OUT14_4_412500 14.2428 43.2729
OUT15_4_412000 14.4159 43.915
OUT13_4_413000 14.2564 40.3755
OUT17_4_412000 14.345 42.6523
OUT14_4_413000 14.2746 42.8384
OUT16_4_412500 14.3796 42.6784
OUT15_4_412500 14.4325 43.4471
OUT13_4_413500 14.3314 40.5684
OUT17_4_412500 14.3447 41.4621
OUT14_4_413500 14.4105 43.9724
OUT16_4_413000 14.2835 40.95
OUT15_4_413000 14.3819 41.8651
OUT13_4_414000 14.3034 40.8756
OUT17_4_413000 14.3213 41.7623
OUT14_4_414000 14.3825 42.3492
OUT16_4_413500 14.3184 40.3755
OUT15_4_413500 14.3379 41.0405
OUT13_4_414500 14.2822 40.3755
OUT17_4_413500 14.2901 40.3755
OUT14_4_414500 14.3565 41.8532
OUT16_4_414000 14.2839 41.9515
OUT15_4_414000 14.2724 41.0907
OUT17_4_414000 14.3119 41.6686
OUT13_4_415000 14.2795 40.3755
OUT16_4_414500 14.3045 41.8794
OUT14_4_415000 14.3883 42.7568
OUT15_4_414500 14.1912 40.3755
OUT17_4_414500 14.4071 42.7358
OUT16_4_415000 14.2642 42.3308
OUT15_4_415000 14.2835 41.9137
OUT17_4_415000 14.3484 42.3094
