file                Rg           Dmax
OUT20_4_318500 20.3802 57.9367
OUT21_4_318500 21.5421 63.7035
OUT22_4_318500 22.44 67.0124
OUT23_4_318500 22.5576 68.8825
OUT24_4_318500 23.8009 73.0917
OUT26_4_318500 24.5638 74.9178
OUT20_4_319000 20.3824 57.9667
OUT25_4_318500 24.689 75.4831
OUT21_4_319000 21.5088 63.5701
OUT23_4_319000 22.698 69.2586
OUT20_4_319500 20.3676 57.9402
OUT24_4_319000 23.7654 73.009
OUT26_4_319000 24.7062 75.2237
OUT25_4_319000 24.5961 75.2596
OUT21_4_319500 21.4487 63.4223
OUT22_4_319500 22.1659 66.2659
OUT23_4_319500 22.9311 69.885
OUT20_4_320000 20.2895 57.8492
OUT24_4_319500 23.7973 73.0395
OUT26_4_319500 24.8855 75.6307
OUT21_4_320000 21.4215 63.4191
OUT25_4_319500 24.5564 75.1416
OUT22_4_320000 22.0771 65.9272
OUT23_4_320000 23.1581 70.5212
OUT20_4_320500 20.2256 57.7515
OUT24_4_320000 23.9029 73.223
OUT26_4_320000 25.0258 75.992
OUT21_4_320500 21.4511 63.4799
OUT25_4_320000 24.5667 75.1572
OUT22_4_320500 22.0388 65.7332
OUT23_4_320500 23.3368 71.0903
OUT20_4_321000 20.2195 57.7054
OUT24_4_320500 24.0393 73.4536
OUT21_4_321000 21.4825 63.5616
OUT26_4_320500 25.0928 76.2157
OUT25_4_320500 24.664 75.3817
OUT22_4_321000 21.9869 65.6186
OUT20_4_321500 20.2176 57.6833
OUT23_4_321000 23.4588 71.5565
OUT21_4_321500 21.518 63.6886
OUT24_4_321000 24.1532 73.6938
OUT26_4_321000 25.0896 76.3082
OUT22_4_321500 21.9197 65.5622
OUT25_4_321000 24.7598 75.6453
OUT20_4_322000 20.2229 57.675
OUT23_4_321500 23.5965 71.9587
OUT21_4_322000 21.5326 63.6925
OUT24_4_321500 24.1699 73.7619
OUT26_4_321500 24.9959 76.1877
OUT22_4_322000 21.9598 65.4818
OUT20_4_322500 20.2268 57.6447
OUT25_4_321500 24.8342 75.8855
OUT23_4_322000 23.763 72.3276
OUT21_4_322500 21.5349 63.6814
OUT24_4_322000 24.1183 73.7359
OUT20_4_323000 20.1293 57.5238
OUT22_4_322500 22.0326 65.4322
OUT26_4_322000 24.8877 76.0506
OUT25_4_322000 24.8666 76.0593
OUT23_4_322500 23.872 72.569
OUT21_4_323000 21.5344 63.7042
OUT20_4_323500 20.0372 57.3744
OUT24_4_322500 24.0736 73.7412
OUT22_4_323000 22.0471 65.3964
OUT26_4_322500 24.7857 75.9211
OUT25_4_322500 24.861 76.1364
OUT21_4_323500 21.5153 63.6973
OUT23_4_323000 23.8709 72.5721
OUT20_4_324000 19.9855 57.1568
OUT22_4_323500 21.9801 65.2937
OUT24_4_323000 24.0565 73.7988
OUT26_4_323000 24.7286 75.8318
OUT25_4_323000 24.7777 76.0266
OUT21_4_324000 21.5106 63.6182
OUT23_4_323500 23.8182 72.4485
OUT20_4_324500 19.9456 56.9125
OUT22_4_324000 21.9297 65.2165
OUT24_4_323500 24.0863 73.9339
OUT26_4_323500 24.7557 75.9285
OUT21_4_324500 21.4967 63.5767
OUT25_4_323500 24.624 75.7481
OUT20_4_325000 19.8401 56.6369
OUT23_4_324000 23.7243 72.1979
OUT22_4_324500 21.9047 65.1478
OUT24_4_324000 24.1442 74.0976
OUT26_4_324000 24.8751 76.2373
OUT21_4_325000 21.5034 63.5941
OUT20_4_325500 19.7602 56.3224
OUT25_4_324000 24.4504 75.3778
OUT23_4_324500 23.6694 71.9708
OUT22_4_325000 21.9297 65.2046
OUT24_4_324500 24.2017 74.2589
OUT21_4_325500 21.5214 63.6076
OUT26_4_324500 25.0418 76.6554
OUT20_4_326000 19.7067 56.1484
OUT25_4_324500 24.2215 74.8681
OUT23_4_325000 23.6011 71.675
OUT22_4_325500 21.9728 65.3458
OUT24_4_325000 24.2176 74.3323
OUT21_4_326000 21.5521 63.7358
OUT20_4_326500 19.6427 56.1347
OUT26_4_325000 25.2271 77.0914
OUT25_4_325000 24.0154 74.3854
OUT23_4_325500 23.496 71.3637
OUT22_4_326000 22.0229 65.5835
OUT20_4_327000 19.7773 56.498
OUT21_4_326500 21.5448 63.7645
OUT24_4_325500 24.1786 74.3098
OUT26_4_325500 25.3322 77.3548
OUT22_4_326500 22.1531 65.8978
OUT25_4_325500 23.9419 74.1742
OUT23_4_326000 23.3757 71.0208
OUT20_4_327500 19.9253 56.9846
OUT21_4_327000 21.5207 63.669
OUT24_4_326000 24.1246 74.2556
OUT26_4_326000 25.3406 77.4059
OUT22_4_327000 22.3008 66.248
OUT25_4_326000 23.9833 74.2102
OUT23_4_326500 23.3212 70.814
OUT20_4_328000 20.0414 57.4269
OUT21_4_327500 21.5061 63.5177
OUT24_4_326500 24.0558 74.1769
OUT22_4_327500 22.4009 66.6006
OUT26_4_326500 25.2549 77.2349
OUT23_4_327000 23.3604 70.9464
OUT25_4_326500 24.0178 74.2208
OUT20_4_328500 20.1463 57.8032
OUT21_4_328000 21.4546 63.3518
OUT24_4_327000 23.9849 74.0638
OUT22_4_328000 22.4386 66.8994
OUT20_4_329000 20.2729 58.1283
OUT26_4_327000 25.1451 77.0115
OUT23_4_327500 23.4086 71.1686
OUT25_4_327000 24.0758 74.2963
OUT21_4_328500 21.3864 63.2087
OUT22_4_328500 22.4646 67.0672
OUT24_4_327500 23.9298 73.9131
OUT20_4_329500 20.3831 58.3848
OUT23_4_328000 23.4817 71.4384
OUT26_4_327500 25.0742 76.9094
OUT25_4_327500 24.16 74.4848
OUT21_4_329000 21.3696 63.1834
OUT20_4_330000 20.3417 58.4095
OUT22_4_329000 22.5157 67.2233
OUT24_4_328000 23.9002 73.8329
OUT23_4_328500 23.6254 71.7941
OUT21_4_329500 21.4038 63.1724
OUT25_4_328000 24.2295 74.6844
OUT26_4_328000 25.0625 76.9686
OUT20_4_330500 20.335 58.4508
OUT22_4_329500 22.6231 67.4153
OUT24_4_328500 23.882 73.7223
OUT21_4_330000 21.4034 63.1697
OUT23_4_329000 23.7185 72.0409
OUT25_4_328500 24.2283 74.7458
OUT26_4_328500 25.088 77.1227
OUT20_4_331000 20.3095 58.5108
OUT22_4_330000 22.6935 67.5475
OUT24_4_329000 23.8698 73.6934
OUT21_4_330500 21.4064 63.2591
OUT23_4_329500 23.7396 72.1705
OUT25_4_329000 24.1844 74.6753
OUT26_4_329000 25.1364 77.29
OUT20_4_331500 20.4495 58.7863
OUT22_4_330500 22.7501 67.6282
OUT21_4_331000 21.431 63.235
OUT24_4_329500 23.8747 73.6504
OUT23_4_330000 23.7109 72.2135
OUT25_4_329500 24.096 74.4863
OUT26_4_329500 25.1929 77.4855
OUT20_4_332000 20.5248 58.9967
OUT22_4_331000 22.8014 67.6458
OUT21_4_331500 21.4486 63.2358
OUT24_4_330000 23.9203 73.7113
OUT23_4_330500 23.6899 72.137
OUT25_4_330000 24.0309 74.2887
OUT20_4_332500 20.5842 59.1757
OUT26_4_330000 25.2324 77.6054
OUT22_4_331500 22.7458 67.4554
OUT21_4_332000 21.4125 63.1823
OUT24_4_330500 23.9775 73.7968
OUT20_4_333000 20.6454 59.4431
OUT23_4_331000 23.7129 72.0537
OUT25_4_330500 24.0235 74.1841
OUT26_4_330500 25.2431 77.6537
OUT22_4_332000 22.6125 67.0879
OUT21_4_332500 21.382 63.168
OUT24_4_331000 24.099 74.0332
OUT20_4_333500 20.7098 59.7158
OUT23_4_331500 23.7476 71.9655
OUT25_4_331000 24.0137 74.0488
OUT26_4_331000 25.2254 77.6343
OUT22_4_332500 22.4173 66.6275
OUT21_4_333000 21.3582 63.1411
OUT20_4_334000 20.7233 59.8016
OUT24_4_331500 24.1572 74.2275
OUT23_4_332000 23.7033 71.7379
OUT25_4_331500 24.0325 73.9604
OUT22_4_333000 22.2502 66.1725
OUT21_4_333500 21.3783 63.1798
OUT26_4_331500 25.1966 77.5783
OUT20_4_334500 20.732 59.7345
OUT24_4_332000 24.2278 74.5158
OUT23_4_332500 23.7262 71.9263
OUT25_4_332000 24.0681 73.9424
OUT21_4_334000 21.4229 63.3278
OUT26_4_332000 25.1776 77.5465
OUT20_4_335000 20.7649 59.7006
OUT24_4_332500 24.3158 74.8355
OUT23_4_333000 23.8096 72.3655
OUT25_4_332500 24.1304 73.9778
OUT21_4_334500 21.4659 63.5142
OUT22_4_334000 22.1501 65.6476
OUT20_4_335500 20.8712 59.847
OUT26_4_332500 25.2896 77.8369
OUT24_4_333000 24.3647 75.0199
OUT23_4_333500 23.9187 72.8086
OUT25_4_333000 24.1955 74.064
OUT21_4_335000 21.4835 63.6005
OUT22_4_334500 22.0771 65.3283
OUT20_4_336000 20.826 59.8023
OUT26_4_333000 25.4129 78.1451
OUT24_4_333500 24.4046 75.0746
OUT23_4_334000 24.0789 73.2478
OUT21_4_335500 21.4904 63.6233
OUT22_4_335000 21.9423 64.9355
OUT25_4_333500 24.2229 74.1272
OUT20_4_336500 20.7573 59.6716
OUT26_4_333500 25.4842 78.3382
OUT24_4_334000 24.3749 74.9467
OUT21_4_336000 21.4812 63.5784
OUT22_4_335500 21.7667 64.5187
OUT23_4_334500 24.2475 73.6533
OUT20_4_337000 20.7969 59.8444
OUT25_4_334000 24.2106 74.0945
OUT26_4_334000 25.4632 78.3062
OUT21_4_336500 21.4328 63.4765
OUT20_4_337500 20.9747 60.2976
OUT24_4_334500 24.322 74.7525
OUT22_4_336000 21.7211 64.3312
OUT23_4_335000 24.3796 73.9402
OUT25_4_334500 24.1522 73.9663
OUT26_4_334500 25.357 78.0765
OUT21_4_337000 21.3802 63.3568
OUT20_4_338000 21.0848 60.6368
OUT22_4_336500 21.8245 64.5541
OUT24_4_335000 24.2761 74.5635
OUT23_4_335500 24.4279 74.0205
OUT25_4_335000 24.052 73.7588
OUT20_4_338500 21.1948 61.0133
OUT21_4_337500 21.3496 63.2611
OUT26_4_335000 25.1887 77.6878
OUT22_4_337000 21.9887 64.9359
OUT24_4_335500 24.1967 74.3275
OUT23_4_336000 24.3961 73.9186
OUT25_4_335500 23.9292 73.4837
OUT21_4_338000 21.3288 63.1719
OUT20_4_339000 21.2629 61.2776
OUT22_4_337500 22.1021 65.2668
OUT26_4_335500 25.0478 77.3776
OUT24_4_336000 24.0796 74.0734
OUT23_4_336500 24.3289 73.6803
OUT25_4_336000 23.8641 73.2765
OUT20_4_339500 21.3139 61.403
OUT21_4_338500 21.3115 63.1442
OUT22_4_338000 22.1817 65.523
OUT26_4_336000 25.0101 77.2827
OUT24_4_336500 23.9758 73.8384
OUT23_4_337000 24.217 73.3112
OUT25_4_336500 23.8901 73.1872
OUT20_4_340000 21.292 61.2705
OUT21_4_339000 21.2882 63.1479
OUT22_4_338500 22.2305 65.7386
OUT26_4_336500 24.9954 77.2469
OUT24_4_337000 23.8786 73.5995
OUT23_4_337500 24.1097 72.8907
OUT25_4_337000 23.9421 73.1459
OUT21_4_339500 21.3178 63.2207
OUT20_4_340500 21.3617 61.4428
OUT22_4_339000 22.3004 66.0031
OUT26_4_337000 25.0114 77.2844
OUT24_4_337500 23.8222 73.4272
OUT25_4_337500 23.9857 73.089
OUT23_4_338000 24.0089 72.545
OUT21_4_340000 21.3466 63.2837
OUT20_4_341000 21.4494 61.6758
OUT22_4_339500 22.3583 66.2541
OUT26_4_337500 25.0333 77.3239
OUT24_4_338000 23.7917 73.3129
OUT25_4_338000 23.9824 72.9637
OUT21_4_340500 21.3368 63.2787
OUT23_4_338500 23.8873 72.2523
OUT20_4_341500 21.4601 61.6878
OUT22_4_340000 22.395 66.4116
OUT24_4_338500 23.7755 73.2545
OUT20_4_342000 21.4031 61.4907
OUT21_4_341000 21.2825 63.1502
OUT26_4_338000 25.0993 77.443
OUT25_4_338500 23.9075 72.7855
OUT23_4_339000 23.7347 71.9542
OUT22_4_340500 22.3993 66.4767
OUT20_4_342500 21.2576 61.0811
OUT21_4_341500 21.2165 63.0122
OUT24_4_339000 23.7619 73.2355
OUT26_4_338500 25.2036 77.6594
OUT25_4_339000 23.824 72.614
OUT23_4_339500 23.579 71.6996
OUT22_4_341000 22.3748 66.4487
OUT20_4_343000 21.1276 60.6314
OUT21_4_342000 21.1878 62.9447
OUT24_4_339500 23.7927 73.2716
OUT25_4_339500 23.8058 72.5652
OUT26_4_339000 25.3585 77.976
OUT23_4_340000 23.5583 71.8056
OUT22_4_341500 22.3644 66.355
OUT20_4_343500 21.0218 60.1635
OUT21_4_342500 21.2072 62.9664
OUT24_4_340000 23.8165 73.36
OUT25_4_340000 23.8614 72.634
OUT23_4_340500 23.732 72.3567
OUT22_4_342000 22.3342 66.1981
OUT26_4_339500 25.4528 78.1622
OUT20_4_344000 20.865 59.5568
OUT21_4_343000 21.2394 63.0812
OUT25_4_340500 23.9682 72.8681
OUT24_4_340500 23.8197 73.4019
OUT22_4_342500 22.255 65.9512
OUT23_4_341000 23.8975 72.8841
OUT26_4_340000 25.4625 78.1619
OUT20_4_344500 20.7125 58.9719
OUT21_4_343500 21.2384 63.1873
OUT25_4_341000 24.1455 73.2466
OUT22_4_343000 22.1512 65.631
OUT24_4_341000 23.8266 73.4385
OUT23_4_341500 24.0857 73.3175
OUT26_4_340500 25.4074 78.0248
OUT20_4_345000 20.5492 58.3549
OUT21_4_344000 21.311 63.3652
OUT22_4_343500 21.9953 65.2109
OUT25_4_341500 24.3353 73.6887
OUT24_4_341500 23.8576 73.476
OUT23_4_342000 24.219 73.6252
OUT20_4_345500 20.3792 57.7645
OUT26_4_341000 25.3032 77.7907
OUT21_4_344500 21.3904 63.5423
OUT22_4_344000 21.8998 64.8368
OUT25_4_342000 24.4832 74.0977
OUT24_4_342000 23.9008 73.4675
OUT20_4_346000 20.2915 57.4638
OUT23_4_342500 24.2589 73.7963
OUT21_4_345000 21.4635 63.6862
OUT26_4_341500 25.2143 77.567
OUT22_4_344500 21.8725 64.6307
OUT20_4_346500 20.261 57.4316
OUT25_4_342500 24.5704 74.3882
OUT24_4_342500 23.9568 73.4612
OUT21_4_345500 21.5047 63.7786
OUT23_4_343000 24.2473 73.8807
OUT26_4_342000 25.1222 77.3577
OUT22_4_345000 21.904 64.6364
OUT20_4_347000 20.2237 57.5049
OUT25_4_343000 24.6245 74.5712
OUT21_4_346000 21.5396 63.8308
OUT24_4_343000 23.966 73.3942
OUT23_4_343500 24.1846 73.7842
OUT26_4_342500 25.1063 77.2751
OUT20_4_347500 20.2578 57.6964
OUT22_4_345500 21.8802 64.6222
OUT21_4_346500 21.5328 63.8281
OUT25_4_343500 24.6579 74.6895
OUT24_4_343500 23.8877 73.2456
OUT23_4_344000 24.0993 73.5763
OUT26_4_343000 25.0992 77.2099
OUT20_4_348000 20.3353 57.9943
OUT22_4_346000 21.8208 64.5335
OUT21_4_347000 21.4888 63.778
OUT25_4_344000 24.6485 74.6929
OUT24_4_344000 23.7929 73.0894
OUT23_4_344500 23.9789 73.2906
OUT20_4_348500 20.4818 58.3906
OUT22_4_346500 21.8927 64.7118
OUT26_4_343500 25.0761 77.0884
OUT21_4_347500 21.4438 63.6799
OUT25_4_344500 24.636 74.6684
OUT24_4_344500 23.8099 73.0632
OUT20_4_349000 20.616 58.781
OUT23_4_345000 23.8499 73.0191
OUT22_4_347000 21.9495 64.9157
OUT26_4_344000 25.0583 76.9631
OUT21_4_348000 21.4356 63.5253
OUT25_4_345000 24.6831 74.7082
OUT24_4_345000 23.8857 73.0825
OUT20_4_349500 20.6796 59.0762
OUT23_4_345500 23.8135 72.8693
OUT22_4_347500 21.9627 65.0938
OUT21_4_348500 21.3511 63.2284
OUT26_4_344500 25.0402 76.8702
OUT20_4_350000 20.6969 59.2818
OUT24_4_345500 23.9214 73.0787
OUT25_4_345500 24.7343 74.7598
OUT22_4_348000 21.9926 65.2393
OUT23_4_346000 23.7582 72.6617
OUT21_4_349000 21.2049 62.8877
OUT26_4_345000 25.0227 76.7653
OUT20_4_350500 20.7302 59.4565
OUT24_4_346000 23.9135 73.0653
OUT25_4_346000 24.7632 74.7045
OUT22_4_348500 22.0425 65.3471
OUT23_4_346500 23.6893 72.5869
OUT21_4_349500 21.0358 62.5
OUT26_4_345500 24.9941 76.6477
OUT20_4_351000 20.7131 59.5076
OUT24_4_346500 23.8788 73.0653
OUT25_4_346500 24.7256 74.5199
OUT22_4_349000 22.0606 65.3719
OUT21_4_350000 20.9161 62.2107
OUT23_4_347000 23.7426 72.7685
OUT20_4_351500 20.6908 59.4352
OUT26_4_346000 24.9827 76.5677
OUT24_4_347000 23.8736 73.1098
OUT25_4_347000 24.5996 74.1226
OUT22_4_349500 22.0565 65.3553
OUT21_4_350500 20.9211 62.1745
OUT23_4_347500 23.7904 72.8389
OUT20_4_352000 20.6565 59.269
OUT26_4_346500 25.0139 76.5885
OUT22_4_350000 22.0249 65.2128
OUT21_4_351000 21.0029 62.3258
OUT25_4_347500 24.4465 73.6346
OUT23_4_348000 23.7945 72.7185
OUT20_4_352500 20.5462 58.9844
OUT26_4_347000 25.0544 76.6495
OUT22_4_350500 21.9876 65.081
OUT21_4_351500 21.1177 62.5404
OUT24_4_348000 24.0141 73.3657
OUT25_4_348000 24.309 73.2701
OUT20_4_353000 20.3668 58.4736
OUT23_4_348500 23.7083 72.4018
OUT21_4_352000 21.1843 62.7547
OUT22_4_351000 21.9593 64.9518
OUT26_4_347500 25.0758 76.6487
OUT24_4_348500 24.0856 73.5477
OUT25_4_348500 24.2143 73.048
OUT20_4_353500 20.1731 57.8493
OUT23_4_349000 23.5264 71.904
OUT21_4_352500 21.2463 62.9932
OUT22_4_351500 21.9151 64.8285
OUT26_4_348000 25.1164 76.6849
OUT20_4_354000 19.9824 57.2597
OUT24_4_349000 24.1073 73.6264
OUT25_4_349000 24.1645 72.9302
OUT23_4_349500 23.2638 71.267
OUT21_4_353000 21.2492 63.1741
OUT22_4_352000 21.828 64.6699
OUT20_4_354500 19.822 56.7721
OUT26_4_348500 25.1561 76.7372
OUT25_4_349500 24.1425 72.9141
OUT24_4_349500 24.084 73.6351
OUT23_4_350000 23.1548 70.8228
OUT21_4_353500 21.3626 63.4185
OUT22_4_352500 21.8588 64.7294
OUT20_4_355000 19.7865 56.4729
OUT26_4_349000 25.1789 76.7442
OUT25_4_350000 24.1186 72.9503
OUT24_4_350000 24.0624 73.6657
OUT23_4_350500 23.1352 70.56
OUT21_4_354000 21.4971 63.6656
OUT22_4_353000 21.874 64.7751
OUT20_4_355500 19.7792 56.3494
OUT26_4_349500 25.1816 76.6981
OUT25_4_350500 24.1217 73.0887
OUT24_4_350500 24.0469 73.6788
OUT23_4_351000 23.0732 70.3226
OUT21_4_354500 21.5189 63.7856
OUT20_4_356000 19.7755 56.3369
OUT22_4_353500 21.928 64.874
OUT25_4_351000 24.1856 73.3516
OUT26_4_350000 25.129 76.477
OUT24_4_351000 24.0784 73.7627
OUT21_4_355000 21.4716 63.725
OUT23_4_351500 22.961 70.0718
OUT20_4_356500 19.7931 56.3723
OUT22_4_354000 21.9659 64.9492
OUT25_4_351500 24.3197 73.8567
OUT24_4_351500 24.134 73.8563
OUT26_4_350500 25.0664 76.2137
OUT21_4_355500 21.4005 63.4341
OUT20_4_357000 19.8087 56.4539
OUT23_4_352000 22.8485 69.8577
OUT22_4_354500 21.9883 64.9689
OUT20_4_357500 19.8345 56.5762
OUT21_4_356000 21.3307 63.0932
OUT25_4_352000 24.5361 74.5243
OUT24_4_352000 24.1891 73.9511
OUT26_4_351000 25.0331 76.0133
OUT23_4_352500 22.8257 69.8249
OUT22_4_355000 21.9472 64.8966
OUT20_4_358000 19.8677 56.7441
OUT21_4_356500 21.1735 62.7039
OUT25_4_352500 24.7777 75.2311
OUT24_4_352500 24.181 73.9283
OUT26_4_351500 24.9857 75.7974
OUT23_4_353000 22.9065 70.0058
OUT22_4_355500 21.8484 64.7762
OUT20_4_358500 19.9435 57.0118
OUT21_4_357000 21.0161 62.3461
OUT25_4_353000 24.9403 75.7987
OUT22_4_356000 21.8069 64.6777
OUT23_4_353500 22.9883 70.2203
OUT24_4_353000 24.1169 73.842
OUT26_4_352000 24.8695 75.4637
OUT20_4_359000 20.1027 57.3911
OUT21_4_357500 20.9038 61.9406
OUT22_4_356500 21.8509 64.6164
OUT25_4_353500 25.0947 76.2853
OUT23_4_354000 23.0744 70.4546
OUT24_4_353500 24.0083 73.6494
OUT26_4_352500 24.7263 75.0824
OUT20_4_359500 20.2372 57.7551
OUT21_4_358000 20.8236 61.5038
OUT22_4_357000 21.877 64.5781
OUT25_4_354000 25.1868 76.6108
OUT24_4_354000 23.9436 73.489
OUT23_4_354500 23.1649 70.702
OUT26_4_353000 24.5958 74.7533
OUT20_4_360000 20.3575 58.0984
OUT21_4_358500 20.7501 61.1508
OUT22_4_357500 21.8159 64.4405
OUT23_4_355000 23.2223 70.9094
OUT24_4_354500 23.9126 73.3745
OUT25_4_354500 25.2305 76.7834
OUT26_4_353500 24.5362 74.5996
OUT20_4_360500 20.39 58.3424
OUT21_4_359000 20.7015 61.0553
OUT22_4_358000 21.7286 64.3076
OUT23_4_355500 23.3553 71.2662
OUT24_4_355000 23.8969 73.2681
OUT20_4_361000 20.4537 58.6045
OUT25_4_355000 25.1967 76.777
OUT26_4_354000 24.517 74.5479
OUT21_4_359500 20.7405 61.2946
OUT22_4_358500 21.762 64.3574
OUT20_4_361500 20.6247 58.9982
OUT23_4_356000 23.5113 71.664
OUT24_4_355500 23.874 73.1794
OUT21_4_360000 20.9103 61.9381
OUT25_4_355500 25.1113 76.6251
OUT26_4_354500 24.5454 74.6015
OUT22_4_359000 21.8417 64.4672
OUT20_4_362000 20.7094 59.264
OUT21_4_360500 21.1108 62.538
OUT24_4_356000 23.8287 73.0423
OUT23_4_356500 23.6409 72.0652
OUT25_4_356000 24.9874 76.3836
OUT26_4_355000 24.624 74.7797
OUT22_4_359500 21.8803 64.5685
OUT20_4_362500 20.7374 59.431
OUT21_4_361000 21.351 63.1474
OUT23_4_357000 23.722 72.3955
OUT24_4_356500 23.738 72.8141
OUT25_4_356500 24.8287 76.0539
OUT26_4_355500 24.7222 74.9938
OUT22_4_360000 21.8773 64.6438
OUT20_4_363000 20.736 59.4769
OUT21_4_361500 21.5922 63.8555
OUT24_4_357000 23.6233 72.5549
OUT23_4_357500 23.8179 72.6507
OUT25_4_357000 24.6633 75.6897
OUT26_4_356000 24.839 75.2054
OUT22_4_360500 21.8747 64.7996
OUT20_4_363500 20.7129 59.4717
OUT21_4_362000 21.7943 64.5194
OUT24_4_357500 23.5063 72.2681
OUT23_4_358000 23.8161 72.7217
OUT25_4_357500 24.5623 75.4787
OUT22_4_361000 21.9283 65.0387
OUT26_4_356500 24.9854 75.5395
OUT20_4_364000 20.6688 59.388
OUT21_4_362500 22.0013 65.0635
OUT24_4_358000 23.4561 72.0666
OUT23_4_358500 23.7858 72.6645
OUT22_4_361500 22.0247 65.2846
OUT20_4_364500 20.6909 59.3549
OUT25_4_358000 24.5595 75.4732
OUT26_4_357000 25.0924 75.7538
OUT21_4_363000 22.1411 65.3988
OUT24_4_358500 23.4419 71.9243
OUT20_4_365000 20.7341 59.3589
OUT22_4_362000 22.1048 65.4977
OUT23_4_359000 23.7186 72.5034
OUT25_4_358500 24.6404 75.6929
OUT26_4_357500 25.172 75.9069
OUT21_4_363500 22.1593 65.5423
OUT20_4_365500 20.7467 59.265
OUT24_4_359000 23.4002 71.8181
OUT22_4_362500 22.1462 65.581
OUT23_4_359500 23.6323 72.2539
OUT25_4_359000 24.7797 76.0558
OUT21_4_364000 22.1371 65.5175
OUT26_4_358000 25.1853 75.8578
OUT20_4_366000 20.6854 59.0988
OUT22_4_363000 22.1832 65.6424
OUT24_4_359500 23.3378 71.7602
OUT23_4_360000 23.5007 71.8788
OUT25_4_359500 24.9758 76.5493
OUT21_4_364500 22.0996 65.3408
OUT26_4_358500 25.1232 75.6437
OUT20_4_366500 20.6424 58.9485
OUT22_4_363500 22.1937 65.6534
OUT24_4_360000 23.2759 71.7243
OUT23_4_360500 23.3718 71.4889
OUT21_4_365000 21.9447 64.959
OUT25_4_360000 25.1911 77.0558
OUT26_4_359000 24.9842 75.2537
OUT20_4_367000 20.6022 58.8425
OUT22_4_364000 22.1383 65.5892
OUT24_4_360500 23.2999 71.7777
OUT21_4_365500 21.7259 64.3766
OUT23_4_361000 23.3945 71.469
OUT25_4_360500 25.3575 77.4419
OUT20_4_367500 20.5717 58.7994
OUT26_4_359500 24.8066 74.7774
OUT22_4_364500 22.099 65.5195
OUT24_4_361000 23.3954 71.9412
OUT21_4_366000 21.4965 63.691
OUT23_4_361500 23.5034 71.6725
OUT20_4_368000 20.5567 58.7465
OUT25_4_361000 25.4756 77.6913
OUT26_4_360000 24.6482 74.3291
OUT22_4_365000 22.0477 65.4275
OUT21_4_366500 21.2433 62.9932
OUT24_4_361500 23.5153 72.1225
OUT23_4_362000 23.582 71.8665
OUT20_4_368500 20.5406 58.6638
OUT25_4_361500 25.4763 77.6979
OUT26_4_360500 24.4989 73.918
OUT22_4_365500 22.0643 65.4056
OUT21_4_367000 21.0395 62.355
OUT24_4_362000 23.5912 72.3116
OUT20_4_369000 20.4854 58.5277
OUT23_4_362500 23.5921 71.9529
OUT25_4_362000 25.3753 77.4403
OUT26_4_361000 24.435 73.6912
OUT22_4_366000 22.085 65.4116
OUT21_4_367500 20.8609 61.7679
OUT24_4_362500 23.6143 72.4334
OUT20_4_369500 20.4047 58.2901
OUT23_4_363000 23.6368 72.0553
OUT22_4_366500 22.1032 65.3966
OUT25_4_362500 25.1773 76.9879
OUT26_4_361500 24.4581 73.6642
OUT21_4_368000 20.7737 61.4846
OUT20_4_370000 20.2926 57.9684
OUT24_4_363000 23.6234 72.5535
OUT23_4_363500 23.6711 72.1804
OUT22_4_367000 22.0697 65.369
OUT21_4_368500 20.7808 61.4441
OUT25_4_363000 24.9475 76.4758
OUT26_4_362000 24.5474 73.7835
OUT20_4_370500 20.2043 57.6769
OUT24_4_363500 23.6586 72.6026
OUT23_4_364000 23.6319 72.1959
OUT22_4_367500 22.0178 65.2737
OUT21_4_369000 20.7947 61.5905
OUT20_4_371000 20.1372 57.4157
OUT25_4_363500 24.7513 76.0318
OUT26_4_362500 24.6856 74.0393
OUT24_4_364000 23.6986 72.597
OUT23_4_364500 23.6022 72.1253
OUT22_4_368000 22.0051 65.2029
OUT21_4_369500 20.8978 62.0041
OUT20_4_371500 20.0951 57.1938
OUT25_4_364000 24.6149 75.753
OUT26_4_363000 24.8007 74.2714
OUT24_4_364500 23.6644 72.4861
OUT23_4_365000 23.6233 72.0578
OUT21_4_370000 21.089 62.5563
OUT22_4_368500 21.9714 65.0921
OUT20_4_372000 20.0655 57.0474
OUT25_4_364500 24.5889 75.7265
OUT26_4_363500 24.8306 74.387
OUT24_4_365000 23.5748 72.349
OUT23_4_365500 23.5923 71.9044
OUT20_4_372500 20.0631 57.0111
OUT21_4_370500 21.3324 63.1499
OUT22_4_369000 21.9653 65.0775
OUT25_4_365000 24.6226 75.8334
OUT26_4_364000 24.8095 74.3863
OUT24_4_365500 23.5133 72.1818
OUT20_4_373000 20.0149 57.0423
OUT21_4_371000 21.4897 63.6481
OUT22_4_369500 21.9936 65.1386
OUT23_4_366000 23.4831 71.6317
OUT26_4_364500 24.7797 74.3337
OUT25_4_365500 24.6836 76.0031
OUT24_4_366000 23.515 72.0416
OUT20_4_373500 20.0014 57.1212
OUT21_4_371500 21.5256 63.8894
OUT22_4_370000 22.0192 65.2087
OUT23_4_366500 23.341 71.2075
OUT20_4_374000 20.0206 57.214
OUT26_4_365000 24.7513 74.3339
OUT25_4_366000 24.7869 76.2522
OUT21_4_372000 21.4712 63.9697
OUT24_4_366500 23.516 71.9503
OUT22_4_370500 22.0193 65.211
