file,Rg,Dmax
OUT22_3_265500,21.2687,58.1937
OUT16_3_270500,17.7476,56.6414
OUT18_3_269500,18.7048,56.9965
OUT19_3_267500,19.1953,57.0191
OUT20_3_267500,19.4525,55.6886
OUT17_3_270500,17.5509,56.6261
OUT16_3_271000,17.703,56.4142
OUT22_3_266000,21.2756,57.464
OUT21_3_267000,21.3521,69.8934
OUT18_3_270000,18.6128,56.7032
OUT19_3_268000,19.0512,56.7476
OUT20_3_268000,19.4382,57.1183
OUT17_3_271000,17.4694,56.7015
OUT16_3_271500,17.6939,56.2499
OUT22_3_266500,21.359,56.8534
OUT18_3_270500,18.4888,56.3319
OUT21_3_267500,21.3445,69.5944
OUT19_3_268500,18.9164,56.4589
OUT20_3_268500,19.4327,55.8511
OUT17_3_271500,17.4565,56.7847
OUT16_3_272000,17.648,56.1066
OUT22_3_267000,21.4156,56.4702
OUT18_3_271000,18.4083,56.1438
OUT21_3_268000,21.5067,69.712
OUT19_3_269000,18.9257,56.408
OUT17_3_272000,17.5409,57.03
OUT20_3_269000,19.4986,56.5436
OUT16_3_272500,17.5661,55.9703
OUT18_3_271500,18.4147,56.0651
OUT22_3_267500,21.5171,57.4679
OUT19_3_269500,19.0669,56.6007
OUT21_3_268500,21.5868,68.4178
OUT17_3_272500,17.6204,57.3034
OUT20_3_269500,19.5275,56.3747
OUT16_3_273000,17.536,55.8841
OUT18_3_272000,18.5244,56.068
OUT22_3_268000,21.6333,57.2043
OUT19_3_270000,19.1799,56.9614
OUT21_3_269000,21.6852,69.012
OUT17_3_273000,17.5919,57.4506
OUT20_3_270000,19.636,56.1921
OUT16_3_273500,17.5528,55.9972
OUT18_3_272500,18.5526,56.025
OUT22_3_268500,21.7085,56.6897
OUT19_3_270500,19.279,57.179
OUT21_3_269500,21.7067,69.0683
OUT17_3_273500,17.5042,57.5144
OUT20_3_270500,19.6911,56.6199
OUT16_3_274000,17.5864,56.176
OUT18_3_273000,18.5191,55.9335
OUT22_3_269000,21.7581,56.8915
OUT19_3_271000,19.3666,57.3581
OUT17_3_274000,17.514,57.4435
OUT20_3_271000,19.6991,56.9004
OUT21_3_270000,21.6907,69.0654
OUT16_3_274500,17.5922,56.2619
OUT18_3_273500,18.5348,55.8596
OUT22_3_269500,21.7775,57.037
OUT19_3_271500,19.4163,57.5269
OUT17_3_274500,17.5079,57.3185
OUT20_3_271500,19.6488,56.8067
OUT16_3_275000,17.5764,56.1922
OUT21_3_270500,21.6382,69.119
OUT18_3_274000,18.5159,55.7497
OUT22_3_270000,21.81,57.6036
OUT19_3_272000,19.4914,57.5807
OUT17_3_275000,17.4789,57.1463
OUT20_3_272000,19.6722,57.3067
OUT16_3_275500,17.5356,55.9434
OUT18_3_274500,18.437,55.5909
OUT21_3_271000,21.5569,67.8189
OUT22_3_270500,21.8278,57.896
OUT19_3_272500,19.5479,57.5793
OUT17_3_275500,17.4402,56.9347
OUT20_3_272500,19.6934,57.3577
OUT16_3_276000,17.4544,55.6585
OUT18_3_275000,18.4555,55.539
OUT21_3_271500,21.5867,68.5522
OUT22_3_271000,21.7915,57.8044
OUT19_3_273000,19.546,57.435
OUT17_3_276000,17.4629,56.7756
OUT16_3_276500,17.3865,55.3032
OUT20_3_273000,19.6682,57.2996
OUT18_3_275500,18.4458,55.5197
OUT22_3_271500,21.8088,57.81
OUT19_3_273500,19.4852,57.1836
OUT21_3_272000,21.6266,69.2961
OUT17_3_276500,17.4734,56.6627
OUT16_3_277000,17.3472,54.8784
OUT20_3_273500,19.721,57.6104
OUT18_3_276000,18.4115,55.4286
OUT22_3_272000,21.8493,58.3333
OUT19_3_274000,19.4378,56.7783
OUT21_3_272500,21.7053,68.8064
OUT17_3_277000,17.4872,56.6362
OUT16_3_277500,17.399,54.5997
OUT20_3_274000,19.7464,57.3059
OUT18_3_276500,18.4084,55.4213
OUT19_3_274500,19.3347,56.321
OUT22_3_272500,21.8651,58.1004
OUT17_3_277500,17.4276,56.635
OUT16_3_278000,17.418,54.5006
OUT21_3_273000,21.7728,69.5591
OUT20_3_274500,19.8299,57.7504
OUT18_3_277000,18.347,55.383
OUT19_3_275000,19.1817,55.7883
OUT22_3_273000,21.9023,58.2981
OUT17_3_278000,17.4257,56.7099
OUT16_3_278500,17.3895,54.572
OUT18_3_277500,18.2424,55.4104
OUT21_3_273500,21.7407,69.0972
OUT20_3_275000,19.9735,58.1178
OUT19_3_275500,19.0066,55.2529
OUT22_3_273500,21.9051,58.5197
OUT16_3_279000,17.4234,54.7874
OUT17_3_278500,17.5345,56.8822
OUT18_3_278000,18.2124,55.4956
OUT20_3_275500,20.1186,58.5323
OUT21_3_274000,21.694,69.7755
OUT19_3_276000,18.9382,54.7683
OUT16_3_279500,17.4667,55.1109
OUT17_3_279000,17.6099,57.0025
OUT22_3_274000,21.949,58.7048
OUT18_3_278500,18.2835,55.5665
OUT20_3_276000,20.2822,58.8949
OUT21_3_274500,21.6165,68.7554
OUT19_3_276500,18.9169,54.4333
OUT16_3_280000,17.4784,55.5597
OUT17_3_279500,17.6329,57.0981
OUT22_3_274500,21.976,58.8147
OUT18_3_279000,18.3326,55.7191
OUT20_3_276500,20.3892,59.1718
OUT21_3_275000,21.5349,67.4736
OUT19_3_277000,18.8429,54.1379
OUT16_3_280500,17.5885,56.1142
OUT17_3_280000,17.5618,57.1302
OUT18_3_279500,18.2793,56.021
OUT22_3_275000,21.9412,58.9487
OUT20_3_277000,20.4299,59.2534
OUT21_3_275500,21.5132,68.1072
OUT19_3_277500,18.8073,53.9809
OUT16_3_281000,17.7481,56.6116
OUT17_3_280500,17.5493,57.1936
OUT18_3_280000,18.2214,56.3345
OUT22_3_275500,21.9274,58.9769
OUT20_3_277500,20.4559,59.3209
OUT21_3_276000,21.4974,67.0688
OUT19_3_278000,18.7961,53.8223
OUT16_3_281500,17.7772,56.9658
OUT17_3_281000,17.533,57.1305
OUT18_3_280500,18.1647,56.8589
OUT22_3_276000,21.9317,59.0968
OUT20_3_278000,20.4529,59.1771
OUT19_3_278500,18.7597,53.6021
OUT16_3_282000,17.7785,57.2444
OUT21_3_276500,21.5175,67.2505
OUT17_3_281500,17.653,57.1338
OUT18_3_281000,18.1291,57.5192
OUT22_3_276500,21.9654,59.0617
OUT20_3_278500,20.4809,59.2862
OUT19_3_279000,18.7377,53.3184
OUT16_3_282500,17.8687,57.4958
OUT21_3_277000,21.5657,66.4659
OUT17_3_282000,17.7168,57.1089
OUT18_3_281500,18.1594,57.9587
OUT22_3_277000,22.0063,59.1638
OUT20_3_279000,20.5005,59.4026
OUT19_3_279500,18.8271,53.023
OUT16_3_283000,17.8804,57.6117
OUT17_3_282500,17.6439,57.0369
OUT21_3_277500,21.6417,66.0672
OUT18_3_282000,18.2958,58.2542
OUT22_3_277500,22.0782,59.3217
OUT20_3_279500,20.5196,59.3641
OUT19_3_280000,18.9215,52.7003
OUT16_3_283500,17.8129,57.6065
OUT17_3_283000,17.604,56.92
OUT18_3_282500,18.4379,58.4726
OUT21_3_278000,21.6825,67.3948
OUT22_3_278000,22.2084,59.445
OUT20_3_280000,20.4733,59.2846
OUT19_3_280500,18.9024,52.5685
OUT16_3_284000,17.7939,57.5977
OUT17_3_283500,17.5563,56.7142
OUT18_3_283000,18.6231,58.6965
OUT21_3_278500,21.7053,66.1038
OUT22_3_278500,22.3562,59.628
OUT20_3_280500,20.3176,58.9916
OUT19_3_281000,18.9285,52.5185
OUT16_3_284500,17.8208,57.5903
OUT17_3_284000,17.5188,56.5313
OUT18_3_283500,18.7487,58.9724
OUT22_3_279000,22.4662,59.8465
OUT21_3_279000,21.6963,67.2296
OUT20_3_281000,20.2049,58.7833
OUT19_3_281500,18.8902,52.4262
OUT16_3_285000,17.9064,57.5621
OUT17_3_284500,17.5917,56.6579
OUT18_3_284000,18.8285,59.2747
OUT22_3_279500,22.5816,60.0306
OUT20_3_281500,20.1965,58.634
OUT19_3_282000,18.8581,52.4219
OUT21_3_279500,21.6409,63.9007
OUT16_3_285500,17.8964,57.4986
OUT17_3_285000,17.5768,56.8271
OUT18_3_284500,18.7654,59.5238
OUT22_3_280000,22.6797,60.1278
OUT20_3_282000,20.1831,58.5276
OUT21_3_280000,21.6091,64.4051
OUT19_3_282500,18.8481,52.4642
OUT16_3_286000,17.7987,57.3839
OUT17_3_285500,17.6352,57.1139
OUT18_3_285000,18.6736,59.7913
OUT22_3_280500,22.7437,60.207
OUT20_3_282500,20.1421,58.3399
OUT19_3_283000,18.8045,52.4311
OUT21_3_280500,21.4638,63.5894
OUT16_3_286500,17.6925,57.1337
OUT17_3_286000,17.6847,57.346
OUT18_3_285500,18.6186,59.9565
OUT22_3_281000,22.8471,60.0986
OUT20_3_283000,20.0695,58.191
OUT19_3_283500,18.7727,52.427
OUT21_3_281000,21.3362,64.1207
OUT17_3_286500,17.7589,57.5403
OUT16_3_287000,17.7049,57.0908
OUT18_3_286000,18.4727,59.971
OUT22_3_281500,22.9244,59.9293
OUT20_3_283500,20.0336,58.104
OUT19_3_284000,18.7719,52.3656
OUT17_3_287000,17.7824,57.5474
OUT21_3_281500,21.2312,62.7899
OUT16_3_287500,17.6825,57.0959
OUT18_3_286500,18.4133,59.8651
OUT22_3_282000,22.9863,59.6911
OUT19_3_284500,18.7677,52.3505
OUT20_3_284000,20.0061,58.0735
OUT17_3_287500,17.7741,57.4154
OUT16_3_288000,17.5762,56.9286
OUT21_3_282000,21.1374,63.2219
OUT18_3_287000,18.3982,59.5715
OUT19_3_285000,18.8021,52.286
OUT22_3_282500,22.9208,59.35
OUT20_3_284500,20.0007,57.6802
OUT17_3_288000,17.7875,57.3355
OUT16_3_288500,17.5231,56.6882
OUT18_3_287500,18.3546,59.342
OUT21_3_282500,21.0898,62.4099
OUT19_3_285500,18.8753,52.2778
OUT22_3_283000,22.9013,58.829
OUT20_3_285000,19.9894,58.24
OUT17_3_288500,17.7022,57.1251
OUT16_3_289000,17.4878,56.3954
OUT18_3_288000,18.3185,59.3842
OUT21_3_283000,21.0815,62.3556
OUT19_3_286000,18.9721,52.2978
OUT20_3_285500,19.9687,58.2094
OUT22_3_283500,22.8938,60.5304
OUT17_3_289000,17.5915,56.8862
OUT16_3_289500,17.4768,56.0733
OUT18_3_288500,18.304,59.4342
OUT21_3_283500,21.0341,64.6604
OUT19_3_286500,19.0344,52.3052
OUT20_3_286000,19.9684,58.4556
OUT22_3_284000,22.8399,62.8134
OUT17_3_289500,17.5168,56.517
OUT16_3_290000,17.4146,55.9001
OUT18_3_289000,18.2642,59.5331
OUT19_3_287000,19.083,52.173
OUT21_3_284000,20.951,63.4047
OUT20_3_286500,19.9634,59.3017
OUT22_3_284500,22.7634,63.1969
OUT16_3_290500,17.3685,55.8729
OUT17_3_290000,17.4665,56.0886
OUT18_3_289500,18.297,59.6423
OUT19_3_287500,19.1231,52.0984
OUT21_3_284500,20.9045,63.5062
OUT20_3_287000,19.9881,58.6708
OUT16_3_291000,17.3489,55.8526
OUT17_3_290500,17.4488,55.6907
OUT22_3_285000,22.6926,63.0525
OUT18_3_290000,18.3781,59.7575
OUT19_3_288000,19.1595,51.9608
OUT21_3_285000,20.8585,62.4177
OUT20_3_287500,19.9878,57.6784
OUT17_3_291000,17.4265,55.4745
OUT16_3_291500,17.358,55.8076
OUT22_3_285500,22.6033,63.8309
OUT18_3_290500,18.3396,59.7697
OUT19_3_288500,19.0951,51.8504
OUT21_3_285500,20.8373,62.7257
OUT20_3_288000,19.9591,58.748
OUT17_3_291500,17.4988,55.421
OUT16_3_292000,17.3661,55.7979
OUT22_3_286000,22.4506,64.0042
OUT18_3_291000,18.3371,59.7872
OUT19_3_289000,19.0712,51.792
OUT17_3_292000,17.491,55.4432
OUT21_3_286000,20.7616,62.4435
OUT20_3_288500,19.9103,59.2088
OUT16_3_292500,17.3221,55.7292
OUT22_3_286500,22.2714,63.9428
OUT18_3_291500,18.2889,59.7668
OUT19_3_289500,19.0344,51.6659
OUT17_3_292500,17.4887,55.3461
OUT20_3_289000,19.9865,59.2044
OUT16_3_293000,17.3755,55.8148
OUT21_3_286500,20.7043,61.5375
OUT22_3_287000,22.1093,62.6989
OUT18_3_292000,18.2964,60.0031
OUT19_3_290000,19.0042,51.5285
OUT17_3_293000,17.4607,55.2731
OUT16_3_293500,17.4384,55.9631
OUT20_3_289500,20.0862,57.5705
OUT21_3_287000,20.6052,59.4708
OUT18_3_292500,18.2732,60.2312
OUT22_3_287500,21.9101,62.3834
OUT19_3_290500,18.9432,52.3673
OUT17_3_293500,17.5112,55.134
OUT16_3_294000,17.4292,56.1319
OUT20_3_290000,20.1908,58.2876
OUT21_3_287500,20.5647,58.9898
OUT19_3_291000,18.9004,52.7523
OUT18_3_293000,18.3331,60.4213
OUT22_3_288000,21.8005,63.4231
OUT17_3_294000,17.5984,54.9687
OUT16_3_294500,17.466,56.2663
OUT20_3_290500,20.2516,59.4455
OUT21_3_288000,20.6078,59.8266
OUT19_3_291500,18.8432,53.2338
OUT18_3_293500,18.3611,60.5183
OUT22_3_288500,21.7067,63.4819
OUT17_3_294500,17.6352,54.816
OUT16_3_295000,17.4859,56.3375
OUT20_3_291000,20.3009,57.6977
OUT21_3_288500,20.5946,59.4059
OUT19_3_292000,18.821,54.2314
OUT18_3_294000,18.4491,60.4951
OUT22_3_289000,21.604,64.4009
OUT17_3_295000,17.636,54.62
OUT16_3_295500,17.5001,56.4696
OUT20_3_291500,20.3409,57.9352
OUT19_3_292500,18.7876,51.7287
OUT21_3_289000,20.6197,59.663
OUT18_3_294500,18.4989,60.3554
OUT22_3_289500,21.4283,62.6919
OUT17_3_295500,17.5801,54.4384
OUT16_3_296000,17.4933,56.748
OUT20_3_292000,20.3557,58.6011
OUT19_3_293000,18.8799,53.4071
OUT21_3_289500,20.6389,58.7263
OUT18_3_295000,18.4657,60.1753
OUT22_3_290000,21.2987,62.5103
OUT17_3_296000,17.5505,54.1768
OUT16_3_296500,17.4848,57.1322
OUT20_3_292500,20.2935,58.0922
OUT19_3_293500,18.9374,54.0038
OUT21_3_290000,20.6029,57.5181
OUT18_3_295500,18.3884,59.6823
OUT17_3_296500,17.494,53.8986
OUT22_3_290500,21.1792,62.4368
OUT16_3_297000,17.6052,57.5665
OUT19_3_294000,19.0344,53.9975
OUT20_3_293000,20.2618,59.8697
OUT21_3_290500,20.6637,57.4391
OUT18_3_296000,18.2723,59.0789
OUT17_3_297000,17.4941,53.4251
OUT22_3_291000,21.1187,62.4131
OUT16_3_297500,17.6887,57.8826
OUT19_3_294500,19.077,53.7169
OUT20_3_293500,20.2179,59.3876
OUT21_3_291000,20.7344,56.9615
OUT18_3_296500,18.1315,58.3419
OUT17_3_297500,17.4456,52.8944
OUT16_3_298000,17.7196,58.0302
OUT22_3_291500,21.1232,62.5959
OUT19_3_295000,19.1208,53.6523
OUT20_3_294000,20.1234,58.6765
OUT21_3_291500,20.7706,57.0905
OUT18_3_297000,18.0294,58.1486
OUT17_3_298000,17.4387,52.4223
OUT16_3_298500,17.7223,57.8996
OUT22_3_292000,21.1813,62.8466
OUT19_3_295500,19.1342,53.3213
OUT20_3_294500,20.047,58.9336
OUT21_3_292000,20.8192,56.9387
OUT17_3_298500,17.3587,52.1206
OUT18_3_297500,17.9649,58.0905
OUT16_3_299000,17.7124,57.6217
OUT22_3_292500,21.2245,63.0355
OUT19_3_296000,19.174,54.2812
OUT20_3_295000,20.034,58.3715
OUT21_3_292500,20.8066,56.7167
OUT17_3_299000,17.3288,52.0636
OUT18_3_298000,18.0234,57.6547
OUT16_3_299500,17.6118,57.2008
OUT22_3_293000,21.2882,63.1596
OUT19_3_296500,19.2213,54.5734
OUT20_3_295500,20.1483,58.5061
OUT17_3_299500,17.3146,52.1976
OUT21_3_293000,20.778,56.6805
OUT18_3_298500,18.0643,57.2523
OUT16_3_300000,17.4573,56.6798
OUT22_3_293500,21.3256,63.1552
OUT19_3_297000,19.2995,55.8929
OUT17_3_300000,17.4274,52.4295
OUT20_3_296000,20.1726,58.418
OUT21_3_293500,20.7835,56.4799
OUT18_3_299000,18.0891,56.8461
OUT16_3_300500,17.4287,56.5262
OUT19_3_297500,19.2751,56.1864
OUT22_3_294000,21.3455,63.0391
OUT17_3_300500,17.4592,52.8579
OUT20_3_296500,20.2438,58.8126
OUT21_3_294000,20.7615,55.9988
OUT18_3_299500,18.0452,56.791
OUT16_3_301000,17.544,56.5444
OUT19_3_298000,19.1752,55.1378
OUT22_3_294500,21.4075,62.9346
OUT17_3_301000,17.4494,53.5166
OUT20_3_297000,20.361,59.4017
OUT21_3_294500,20.7406,55.8089
OUT18_3_300000,17.9711,56.9385
OUT16_3_301500,17.5735,56.466
OUT19_3_298500,19.0868,54.3724
OUT22_3_295000,21.4871,62.8921
OUT17_3_301500,17.497,53.9989
OUT18_3_300500,17.8515,57.0955
OUT21_3_295000,20.6788,56.0824
OUT20_3_297500,20.3999,59.4003
OUT16_3_302000,17.5333,56.3478
OUT19_3_299000,18.9951,54.0445
OUT22_3_295500,21.6006,62.8525
OUT17_3_302000,17.5947,54.2598
OUT18_3_301000,17.8602,56.7977
OUT21_3_295500,20.616,56.2934
OUT20_3_298000,20.351,58.4795
OUT16_3_302500,17.4776,56.2483
OUT19_3_299500,18.9373,54.0623
OUT17_3_302500,17.6016,54.4737
OUT22_3_296000,21.7597,62.9308
OUT18_3_301500,17.9267,56.2331
OUT21_3_296000,20.6384,56.5182
OUT20_3_298500,20.3475,58.6317
OUT16_3_303000,17.4826,56.1121
OUT19_3_300000,18.89,53.1546
OUT17_3_303000,17.6329,54.8154
OUT22_3_296500,21.9402,62.9993
OUT18_3_302000,17.984,55.8049
OUT21_3_296500,20.7075,56.7141
OUT16_3_303500,17.5889,56.3038
OUT20_3_299000,20.3412,58.7077
OUT19_3_300500,18.8855,54.0283
OUT17_3_303500,17.6363,55.219
OUT22_3_297000,22.1687,63.1685
OUT18_3_302500,18.023,55.5193
OUT21_3_297000,20.8067,56.8579
OUT16_3_304000,17.6602,56.6068
OUT20_3_299500,20.3435,58.7771
OUT19_3_301000,18.9185,54.6798
OUT17_3_304000,17.5862,55.588
OUT22_3_297500,22.3684,63.3127
OUT18_3_303000,17.9961,55.4142
OUT16_3_304500,17.6543,56.8292
OUT21_3_297500,20.8585,56.9608
OUT20_3_300000,20.2919,58.7576
OUT19_3_301500,18.9297,54.5871
OUT17_3_304500,17.6327,55.7939
OUT22_3_298000,22.5472,63.3064
OUT18_3_303500,17.9561,55.5278
OUT16_3_305000,17.6086,56.838
OUT21_3_298000,21.047,57.0944
OUT20_3_300500,20.2542,58.7809
OUT19_3_302000,18.9515,53.0576
OUT17_3_305000,17.7206,56.014
OUT18_3_304000,17.9972,55.8526
OUT22_3_298500,22.6281,63.0783
OUT16_3_305500,17.6284,56.5452
OUT21_3_298500,21.1658,57.2801
OUT19_3_302500,19.0173,53.6489
OUT20_3_301000,20.1986,58.7686
OUT17_3_305500,17.7651,56.1578
OUT18_3_304500,18.0866,56.1809
OUT22_3_299000,22.6984,62.8346
OUT16_3_306000,17.6267,56.0721
OUT21_3_299000,21.2514,57.4145
OUT19_3_303000,19.0291,53.3504
OUT20_3_301500,20.0738,58.7039
OUT17_3_306000,17.7838,56.2601
OUT18_3_305000,18.1966,56.5823
OUT16_3_306500,17.5581,55.4998
OUT22_3_299500,22.7765,62.5157
OUT21_3_299500,21.3188,57.4546
OUT19_3_303500,19.0826,53.5761
OUT20_3_302000,19.9721,58.5995
OUT17_3_306500,17.7923,56.1255
OUT18_3_305500,18.2479,57.0444
OUT16_3_307000,17.4566,54.8052
OUT19_3_304000,19.1359,54.5223
OUT21_3_300000,21.3387,57.4467
OUT22_3_300000,22.7836,62.2376
OUT20_3_302500,19.8949,58.5621
OUT17_3_307000,17.8137,55.8861
OUT18_3_306000,18.3701,57.0896
OUT16_3_307500,17.3295,53.939
OUT19_3_304500,19.1588,53.216
OUT21_3_300500,21.3513,57.3731
OUT22_3_300500,22.7808,61.7723
OUT20_3_303000,19.8522,58.5509
OUT17_3_307500,17.719,55.657
OUT18_3_306500,18.5397,57.2199
OUT16_3_308000,17.2169,53.0755
OUT19_3_305000,19.2211,54.0606
OUT21_3_301000,21.2889,57.2428
OUT22_3_301000,22.7534,61.6101
OUT20_3_303500,19.7815,58.5355
OUT17_3_308000,17.66,55.3686
OUT18_3_307000,18.6205,57.4909
OUT16_3_308500,17.1842,52.7502
OUT19_3_305500,19.2535,54.0122
OUT21_3_301500,21.2618,57.0839
OUT17_3_308500,17.5989,55.1546
OUT22_3_301500,22.6381,61.6693
OUT18_3_307500,18.7137,57.7822
OUT16_3_309000,17.2149,52.8199
OUT19_3_306000,19.2697,54.5909
OUT21_3_302000,21.2724,56.9378
OUT17_3_309000,17.5942,55.0546
OUT20_3_304500,19.6855,58.5115
OUT22_3_302000,22.4898,61.5822
OUT18_3_308000,18.751,57.9134
OUT16_3_309500,17.2081,52.9232
OUT19_3_306500,19.2722,52.6571
OUT21_3_302500,21.2256,56.6885
OUT17_3_309500,17.6876,55.1194
OUT20_3_305000,19.619,58.5349
OUT22_3_302500,22.299,61.5846
OUT18_3_308500,18.7491,57.8618
OUT16_3_310000,17.2349,53.1436
OUT19_3_307000,19.3018,52.5867
OUT21_3_303000,21.1597,56.4869
OUT17_3_310000,17.7271,55.1911
OUT20_3_305500,19.6234,58.6331
OUT16_3_310500,17.2727,53.0062
OUT22_3_303000,22.1572,61.4351
OUT18_3_309000,18.7674,57.7993
OUT19_3_307500,19.3358,54.3145
OUT21_3_303500,21.1114,56.1915
OUT17_3_310500,17.7541,55.218
OUT20_3_306000,19.6257,58.7927
OUT16_3_311000,17.3333,53.0413
OUT18_3_309500,18.82,57.7117
OUT22_3_303500,22.0141,61.2895
OUT19_3_308000,19.3485,53.8337
OUT21_3_304000,20.9937,55.9209
OUT17_3_311000,17.8158,55.1797
OUT20_3_306500,19.6231,58.977
OUT16_3_311500,17.2878,53.1884
OUT18_3_310000,18.7706,57.6041
OUT22_3_304000,21.9357,61.1483
OUT19_3_308500,19.3455,53.9082
OUT21_3_304500,20.8836,55.6127
OUT17_3_311500,17.773,55.0562
OUT16_3_312000,17.3127,53.0452
OUT20_3_307000,19.6986,59.2236
OUT18_3_310500,18.766,57.4737
OUT19_3_309000,19.3192,51.7646
OUT22_3_304500,21.8365,61.0333
OUT21_3_305000,20.7876,55.4572
OUT17_3_312000,17.7271,54.9269
OUT16_3_312500,17.2733,52.8406
OUT20_3_307500,19.7796,59.5218
OUT18_3_311000,18.7287,57.3456
OUT19_3_309500,19.2836,52.3152
OUT22_3_305000,21.7318,60.9351
OUT21_3_305500,20.7181,55.2796
OUT17_3_312500,17.6672,54.8634
OUT16_3_313000,17.3195,52.8724
OUT20_3_308000,19.8162,59.8394
OUT18_3_311500,18.7398,57.1928
OUT19_3_310000,19.2037,51.132
OUT22_3_305500,21.6627,60.7983
OUT21_3_306000,20.6682,55.1245
OUT17_3_313000,17.4984,54.7795
OUT16_3_313500,17.3484,53.354
OUT20_3_308500,19.8377,60.1722
OUT18_3_312000,18.6711,56.9806
OUT19_3_310500,19.1067,51.2367
OUT22_3_306000,21.5388,60.6468
OUT21_3_306500,20.6994,55.0069
OUT17_3_313500,17.4342,54.5373
OUT16_3_314000,17.3678,54.0385
OUT20_3_309000,19.8797,60.517
OUT18_3_312500,18.6412,56.7065
OUT19_3_311000,19.011,50.9881
OUT21_3_307000,20.7684,54.8462
OUT22_3_306500,21.3803,60.4984
OUT17_3_314000,17.4278,54.1919
OUT16_3_314500,17.3457,54.5712
OUT20_3_309500,19.9173,60.8196
OUT18_3_313000,18.5687,56.3697
OUT19_3_311500,18.9642,51.9702
OUT21_3_307500,20.8664,54.7548
OUT17_3_314500,17.3847,53.9624
OUT22_3_307000,21.2473,60.4399
OUT16_3_315000,17.4568,54.7937
OUT18_3_313500,18.5074,56.1116
OUT19_3_312000,18.8704,50.9181
OUT20_3_310000,19.9503,61.0727
OUT17_3_315000,17.3239,53.8462
OUT21_3_308000,20.921,54.5999
OUT22_3_307500,21.1436,60.3926
OUT19_3_312500,18.882,52.4968
OUT18_3_314000,18.4452,55.8714
OUT20_3_310500,20.033,61.446
OUT21_3_308500,21.0087,55.4077
OUT22_3_308000,21.0584,60.3824
OUT19_3_313000,18.8617,52.6811
OUT18_3_314500,18.3689,55.6528
OUT20_3_311000,20.1087,61.8051
OUT21_3_309000,21.0154,56.6371
OUT22_3_308500,21.0513,60.4107
OUT19_3_313500,18.8948,52.0026
OUT18_3_315000,18.2801,55.392
OUT20_3_311500,20.1564,62.0893
OUT21_3_309500,20.9401,55.8364
OUT22_3_309000,21.0746,60.5884
OUT19_3_314000,18.9548,52.5434
OUT20_3_312000,20.2005,62.3287
OUT21_3_310000,20.8566,55.9953
OUT22_3_309500,21.0855,60.7853
OUT19_3_314500,18.9663,53.0025
OUT20_3_312500,20.1697,62.389
OUT21_3_310500,20.7809,55.5572
OUT22_3_310000,21.0703,60.9514
OUT19_3_315000,18.9691,53.4228
OUT20_3_313000,20.1307,62.3806
OUT21_3_311000,20.7077,55.5794
OUT22_3_310500,21.1071,61.2046
OUT21_3_311500,20.6853,56.0156
OUT20_3_313500,20.0663,62.2788
OUT22_3_311000,21.1862,61.5109
OUT21_3_312000,20.6639,56.4105
OUT20_3_314000,19.9349,62.046
OUT22_3_311500,21.2776,61.8919
OUT21_3_312500,20.6525,56.9138
OUT20_3_314500,19.8927,61.9692
OUT22_3_312000,21.3659,62.2476
OUT21_3_313000,20.7012,57.418
OUT20_3_315000,20.0212,62.1712
OUT22_3_312500,21.5001,62.6554
OUT21_3_313500,20.7897,57.9894
OUT22_3_313000,21.631,63.1828
OUT21_3_314000,20.941,58.653
OUT22_3_313500,21.7909,63.7099
OUT21_3_314500,21.0456,59.3239
OUT22_3_314000,21.947,64.1998
OUT21_3_315000,21.1409,59.8812
OUT22_3_314500,22.1054,64.6388
OUT22_3_315000,22.2581,65.0689
OUT17_4_315500,17.3124,53.8031
OUT16_4_315500,17.5616,54.9192
OUT18_4_315500,18.1432,55.1885
OUT19_4_315500,19.003,53.6874
OUT21_4_315500,21.2224,60.4679
OUT20_4_315500,20.0633,62.285
OUT22_4_315500,22.3527,65.434
OUT17_4_316000,17.3462,53.7932
OUT16_4_316000,17.6252,54.9786
OUT19_4_316000,18.9401,53.7892
OUT18_4_316000,18.0619,55.0008
OUT21_4_316000,21.3446,61.0807
OUT20_4_316000,20.0795,62.3149
OUT22_4_316000,22.4076,65.7338
OUT17_4_316500,17.3523,53.9756
OUT16_4_316500,17.6289,54.9569
OUT18_4_316500,18.0438,54.8152
OUT19_4_316500,18.9187,53.9214
OUT21_4_316500,21.4521,61.6511
OUT20_4_316500,20.0608,62.231
OUT22_4_316500,22.4155,65.9633
OUT17_4_317000,17.3895,54.2971
OUT16_4_317000,17.6079,54.9186
OUT18_4_317000,18.0785,54.5204
OUT19_4_317000,18.94,54.3891
OUT21_4_317000,21.5408,62.1848
OUT20_4_317000,20.0507,62.0899
OUT22_4_317000,22.3187,66.0777
OUT17_4_317500,17.4532,54.7807
OUT16_4_317500,17.5371,54.8194
OUT18_4_317500,18.0608,54.3588
OUT19_4_317500,18.9155,54.3337
OUT21_4_317500,21.6476,62.7093
OUT20_4_317500,20.0053,61.9234
OUT22_4_317500,22.238,66.1726
OUT17_4_318000,17.6194,55.4328
OUT16_4_318000,17.3886,54.6029
OUT18_4_318000,17.9798,54.291
OUT19_4_318000,18.8872,54.5404
OUT21_4_318000,21.6775,63.0932
OUT20_4_318000,19.9014,61.652
OUT22_4_318000,22.1354,66.2183
OUT17_4_318500,17.7345,56.1189
OUT16_4_318500,17.3146,54.2073
OUT18_4_318500,17.8954,54.3084
OUT19_4_318500,18.908,54.6496
