file,Rg,Dmax
OUT31_2_157000,31.154,97.6534
OUT37_2_159000,36.4982,106.007
OUT38_2_155000,38.2538,117.924
OUT30_2_147500,30.3098,99.0768
OUT32_2_162500,32.5385,96.6987
OUT33_2_147000,32.6643,105.113
OUT34_2_147000,34.5393,98.8739
OUT36_2_163500,36.805,100.276
OUT31_2_157500,31.1251,97.4538
OUT40_2_156500,40.2765,112.817
OUT39_2_154500,39.2823,118.307
OUT35_2_162500,34.9949,109.701
OUT37_2_159500,36.5975,106.37
OUT38_2_155500,38.2564,117.782
OUT30_2_148000,30.2285,98.3935
OUT33_2_147500,32.642,104.675
OUT34_2_147500,34.4871,98.6959
OUT31_2_158000,31.0359,97.6297
OUT32_2_163000,32.5011,96.3074
OUT36_2_164000,36.914,100.453
OUT40_2_157000,40.1917,112.862
OUT38_2_156000,38.2755,117.431
OUT35_2_163000,34.9198,109.91
OUT37_2_160000,36.7629,106.68
OUT30_2_148500,30.2203,98.36
OUT39_2_155000,39.1215,117.618
OUT31_2_158500,30.9396,97.4148
OUT32_2_163500,32.4413,97.3738
OUT34_2_148000,34.4113,98.488
OUT33_2_148000,32.613,104.508
OUT40_2_157500,40.0988,112.78
OUT36_2_164500,36.9659,100.646
OUT37_2_160500,36.9245,107.055
OUT38_2_156500,38.2702,115.338
OUT30_2_149000,30.3339,98.9487
OUT31_2_159000,30.8646,97.0685
OUT32_2_164000,32.3691,97.3578
OUT35_2_163500,34.8327,109.219
OUT34_2_148500,34.2716,98.2215
OUT36_2_165000,36.9659,100.403
OUT39_2_155500,38.9418,118.141
OUT33_2_148500,32.6092,105.187
OUT37_2_161000,37.0634,107.478
OUT30_2_149500,30.476,98.4864
OUT40_2_158000,40.0458,112.77
OUT32_2_164500,32.3365,98.509
OUT36_2_165500,36.9101,100.059
OUT34_2_149000,34.1035,97.8741
OUT38_2_157000,38.2309,113.801
OUT31_2_159500,30.7581,94.3455
OUT35_2_164000,34.7164,109.035
OUT33_2_149000,32.6065,105.2
OUT37_2_161500,37.161,107.817
OUT30_2_150000,30.5927,99.2965
OUT40_2_158500,40.0062,112.774
OUT39_2_156000,38.7849,117.621
OUT36_2_166000,36.847,99.7997
OUT34_2_149500,33.942,97.5831
OUT32_2_165000,32.3197,98.7525
OUT38_2_157500,38.1509,113.395
OUT35_2_164500,34.6517,109.849
OUT31_2_160000,30.6495,92.4328
OUT30_2_150500,30.6747,99.9961
OUT39_2_156500,38.6819,117.025
OUT33_2_149500,32.6232,106.137
OUT37_2_162000,37.1794,108.096
OUT34_2_150000,33.9234,97.4374
OUT40_2_159000,39.9896,112.787
OUT36_2_166500,36.7529,99.7222
OUT38_2_158000,38.0581,114.463
OUT30_2_151000,30.6988,100.735
OUT32_2_165500,32.3307,99.7595
OUT35_2_165000,34.6101,109.491
OUT31_2_160500,30.6147,90.8962
OUT39_2_157000,38.69,116.395
OUT33_2_150000,32.6477,107.493
OUT36_2_167000,36.6939,99.6141
OUT38_2_158500,37.9671,112.537
OUT30_2_151500,30.6959,101.285
OUT37_2_162500,37.1752,108.33
OUT40_2_159500,39.9847,112.738
OUT34_2_150500,33.9231,97.3757
OUT32_2_166000,32.332,98.9086
OUT35_2_165500,34.5959,108.513
OUT31_2_161000,30.5953,89.9269
OUT36_2_167500,36.6445,99.4464
OUT33_2_150500,32.6794,108.346
OUT38_2_159000,37.8619,110.555
OUT37_2_163000,37.1569,108.553
OUT39_2_157500,38.7074,117.344
OUT32_2_166500,32.316,98.8759
OUT35_2_166000,34.5212,108.264
OUT40_2_160000,39.9697,112.687
OUT30_2_152000,30.6795,100.584
OUT34_2_151000,33.8821,97.4418
OUT38_2_159500,37.743,108.396
OUT31_2_161500,30.5967,89.9778
OUT33_2_151000,32.746,109.737
OUT39_2_158000,38.7384,117.953
OUT32_2_167000,32.2705,97.8806
OUT36_2_168000,36.5507,99.161
OUT30_2_152500,30.6431,99.6188
OUT37_2_163500,37.1739,108.685
OUT35_2_166500,34.451,107.95
OUT34_2_151500,33.8473,97.5818
OUT40_2_160500,39.8634,112.584
OUT38_2_160000,37.6166,106.388
OUT31_2_162000,30.6687,89.1139
OUT39_2_158500,38.7509,118.47
OUT30_2_153000,30.5828,100.042
OUT36_2_168500,36.424,98.7303
OUT33_2_151500,32.8884,110.638
OUT32_2_167500,32.2349,97.8665
OUT38_2_160500,37.5346,105.433
OUT40_2_161000,39.7325,112.523
OUT37_2_164000,37.1295,108.636
OUT31_2_162500,30.7442,88.7066
OUT35_2_167000,34.3578,106.992
OUT34_2_152000,33.8096,97.7646
OUT30_2_153500,30.6064,101.289
OUT39_2_159000,38.7437,116.251
OUT36_2_169000,36.2866,98.2012
OUT38_2_161000,37.4634,105.036
OUT33_2_152000,33.0501,112.932
OUT31_2_163000,30.7786,88.305
OUT37_2_164500,37.1484,108.605
OUT32_2_168000,32.196,97.2962
OUT40_2_161500,39.6392,112.491
OUT30_2_154000,30.5793,100.008
OUT35_2_167500,34.3152,107.516
OUT34_2_152500,33.8013,97.9536
OUT38_2_161500,37.404,103.693
OUT31_2_163500,30.7912,86.6656
OUT39_2_159500,38.7564,116.437
OUT36_2_169500,36.2126,97.5481
OUT33_2_152500,33.2268,114.929
OUT40_2_162000,39.5765,112.409
OUT37_2_165000,37.1678,108.565
OUT32_2_168500,32.1607,97.0887
OUT35_2_168000,34.3197,108.317
OUT30_2_154500,30.5557,101.767
OUT38_2_162000,37.3685,102.896
OUT36_2_170000,36.1405,96.9128
OUT34_2_153000,33.8343,98.3555
OUT31_2_164000,30.8015,84.3906
OUT39_2_160000,38.7619,115.857
OUT33_2_153000,33.3782,115.485
OUT37_2_165500,37.2008,108.607
OUT35_2_168500,34.3378,108.024
OUT32_2_169000,32.1421,96.8815
OUT30_2_155000,30.4574,101.573
OUT40_2_162500,39.6395,112.417
OUT38_2_162500,37.339,102.493
OUT34_2_153500,33.9381,98.6726
OUT39_2_160500,38.7125,113.651
OUT36_2_170500,35.9967,96.3554
OUT31_2_164500,30.8404,84.5843
OUT35_2_169000,34.3824,109.011
OUT33_2_153500,33.4587,118.069
OUT37_2_166000,37.1823,108.648
OUT38_2_163000,37.3109,102.425
OUT40_2_163000,39.7575,112.333
OUT32_2_169500,32.1426,97.1087
OUT30_2_155500,30.3413,98.8696
OUT34_2_154000,34.0435,98.9048
OUT31_2_165000,30.9248,84.7945
OUT39_2_161000,38.6509,113.166
OUT33_2_154000,33.4706,118.291
OUT35_2_169500,34.3893,109.613
OUT36_2_171000,35.8563,95.8285
OUT37_2_166500,37.1965,108.708
OUT40_2_163500,39.8571,112.329
OUT34_2_154500,34.1472,99.0688
OUT31_2_165500,31.0182,85.1379
OUT38_2_163500,37.3434,102.863
OUT32_2_170000,32.1355,96.6995
OUT30_2_156000,30.1947,96.6131
OUT39_2_161500,38.6333,112.775
OUT33_2_154500,33.4469,119.201
OUT37_2_167000,37.1807,108.743
OUT34_2_155000,34.1985,99.042
OUT36_2_171500,35.725,95.1595
OUT40_2_164000,39.9722,112.243
OUT31_2_166000,31.1517,85.6615
OUT35_2_170000,34.4197,109.869
OUT32_2_170500,32.0846,95.9998
OUT38_2_164000,37.4148,102.324
OUT30_2_156500,30.1084,95.7176
OUT39_2_162000,38.6343,109.742
OUT34_2_155500,34.1708,98.8584
OUT37_2_167500,37.1459,108.786
OUT38_2_164500,37.4865,102.428
OUT32_2_171000,31.9685,93.9714
OUT33_2_155000,33.3638,119.391
OUT36_2_172000,35.6287,95.1263
OUT31_2_166500,31.2919,86.3889
OUT40_2_164500,40.1457,112.414
OUT35_2_170500,34.4192,110.42
OUT34_2_156000,34.0754,98.7637
OUT30_2_157000,30.0735,94.8931
OUT39_2_162500,38.6626,109.883
OUT37_2_168000,37.2146,108.882
OUT38_2_165000,37.5861,102.746
OUT32_2_171500,31.8332,92.7162
OUT33_2_155500,33.2682,119.371
OUT31_2_167000,31.4303,86.9331
OUT30_2_157500,30.0804,93.9645
OUT36_2_172500,35.5577,95.4148
OUT40_2_165000,40.288,112.627
OUT37_2_168500,37.2855,108.918
OUT35_2_171000,34.4508,112.917
OUT39_2_163000,38.6992,108.587
OUT34_2_156500,33.9819,98.7176
OUT32_2_172000,31.716,91.4934
OUT38_2_165500,37.691,103.756
OUT31_2_167500,31.4922,87.3826
OUT30_2_158000,30.0498,94.4319
OUT33_2_156000,33.1722,119.651
OUT36_2_173000,35.5445,95.7761
OUT39_2_163500,38.7431,109.028
OUT37_2_169000,37.3198,108.891
OUT32_2_172500,31.6479,90.3377
OUT40_2_165500,40.4453,112.937
OUT31_2_168000,31.5338,87.8404
OUT35_2_171500,34.4884,115.801
OUT34_2_157000,33.9113,98.8909
OUT33_2_156500,33.1119,120.174
OUT36_2_173500,35.5074,96.0322
OUT38_2_166000,37.7959,105.104
OUT30_2_158500,30.0146,94.3226
OUT39_2_164000,38.752,107.623
OUT32_2_173000,31.6308,89.8656
OUT37_2_169500,37.3335,108.767
OUT31_2_168500,31.5488,88.3538
OUT34_2_157500,33.8748,99.1191
OUT35_2_172000,34.5585,117.089
OUT40_2_166000,40.6032,113.326
OUT32_2_173500,31.6596,89.7456
OUT36_2_174000,35.5018,96.4606
OUT39_2_164500,38.7327,105.847
OUT33_2_157000,33.0115,119.27
OUT38_2_166500,37.8617,106.246
OUT30_2_159000,30.0336,94.6792
OUT31_2_169000,31.4816,88.8348
OUT34_2_158000,33.9072,99.2695
OUT37_2_170000,37.3431,108.645
OUT40_2_166500,40.6998,113.595
OUT32_2_174000,31.706,89.6092
OUT39_2_165000,38.6686,104.998
OUT35_2_172500,34.706,117.837
OUT34_2_158500,33.9422,99.4431
OUT36_2_174500,35.4964,96.73
OUT31_2_169500,31.4058,89.2128
OUT37_2_170500,37.3505,108.454
OUT30_2_159500,30.1118,93.8532
OUT38_2_167000,37.9075,106.106
OUT33_2_157500,32.948,118.696
OUT40_2_167000,40.7482,113.744
OUT32_2_174500,31.7343,89.6424
OUT39_2_165500,38.6166,103.355
OUT35_2_173000,34.8253,118.09
OUT31_2_170000,31.2828,89.6036
OUT36_2_175000,35.5672,97.0573
OUT37_2_171000,37.4234,108.219
OUT34_2_159000,33.9696,99.4935
OUT30_2_160000,30.1651,94.7087
OUT38_2_167500,37.9499,106.685
OUT40_2_167500,40.775,113.819
OUT39_2_166000,38.6009,103.167
OUT32_2_175000,31.7754,89.6504
OUT31_2_170500,31.1317,89.9577
OUT33_2_158000,32.9629,117.567
OUT35_2_173500,34.9626,119.022
OUT36_2_175500,35.5791,97.2926
OUT37_2_171500,37.533,108.024
OUT31_2_171000,31.0374,90.2683
OUT34_2_159500,33.9274,99.5438
OUT39_2_166500,38.6718,103.13
OUT30_2_160500,30.178,94.2219
OUT38_2_168000,37.9292,106.872
OUT32_2_175500,31.8037,89.7274
OUT40_2_168000,40.788,114.038
OUT35_2_174000,35.068,121.411
OUT36_2_176000,35.6099,97.3897
OUT37_2_172000,37.597,107.857
OUT33_2_158500,32.9728,118.794
OUT34_2_160000,33.8779,99.515
OUT30_2_161000,30.1548,94.145
OUT39_2_167000,38.7701,102.522
OUT31_2_171500,31.0714,90.5685
OUT32_2_176000,31.8159,89.8802
OUT38_2_168500,37.9169,105.893
OUT35_2_174500,35.1763,122.635
OUT40_2_168500,40.8219,114.38
OUT37_2_172500,37.6383,107.637
OUT34_2_160500,33.8246,99.3278
OUT36_2_176500,35.5363,97.2392
OUT30_2_161500,30.1092,93.6336
OUT32_2_176500,31.791,89.8463
OUT39_2_167500,38.8646,102.448
OUT33_2_159000,32.9506,119.173
OUT31_2_172000,31.1382,90.9372
OUT38_2_169000,37.8964,103.866
OUT35_2_175000,35.242,123.0
OUT40_2_169000,40.8373,114.606
OUT34_2_161000,33.7636,99.0928
OUT36_2_177000,35.4648,96.9709
OUT32_2_177000,31.7872,89.6562
OUT37_2_173000,37.6777,107.583
OUT30_2_162000,30.0178,92.3633
OUT33_2_159500,32.9002,119.247
OUT31_2_172500,31.1929,91.3765
OUT39_2_168000,38.8948,101.607
OUT36_2_177500,35.4552,96.6633
OUT38_2_169500,37.8902,102.8
OUT40_2_169500,40.8661,114.806
OUT32_2_177500,31.8369,89.3194
OUT34_2_161500,33.7253,98.9081
OUT35_2_175500,35.2751,122.161
OUT33_2_160000,32.8454,119.933
OUT31_2_173000,31.272,91.8351
OUT30_2_162500,29.939,92.522
OUT37_2_173500,37.6767,107.459
OUT36_2_178000,35.475,96.2476
OUT34_2_162000,33.6497,98.7003
OUT40_2_170000,40.8504,115.041
OUT39_2_168500,38.9163,101.085
OUT30_2_163000,29.8858,92.8111
OUT31_2_173500,31.3265,92.1451
OUT32_2_178000,31.9279,89.4005
OUT38_2_170000,37.9901,102.301
OUT33_2_160500,32.7324,119.757
OUT35_2_176000,35.3094,121.861
OUT36_2_178500,35.5135,95.8191
OUT37_2_174000,37.6607,107.321
OUT40_2_170500,40.81,115.183
OUT31_2_174000,31.3719,92.5024
OUT34_2_162500,33.5895,98.6122
OUT39_2_169000,38.9019,100.356
OUT30_2_163500,29.8911,93.3492
OUT38_2_170500,38.0847,102.539
OUT32_2_178500,32.0428,89.8924
OUT36_2_179000,35.4793,95.4323
OUT35_2_176500,35.2933,121.003
OUT33_2_161000,32.6237,121.038
OUT31_2_174500,31.4174,92.8129
OUT37_2_174500,37.6166,107.15
OUT30_2_164000,29.9143,93.8927
OUT34_2_163000,33.5933,98.7762
OUT39_2_169500,38.8749,100.172
OUT40_2_171000,40.7712,115.311
OUT38_2_171000,38.1936,102.779
OUT32_2_179000,32.167,90.4871
OUT35_2_177000,35.2536,120.899
OUT31_2_175000,31.4539,93.2119
OUT33_2_161500,32.5744,120.844
OUT34_2_163500,33.6547,99.2119
OUT36_2_179500,35.4585,95.8277
OUT30_2_164500,29.953,94.4095
OUT37_2_175000,37.5655,106.81
OUT32_2_179500,32.2417,90.8447
OUT40_2_171500,40.7005,115.385
OUT38_2_171500,38.2913,102.903
OUT39_2_170000,38.8456,100.781
OUT31_2_175500,31.4969,93.4816
OUT34_2_164000,33.7552,99.6839
OUT35_2_177500,35.2461,120.362
OUT30_2_165000,29.9469,94.918
OUT32_2_180000,32.2054,90.85
OUT33_2_162000,32.5415,120.436
OUT36_2_180000,35.4647,96.2473
OUT37_2_175500,37.4659,106.517
OUT40_2_172000,40.6157,115.467
OUT39_2_170500,38.7718,101.493
OUT38_2_172000,38.3765,102.978
OUT34_2_164500,33.8749,100.072
OUT35_2_178000,35.2343,118.861
OUT31_2_176000,31.5266,93.7886
OUT30_2_165500,29.9237,95.4728
OUT32_2_180500,32.1346,90.7726
OUT37_2_176000,37.337,106.14
OUT36_2_180500,35.5618,96.0423
OUT33_2_162500,32.5519,117.838
OUT40_2_172500,40.5105,115.574
OUT30_2_166000,29.906,95.8349
OUT35_2_178500,35.1791,118.123
OUT32_2_181000,32.1244,90.9268
OUT39_2_171000,38.7396,102.106
OUT34_2_165000,33.9787,100.402
OUT31_2_176500,31.4838,93.9167
OUT38_2_172500,38.4126,102.85
OUT36_2_181000,35.6415,98.2314
OUT37_2_176500,37.2194,105.795
OUT33_2_163000,32.6071,116.7
OUT40_2_173000,40.3601,115.524
OUT39_2_171500,38.7496,102.493
OUT32_2_181500,32.1351,91.3287
OUT31_2_177000,31.3923,93.9407
OUT36_2_181500,35.6619,97.3377
OUT35_2_179000,35.0772,116.576
OUT30_2_166500,29.8877,96.1023
OUT34_2_165500,34.0689,100.595
OUT38_2_173000,38.3785,102.534
OUT37_2_177000,37.1345,105.559
OUT33_2_163500,32.6721,116.452
OUT39_2_172000,38.7536,102.859
OUT40_2_173500,40.1944,115.701
OUT35_2_179500,35.0114,115.438
OUT32_2_182000,32.2151,91.7802
OUT30_2_167000,29.89,96.3246
OUT31_2_177500,31.3134,94.0946
OUT37_2_177500,37.079,105.229
OUT36_2_182000,35.6771,97.9028
OUT38_2_173500,38.3375,102.257
OUT34_2_166000,34.1313,100.795
OUT39_2_172500,38.7763,103.572
OUT33_2_164000,32.7672,115.356
OUT32_2_182500,32.2721,92.2419
OUT40_2_174000,40.0004,115.753
OUT30_2_167500,29.9411,96.6604
OUT31_2_178000,31.2087,94.3928
OUT35_2_180000,34.9758,114.767
OUT34_2_166500,34.139,100.795
OUT38_2_174000,38.2773,101.976
OUT39_2_173000,38.8348,104.215
OUT36_2_182500,35.6763,97.2803
OUT37_2_178000,37.0702,104.926
OUT33_2_164500,32.8865,115.249
OUT32_2_183000,32.2896,92.5
OUT30_2_168000,29.9972,96.7593
OUT40_2_174500,39.8051,115.8
OUT35_2_180500,34.9101,114.253
OUT39_2_173500,38.8809,104.881
OUT38_2_174500,38.2876,102.162
OUT31_2_178500,31.1284,94.7137
OUT37_2_178500,37.0847,104.727
OUT34_2_167000,34.119,100.755
OUT32_2_183500,32.2411,92.5513
OUT30_2_168500,30.0563,96.8256
OUT36_2_183000,35.7335,98.8898
OUT33_2_165000,33.0034,114.976
OUT38_2_175000,38.3441,102.66
OUT40_2_175000,39.6145,115.889
OUT39_2_174000,38.9478,105.535
OUT31_2_179000,31.0654,95.1225
OUT30_2_169000,30.1194,96.7656
OUT36_2_183500,35.8035,99.572
OUT34_2_167500,34.0811,100.948
OUT37_2_179000,37.0951,104.582
OUT35_2_181000,34.8358,113.434
OUT32_2_184000,32.2242,92.6311
OUT33_2_165500,33.0603,114.771
OUT39_2_174500,39.0827,106.248
OUT38_2_175500,38.4424,102.031
OUT30_2_169500,30.2295,96.9198
OUT34_2_168000,34.063,101.211
OUT36_2_184000,35.8998,99.8853
OUT40_2_175500,39.4808,115.865
OUT35_2_181500,34.767,112.029
OUT31_2_179500,31.055,95.6672
OUT32_2_184500,32.2704,92.7693
OUT33_2_166000,33.0929,114.804
OUT37_2_179500,37.1597,104.464
OUT38_2_176000,38.5248,102.121
OUT30_2_170000,30.3983,97.2498
OUT39_2_175000,39.2729,107.038
OUT34_2_168500,34.1096,101.367
OUT35_2_182000,34.7035,110.485
OUT32_2_185000,32.2876,92.6054
OUT40_2_176000,39.3347,115.97
OUT31_2_180000,31.023,96.2343
OUT36_2_184500,35.9955,99.7018
OUT33_2_166500,33.1266,114.837
OUT30_2_170500,30.5403,97.4441
OUT39_2_175500,39.4605,107.663
OUT38_2_176500,38.5804,102.189
OUT37_2_180000,37.1998,104.278
OUT34_2_169000,34.1055,101.564
OUT32_2_185500,32.2627,92.1882
OUT35_2_182500,34.718,108.329
OUT40_2_176500,39.2395,116.047
OUT36_2_185000,36.0837,100.417
OUT30_2_171000,30.6594,97.3597
OUT39_2_176000,39.6312,108.153
OUT33_2_167000,33.0904,112.811
OUT31_2_180500,31.0712,96.7553
OUT34_2_169500,34.151,101.943
OUT32_2_186000,32.2244,91.7048
OUT37_2_180500,37.2131,104.119
OUT35_2_183000,34.7567,106.874
OUT38_2_177000,38.6054,103.162
OUT40_2_177000,39.2199,116.081
OUT30_2_171500,30.7333,97.2919
OUT33_2_167500,33.0521,111.46
OUT34_2_170000,34.2273,102.38
OUT39_2_176500,39.8106,108.53
OUT36_2_185500,36.2064,100.295
OUT37_2_181000,37.2458,103.914
OUT31_2_181000,31.0933,97.2646
OUT35_2_183500,34.7711,105.563
OUT32_2_186500,32.1518,91.3159
OUT38_2_177500,38.5485,102.08
OUT30_2_172000,30.819,97.3709
OUT40_2_177500,39.231,116.218
OUT34_2_170500,34.3074,102.963
OUT39_2_177000,39.9179,108.846
OUT33_2_168000,32.9607,110.022
OUT37_2_181500,37.243,103.751
OUT32_2_187000,32.1348,91.1487
OUT35_2_184000,34.7082,104.938
OUT30_2_172500,30.9402,97.7327
OUT38_2_178000,38.445,102.529
OUT36_2_186000,36.3495,101.648
OUT31_2_181500,31.1139,97.6386
OUT40_2_178000,39.2429,116.578
OUT32_2_187500,32.1441,91.1878
OUT33_2_168500,32.9236,108.767
OUT34_2_171000,34.3508,103.26
OUT39_2_177500,39.9107,109.02
OUT35_2_184500,34.6258,104.425
OUT38_2_178500,38.2991,101.796
OUT37_2_182000,37.1764,103.538
OUT31_2_182000,31.1326,97.6902
OUT30_2_173000,31.0353,98.1714
OUT40_2_178500,39.2158,116.909
OUT36_2_186500,36.4724,103.08
OUT32_2_188000,32.2128,91.411
OUT38_2_179000,38.1274,101.027
OUT39_2_178000,39.8252,109.407
OUT35_2_185000,34.5202,103.802
OUT33_2_169000,32.8499,106.291
OUT34_2_171500,34.3142,103.39
OUT37_2_182500,37.1008,103.401
OUT31_2_182500,31.1652,97.4787
OUT36_2_187000,36.5545,103.546
OUT40_2_179000,39.2079,117.182
OUT30_2_173500,31.135,98.5343
OUT32_2_188500,32.2608,91.6503
OUT39_2_178500,39.7598,109.633
OUT34_2_172000,34.264,103.411
OUT38_2_179500,37.9835,100.727
OUT31_2_183000,31.1582,97.0674
OUT35_2_185500,34.4171,103.753
OUT33_2_169500,32.7322,105.348
OUT36_2_187500,36.6553,103.883
OUT40_2_179500,39.2313,117.475
OUT30_2_174000,31.1888,98.7375
OUT37_2_183000,37.0345,103.174
OUT32_2_189000,32.3006,91.8106
OUT38_2_180000,37.8535,100.423
OUT39_2_179000,39.7244,110.065
OUT35_2_186000,34.3581,104.057
OUT36_2_188000,36.7304,104.311
OUT34_2_172500,34.1682,103.218
OUT33_2_170000,32.6532,105.177
OUT31_2_183500,31.1345,96.5614
OUT32_2_189500,32.3218,91.9252
OUT37_2_183500,36.931,102.964
OUT30_2_174500,31.2378,98.9317
OUT38_2_180500,37.7686,100.648
OUT40_2_180000,39.2347,117.65
OUT35_2_186500,34.3357,105.357
OUT34_2_173000,34.0629,103.012
OUT33_2_170500,32.617,103.858
OUT31_2_184000,31.1424,96.2435
OUT32_2_190000,32.3296,91.9634
OUT39_2_179500,39.6837,110.678
OUT37_2_184000,36.8311,102.739
OUT36_2_188500,36.8166,106.284
OUT38_2_181000,37.6826,100.55
OUT30_2_175000,31.2429,99.0832
OUT35_2_187000,34.3575,106.202
OUT40_2_180500,39.249,117.939
OUT33_2_171000,32.5547,102.87
OUT34_2_173500,33.942,102.735
OUT31_2_184500,31.1807,96.1525
OUT32_2_190500,32.2968,91.9148
OUT38_2_181500,37.6447,101.879
OUT36_2_189000,36.8195,106.766
OUT30_2_175500,31.1901,99.1459
OUT39_2_180000,39.6195,111.015
OUT37_2_184500,36.7451,102.71
OUT35_2_187500,34.3944,106.152
OUT34_2_174000,33.8095,102.492
OUT32_2_191000,32.2668,91.8287
OUT40_2_181000,39.3346,118.219
OUT33_2_171500,32.467,100.093
OUT31_2_185000,31.2173,96.224
OUT30_2_176000,31.073,99.1052
OUT36_2_189500,36.799,106.97
OUT37_2_185000,36.7164,102.822
OUT38_2_182000,37.577,101.716
OUT34_2_174500,33.717,102.37
OUT40_2_181500,39.449,118.578
OUT33_2_172000,32.371,99.0294
OUT39_2_180500,39.58,111.085
OUT35_2_188000,34.4579,105.764
OUT31_2_185500,31.2525,96.3547
OUT32_2_191500,32.2708,91.9795
OUT30_2_176500,30.9738,98.8999
OUT38_2_182500,37.5448,103.401
OUT37_2_185500,36.7006,102.962
OUT34_2_175000,33.7067,102.586
OUT36_2_190000,36.7922,106.828
OUT32_2_192000,32.2633,91.9975
OUT31_2_186000,31.2742,96.3242
OUT35_2_188500,34.5396,106.157
OUT33_2_172500,32.298,97.7475
OUT38_2_183000,37.54,103.868
OUT40_2_182000,39.5922,118.949
OUT37_2_186000,36.6889,103.035
OUT39_2_181000,39.523,111.191
OUT30_2_177000,30.9223,98.8747
OUT34_2_175500,33.8159,102.991
OUT32_2_192500,32.2206,91.9204
OUT31_2_186500,31.2551,96.1471
OUT36_2_190500,36.8059,106.633
OUT33_2_173000,32.2642,97.2399
OUT40_2_182500,39.7117,119.385
OUT34_2_176000,33.9874,103.409
OUT35_2_189000,34.6846,105.405
OUT32_2_193000,32.1651,91.6668
OUT38_2_183500,37.5699,103.609
OUT30_2_177500,30.9112,98.9655
OUT37_2_186500,36.6899,103.092
OUT31_2_187000,31.1291,95.8601
OUT39_2_181500,39.4057,111.044
OUT34_2_176500,34.1372,103.818
OUT40_2_183000,39.8294,119.772
OUT32_2_193500,32.1406,91.4683
OUT36_2_191000,36.8355,108.125
OUT37_2_187000,36.6698,103.209
OUT33_2_173500,32.2538,95.9126
OUT31_2_187500,30.983,95.6908
OUT35_2_189500,34.8139,106.583
OUT30_2_178000,30.8824,99.0465
OUT38_2_184000,37.6012,104.205
OUT39_2_182000,39.2682,110.748
OUT40_2_183500,39.8995,120.218
OUT31_2_188000,30.8204,95.3509
OUT32_2_194000,32.1559,91.405
OUT36_2_191500,36.8469,108.28
OUT34_2_177000,34.244,104.053
OUT37_2_187500,36.7015,103.448
OUT33_2_174000,32.2696,96.7126
OUT35_2_190000,34.8923,106.575
OUT39_2_182500,39.1424,110.649
OUT31_2_188500,30.6849,95.1948
OUT30_2_178500,30.7979,99.1478
OUT32_2_194500,32.1774,91.3154
OUT38_2_184500,37.6232,105.38
OUT40_2_184000,40.0149,120.718
OUT34_2_177500,34.2353,104.001
OUT33_2_174500,32.2801,98.5785
OUT36_2_192000,36.7974,108.873
OUT37_2_188000,36.7533,103.801
OUT35_2_190500,34.9049,106.288
OUT31_2_189000,30.6625,95.3029
OUT32_2_195000,32.1602,91.1531
OUT39_2_183000,38.9898,110.577
OUT34_2_178000,34.1382,103.754
OUT30_2_179000,30.6877,99.0625
OUT38_2_185000,37.6356,106.029
OUT40_2_184500,40.129,121.251
OUT33_2_175000,32.3283,98.6318
OUT36_2_192500,36.7069,108.56
OUT37_2_188500,36.8308,104.187
OUT31_2_189500,30.7459,95.3392
OUT35_2_191000,34.8986,106.173
OUT39_2_183500,38.8567,110.48
OUT34_2_178500,33.9943,103.414
OUT32_2_195500,32.0878,90.9211
OUT30_2_179500,30.5719,98.8976
OUT33_2_175500,32.3715,98.2536
OUT38_2_185500,37.6337,105.974
OUT40_2_185000,40.2268,121.699
OUT31_2_190000,30.8517,95.3537
OUT36_2_193000,36.5707,108.428
OUT35_2_191500,34.9068,106.688
OUT37_2_189000,36.8573,104.526
OUT32_2_196000,32.0205,90.709
OUT39_2_184000,38.7768,110.314
OUT34_2_179000,33.8773,102.974
OUT30_2_180000,30.5839,99.3863
OUT38_2_186000,37.6964,106.538
OUT31_2_190500,30.9446,95.3569
OUT33_2_176000,32.3963,96.6328
OUT40_2_185500,40.3235,122.136
OUT35_2_192000,34.929,106.478
OUT32_2_196500,31.9825,90.6073
OUT39_2_184500,38.75,110.244
OUT30_2_180500,30.6374,99.7899
OUT36_2_193500,36.4343,107.535
OUT34_2_179500,33.836,102.494
OUT31_2_191000,31.0103,95.4866
OUT38_2_186500,37.7681,105.763
OUT37_2_189500,36.8792,104.777
OUT32_2_197000,31.9434,90.5565
OUT30_2_181000,30.6246,99.9293
OUT39_2_185000,38.7502,110.205
OUT33_2_176500,32.4454,96.1509
OUT40_2_186000,40.4476,122.644
OUT35_2_192500,35.0085,105.798
OUT31_2_191500,31.0817,95.5503
OUT37_2_190000,36.8588,104.892
OUT34_2_180000,33.8603,102.103
OUT36_2_194000,36.3028,107.115
OUT32_2_197500,31.8669,90.5791
OUT38_2_187000,37.8982,105.389
OUT30_2_181500,30.5398,99.9123
OUT33_2_177000,32.5052,95.7683
OUT39_2_185500,38.792,110.377
OUT35_2_193000,35.1427,105.76
OUT31_2_192000,31.1539,95.7204
OUT40_2_186500,40.5534,123.131
OUT37_2_190500,36.8535,104.943
OUT32_2_198000,31.7719,90.7694
OUT38_2_187500,38.0128,104.785
OUT34_2_180500,33.8672,101.716
OUT36_2_194500,36.1955,108.242
OUT30_2_182000,30.4821,99.8206
OUT31_2_192500,31.1968,95.8739
OUT33_2_177500,32.602,96.6309
OUT39_2_186000,38.8871,110.661
OUT35_2_193500,35.3127,105.329
OUT32_2_198500,31.6634,90.9506
