file,Rg,Dmax
OUT14_4_377500,14.1892,39.1458
OUT17_4_365500,16.3569,60.4077
OUT15_4_372000,14.68,42.6907
OUT16_4_368000,16.1599,56.2346
OUT14_4_378000,14.1146,39.3137
OUT15_4_372500,14.6567,43.2587
OUT18_4_361500,18.2948,72.9549
OUT17_4_366000,16.4628,62.4037
OUT16_4_368500,16.0663,56.8643
OUT14_4_378500,14.0344,39.3285
OUT15_4_373000,14.7144,44.7447
OUT16_4_369000,15.9805,56.1128
OUT17_4_366500,16.5472,64.3094
OUT18_4_362000,18.3862,72.8576
OUT14_4_379000,14.0823,39.1458
OUT15_4_373500,14.7924,44.6802
OUT16_4_369500,15.9365,55.9206
OUT17_4_367000,16.6381,63.8139
OUT14_4_379500,14.0752,39.1458
OUT18_4_362500,18.2537,71.9421
OUT15_4_374000,14.967,45.083
OUT16_4_370000,16.0261,56.7372
OUT14_4_380000,14.0495,39.1458
OUT17_4_367500,16.7586,63.8376
OUT15_4_374500,15.0622,46.2864
OUT18_4_363000,18.2052,71.2209
OUT14_4_380500,14.0315,39.1458
OUT16_4_370500,16.1919,57.1174
OUT15_4_375000,15.2001,47.8466
OUT17_4_368000,16.813,62.0206
OUT14_4_381000,13.9896,39.1458
OUT18_4_363500,18.1474,72.2044
OUT16_4_371000,16.3582,56.3454
OUT15_4_375500,15.2825,48.2772
OUT17_4_368500,16.8397,61.8161
OUT14_4_381500,14.0774,39.1458
OUT18_4_364000,17.9836,70.1786
OUT15_4_376000,15.3476,49.1668
OUT16_4_371500,16.4508,55.803
OUT14_4_382000,14.1747,39.1458
OUT17_4_369000,16.7756,62.0078
OUT15_4_376500,15.4643,51.1555
OUT16_4_372000,16.4449,56.9754
OUT14_4_382500,14.219,39.1458
OUT18_4_364500,17.7292,68.0011
OUT17_4_369500,16.7711,62.1124
OUT15_4_377000,15.528,51.9147
OUT14_4_383000,14.21,39.1458
OUT16_4_372500,16.3306,57.1239
OUT18_4_365000,17.5183,68.142
OUT17_4_370000,16.7447,61.8088
OUT14_4_383500,14.1697,39.1458
OUT15_4_377500,15.5866,52.1455
OUT16_4_373000,16.1396,55.9242
OUT18_4_365500,17.4779,68.9007
OUT14_4_384000,14.1518,39.1458
OUT17_4_370500,16.7635,61.6119
OUT15_4_378000,15.6329,53.8492
OUT16_4_373500,16.0909,55.755
OUT14_4_384500,14.0708,39.1458
OUT18_4_366000,17.5253,67.0413
OUT15_4_378500,15.5917,52.6147
OUT17_4_371000,16.7365,61.0928
OUT16_4_374000,16.0353,55.6979
OUT14_4_385000,13.9627,39.1458
OUT18_4_366500,17.6437,67.2247
OUT15_4_379000,15.5116,51.5757
OUT17_4_371500,16.6802,60.8651
OUT14_4_385500,13.9353,39.1458
OUT16_4_374500,15.9562,55.1308
OUT15_4_379500,15.4478,51.829
OUT14_4_386000,13.9421,39.1458
OUT18_4_367000,17.6996,69.9455
OUT17_4_372000,16.5502,59.4031
OUT16_4_375000,15.8559,56.3207
OUT15_4_380000,15.3529,50.3777
OUT14_4_386500,14.0266,39.1458
OUT16_4_375500,15.7657,56.7345
OUT18_4_367500,17.7503,69.9206
OUT17_4_372500,16.5047,58.4735
OUT14_4_387000,14.1866,39.1458
OUT15_4_380500,15.1799,49.5039
OUT16_4_376000,15.7514,56.7394
OUT17_4_373000,16.4615,58.1216
OUT18_4_368000,17.8436,70.2273
OUT14_4_387500,14.3084,39.1458
OUT15_4_381000,15.0924,49.9932
OUT16_4_376500,15.7482,56.7791
OUT17_4_373500,16.5104,58.4566
OUT14_4_388000,14.2786,39.1458
OUT15_4_381500,14.9923,50.0957
OUT18_4_368500,17.9199,68.7983
OUT14_4_388500,14.3048,39.1458
OUT16_4_377000,15.8104,56.6102
OUT17_4_374000,16.5708,57.1026
OUT15_4_382000,14.9252,49.9271
OUT18_4_369000,17.9126,69.4748
OUT14_4_389000,14.3912,39.1458
OUT16_4_377500,15.8845,56.5257
OUT17_4_374500,16.6161,56.439
OUT15_4_382500,14.8362,50.4172
OUT14_4_389500,14.4561,39.1458
OUT18_4_369500,18.0077,69.7889
OUT16_4_378000,15.9074,57.2514
OUT15_4_383000,14.8796,50.0881
OUT17_4_375000,16.6365,55.6049
OUT14_4_390000,14.49,39.1458
OUT16_4_378500,16.0066,56.8096
OUT18_4_370000,18.0489,68.7651
OUT15_4_383500,14.9087,49.7908
OUT17_4_375500,16.6166,54.9362
OUT14_4_390500,14.4095,39.1458
OUT16_4_379000,16.1028,56.5394
OUT15_4_384000,14.9435,49.2579
OUT14_4_391000,14.2971,39.1458
OUT18_4_370500,17.9818,68.9961
OUT17_4_376000,16.6104,55.3187
OUT15_4_384500,14.9802,51.3404
OUT14_4_391500,14.2388,39.1458
OUT16_4_379500,16.0858,56.0458
OUT17_4_376500,16.6433,56.6566
OUT18_4_371000,17.8206,69.9988
OUT14_4_392000,14.1848,39.1458
OUT15_4_385000,14.9871,50.333
OUT16_4_380000,16.1253,56.981
OUT17_4_377000,16.664,57.2168
OUT18_4_371500,17.66,69.2011
OUT14_4_392500,14.1807,39.1458
OUT15_4_385500,15.0731,48.1094
OUT16_4_380500,16.0703,57.0709
OUT17_4_377500,16.7798,57.034
OUT14_4_393000,14.1663,39.1458
OUT15_4_386000,15.1916,48.6734
OUT18_4_372000,17.621,68.3484
OUT16_4_381000,16.0887,57.7797
OUT14_4_393500,14.1669,39.1458
OUT17_4_378000,16.8071,56.1709
OUT15_4_386500,15.2531,48.1598
OUT18_4_372500,17.5959,66.656
OUT16_4_381500,16.1507,57.714
OUT14_4_394000,14.1299,39.1458
OUT15_4_387000,15.2825,45.8952
OUT17_4_378500,16.7459,58.1478
OUT14_4_394500,14.1105,39.1458
OUT16_4_382000,16.1113,58.2341
OUT18_4_373000,17.5617,64.9219
OUT15_4_387500,15.3058,44.747
OUT17_4_379000,16.6493,59.3595
OUT14_4_395000,14.1632,39.1458
OUT16_4_382500,16.1372,58.1217
OUT18_4_373500,17.5902,64.032
OUT15_4_388000,15.3606,45.0545
OUT14_4_395500,14.1734,39.1458
OUT17_4_379500,16.5206,58.4675
OUT16_4_383000,16.3178,58.0901
OUT15_4_388500,15.4593,46.0115
OUT14_4_396000,14.1032,39.1458
OUT18_4_374000,17.5312,63.381
OUT17_4_380000,16.4451,58.0408
OUT15_4_389000,15.4987,46.9134
OUT16_4_383500,16.4723,58.5737
OUT14_4_396500,14.0732,39.1458
OUT18_4_374500,17.464,63.3553
OUT17_4_380500,16.4509,57.2489
OUT15_4_389500,15.3601,46.2597
OUT14_4_397000,14.0391,39.1458
OUT16_4_384000,16.5008,58.018
OUT18_4_375000,17.4009,63.2021
OUT17_4_381000,16.5809,57.3115
OUT14_4_397500,14.0769,39.1458
OUT15_4_390000,15.2107,45.3091
OUT16_4_384500,16.5133,57.8117
OUT14_4_398000,14.1265,39.1458
OUT15_4_390500,15.0754,43.5939
OUT18_4_375500,17.4753,63.2877
OUT17_4_381500,16.6738,58.5867
OUT16_4_385000,16.5266,56.6305
OUT14_4_398500,14.1603,39.1458
OUT15_4_391000,14.8243,42.9257
OUT17_4_382000,16.8089,60.1219
OUT18_4_376000,17.6243,64.7485
OUT16_4_385500,16.4831,55.5228
OUT14_4_399000,14.1858,39.1458
OUT15_4_391500,14.6322,41.1874
OUT17_4_382500,16.7775,59.2481
OUT18_4_376500,17.8134,65.8482
OUT14_4_399500,14.2039,39.1458
OUT16_4_386000,16.3881,54.9217
OUT15_4_392000,14.4693,39.9137
OUT14_4_400000,14.2053,39.4617
OUT17_4_383000,16.7164,58.4246
OUT18_4_377000,17.7813,66.0335
OUT15_4_392500,14.425,40.242
OUT16_4_386500,16.1817,53.2579
OUT14_4_400500,14.2841,40.5557
OUT17_4_383500,16.6859,59.6709
OUT15_4_393000,14.39,39.9764
OUT16_4_387000,16.0803,53.1472
OUT18_4_377500,17.7727,66.5302
OUT14_4_401000,14.31,39.2592
OUT15_4_393500,14.3837,40.8136
OUT17_4_384000,16.5967,59.69
OUT16_4_387500,15.9693,54.5849
OUT18_4_378000,17.8623,66.9178
OUT14_4_401500,14.3007,39.1458
OUT15_4_394000,14.443,39.7718
OUT17_4_384500,16.5292,60.3369
OUT16_4_388000,15.8651,54.5598
OUT14_4_402000,14.1908,39.5359
OUT15_4_394500,14.5075,40.3746
OUT18_4_378500,17.9153,68.5726
OUT14_4_402500,14.0677,39.1458
OUT16_4_388500,15.7851,53.9952
OUT17_4_385000,16.3983,59.7746
OUT15_4_395000,14.5779,40.5053
OUT18_4_379000,17.9192,69.0788
OUT14_4_403000,14.1572,39.1458
OUT16_4_389000,15.7305,54.0381
OUT17_4_385500,16.2781,57.2349
OUT15_4_395500,14.6545,40.6697
OUT14_4_403500,14.2001,39.1458
OUT18_4_379500,17.9102,68.9149
OUT15_4_396000,14.6547,40.1115
OUT16_4_389500,15.6983,52.8998
OUT17_4_386000,16.2544,55.6867
OUT14_4_404000,14.233,39.1458
OUT15_4_396500,14.6393,39.5185
OUT16_4_390000,15.6755,52.7744
OUT18_4_380000,17.8532,68.357
OUT17_4_386500,16.2557,56.4882
OUT14_4_404500,14.2525,39.2155
OUT15_4_397000,14.7135,40.6583
OUT16_4_390500,15.6929,52.8008
OUT17_4_387000,16.2524,56.4938
OUT14_4_405000,14.2187,39.1458
OUT18_4_380500,17.8652,69.3137
OUT15_4_397500,14.7124,40.831
OUT16_4_391000,15.74,53.1672
OUT14_4_405500,14.1298,39.1458
OUT17_4_387500,16.3055,56.7814
OUT15_4_398000,14.7176,40.8591
OUT18_4_381000,17.8681,68.6035
OUT14_4_406000,14.0094,39.1458
OUT16_4_391500,15.7624,53.9774
OUT15_4_398500,14.7643,41.0276
OUT17_4_388000,16.3745,56.1677
OUT14_4_406500,13.9873,39.1458
OUT18_4_381500,17.8162,70.6462
OUT16_4_392000,15.7422,54.1291
OUT15_4_399000,14.8199,42.2999
OUT17_4_388500,16.5728,56.4609
OUT14_4_407000,13.9423,39.1458
OUT15_4_399500,14.8669,41.4305
OUT16_4_392500,15.7347,53.9514
OUT18_4_382000,17.8241,69.1222
OUT17_4_389000,16.8322,58.2004
OUT14_4_407500,13.9319,39.1458
OUT15_4_400000,14.9048,41.7172
OUT16_4_393000,15.8223,55.1706
OUT18_4_382500,17.7686,68.0421
OUT14_4_408000,14.0188,39.1458
OUT17_4_389500,17.0407,59.0247
OUT15_4_400500,14.8673,41.6354
OUT16_4_393500,15.8836,54.4585
OUT14_4_408500,14.0308,39.1458
OUT18_4_383000,17.7861,68.7763
OUT15_4_401000,14.8731,42.6757
OUT17_4_390000,17.1337,59.6881
OUT16_4_394000,15.8854,52.8859
OUT14_4_409000,13.9993,39.1458
OUT15_4_401500,14.9671,43.8227
OUT18_4_383500,17.8756,68.673
OUT17_4_390500,17.1032,59.0038
OUT14_4_409500,14.0538,39.1458
OUT16_4_394500,15.9029,51.7804
OUT15_4_402000,15.0253,45.1314
OUT14_4_410000,14.0026,39.1458
OUT17_4_391000,17.0752,58.003
OUT18_4_384000,17.882,66.3386
OUT16_4_395000,15.9557,52.0566
OUT15_4_402500,15.0584,46.2097
OUT14_4_410500,13.9934,39.1458
OUT17_4_391500,17.0007,58.5379
OUT16_4_395500,16.0052,51.3832
OUT18_4_384500,17.8347,65.1103
OUT15_4_403000,15.1648,47.9426
OUT14_4_411000,13.9756,39.1458
OUT16_4_396000,16.0254,51.4325
OUT17_4_392000,16.7771,57.7302
OUT15_4_403500,15.3266,49.6169
OUT18_4_385000,17.8151,63.5551
OUT14_4_411500,14.018,39.1458
OUT16_4_396500,16.0263,50.8452
OUT17_4_392500,16.621,58.1353
OUT14_4_412000,13.9444,39.1458
OUT15_4_404000,15.5318,49.5114
OUT18_4_385500,17.7263,61.9465
OUT16_4_397000,16.0599,52.0204
OUT14_4_412500,13.9485,39.1458
OUT15_4_404500,15.7012,50.9952
OUT17_4_393000,16.5528,57.6961
OUT18_4_386000,17.6128,60.9545
OUT14_4_413000,14.0281,39.1458
OUT16_4_397500,15.9107,51.3909
OUT15_4_405000,15.8399,53.5971
OUT17_4_393500,16.5082,58.325
OUT14_4_413500,14.1689,39.1458
OUT18_4_386500,17.5501,60.596
OUT16_4_398000,15.8167,50.3002
OUT15_4_405500,15.9606,56.3275
OUT17_4_394000,16.5106,58.1957
OUT14_4_414000,14.3495,39.1458
OUT16_4_398500,15.7028,48.9409
OUT18_4_387000,17.5838,60.7294
OUT15_4_406000,15.9906,57.0069
OUT14_4_414500,14.502,39.1458
OUT17_4_394500,16.6933,58.297
OUT16_4_399000,15.6255,48.9876
OUT18_4_387500,17.5767,59.3823
OUT15_4_406500,15.9151,55.2129
OUT14_4_415000,14.5745,39.1458
OUT17_4_395000,16.9718,58.9283
OUT16_4_399500,15.6079,48.9742
OUT18_4_388000,17.5794,60.86
OUT15_4_407000,15.8199,54.1101
OUT17_4_395500,17.1531,59.9832
OUT16_4_400000,15.7188,49.6707
OUT15_4_407500,15.5988,52.5504
OUT18_4_388500,17.6293,61.8754
OUT16_4_400500,15.8319,51.1876
OUT17_4_396000,17.2291,60.2184
OUT15_4_408000,15.3836,50.2606
OUT18_4_389000,17.6797,61.0522
OUT16_4_401000,15.9225,51.9374
OUT17_4_396500,17.146,61.4013
OUT15_4_408500,15.2435,48.3886
OUT18_4_389500,17.5996,60.508
OUT16_4_401500,16.0364,51.9087
OUT17_4_397000,17.0335,62.1037
OUT15_4_409000,15.0568,46.9913
OUT18_4_390000,17.4974,60.4109
OUT16_4_402000,16.1084,51.6177
OUT15_4_409500,14.9175,45.8685
OUT17_4_397500,16.9789,59.4955
OUT16_4_402500,16.1379,52.5253
OUT18_4_390500,17.4358,60.7184
OUT15_4_410000,14.8206,45.4922
OUT17_4_398000,16.8607,58.6069
OUT16_4_403000,16.098,52.4489
OUT15_4_410500,14.7839,45.1822
OUT18_4_391000,17.5766,61.1706
OUT17_4_398500,16.8088,59.2205
OUT16_4_403500,16.0549,51.5098
OUT15_4_411000,14.8854,45.1702
OUT18_4_391500,17.7223,62.187
OUT17_4_399000,16.6306,60.5252
OUT16_4_404000,16.0757,51.1726
OUT15_4_411500,15.007,46.8974
OUT18_4_392000,17.7306,63.2787
OUT17_4_399500,16.5461,62.04
OUT16_4_404500,16.0232,51.6351
OUT18_4_392500,17.6344,63.3856
OUT15_4_412500,15.2724,47.3257
OUT16_4_405000,15.9478,53.1245
OUT17_4_400000,16.4749,62.0506
OUT15_4_413000,15.3142,47.3159
OUT18_4_393000,17.6201,63.4729
OUT16_4_405500,15.9242,53.1414
OUT17_4_400500,16.3722,61.0748
OUT15_4_413500,15.3336,46.5338
OUT16_4_406000,15.8718,53.1559
OUT18_4_393500,17.6033,63.627
OUT17_4_401000,16.4074,61.7752
OUT15_4_414000,15.2787,46.3853
OUT16_4_406500,15.8164,54.3841
OUT18_4_394000,17.5952,63.7839
OUT17_4_401500,16.5592,63.6488
OUT15_4_414500,15.2804,47.2716
OUT16_4_407000,15.7306,55.2002
OUT18_4_394500,17.615,65.8491
OUT17_4_402000,16.7909,63.6936
OUT15_4_415000,15.3267,46.9919
OUT16_4_407500,15.6355,54.7706
OUT18_4_395000,17.5954,66.0505
OUT17_4_402500,16.9257,64.1294
OUT16_4_408000,15.5742,54.8776
OUT17_4_403000,17.029,63.5677
OUT18_4_395500,17.586,65.6224
OUT16_4_408500,15.5961,55.4722
OUT17_4_403500,17.0728,63.0791
OUT18_4_396000,17.6564,65.1076
OUT16_4_409000,15.5836,54.8317
OUT17_4_404000,17.0017,63.333
OUT16_4_409500,15.6511,52.8715
OUT18_4_396500,17.6359,64.4937
OUT16_4_410000,15.7132,53.3425
OUT17_4_404500,16.9722,61.5063
OUT18_4_397000,17.71,65.0654
OUT16_4_410500,15.8328,53.4812
OUT17_4_405000,16.9178,59.6983
OUT18_4_397500,17.6428,65.387
OUT16_4_411000,15.9186,54.6205
OUT17_4_405500,16.8367,59.5394
OUT18_4_398000,17.6342,66.1043
OUT16_4_411500,16.0645,55.3825
OUT17_4_406000,16.6696,59.2755
OUT18_4_398500,17.6506,66.3769
OUT16_4_412000,16.2557,54.1645
OUT17_4_406500,16.4532,57.5437
OUT16_4_412500,16.4165,55.2918
OUT18_4_399000,17.811,66.4324
OUT17_4_407000,16.2123,56.5475
OUT16_4_413000,16.5622,54.8477
OUT18_4_399500,17.9633,66.3391
OUT17_4_407500,15.933,56.0303
OUT16_4_413500,16.6408,55.6288
OUT18_4_400000,17.976,66.8994
OUT17_4_408000,15.8246,55.5343
OUT16_4_414000,16.5401,55.3079
OUT18_4_400500,17.9172,66.02
OUT17_4_408500,15.8146,54.2705
OUT16_4_414500,16.421,55.0599
OUT17_4_409000,15.9833,56.2348
OUT18_4_401000,17.7852,65.3592
OUT16_4_415000,16.2429,55.0494
OUT17_4_409500,16.1855,58.6233
OUT18_4_401500,17.639,64.004
OUT17_4_410000,16.4627,59.8169
OUT18_4_402000,17.5185,63.8292
OUT17_4_410500,16.7409,61.559
OUT18_4_402500,17.3997,61.546
OUT17_4_411000,16.9961,64.2201
OUT18_4_403000,17.2792,61.2828
OUT17_4_411500,17.3174,65.7748
OUT18_4_403500,17.2276,61.2092
OUT17_4_412000,17.5865,67.9829
OUT18_4_404000,17.1841,61.2976
OUT17_4_412500,17.6446,69.3927
OUT18_4_404500,17.2561,60.7789
OUT17_4_413000,17.6333,68.738
OUT18_4_405000,17.3839,63.2173
OUT17_4_413500,17.5118,67.401
OUT18_4_405500,17.5649,66.6531
OUT17_4_414000,17.3449,66.9409
OUT18_4_406000,17.8165,68.8019
OUT17_4_414500,17.1698,66.1601
OUT18_4_406500,18.0215,70.221
OUT17_4_415000,16.8123,62.4257
OUT18_4_407000,18.2076,70.7881
OUT18_4_407500,18.4038,71.3011
OUT18_4_408000,18.4462,71.9155
OUT18_4_408500,18.2713,69.9301
OUT18_4_409000,18.0509,68.6566
OUT18_4_409500,17.7468,65.3164
OUT18_4_410000,17.545,64.4498
OUT18_4_410500,17.6736,65.3985
OUT18_4_411000,17.6741,65.6279
OUT18_4_411500,17.5716,65.4289
OUT18_4_412000,17.5575,65.2435
OUT18_4_412500,17.6338,65.9188
OUT18_4_413000,17.6915,65.9675
OUT18_4_413500,17.7322,67.149
OUT18_4_414000,17.7185,67.1393
OUT18_4_414500,17.8046,68.3654
OUT18_4_415000,17.8048,68.2038
